x,y
340,0
341.771,24
343.542,0
345.312,52
347.083,69
348.854,81
350.625,41
352.396,3
354.167,87
355.938,17
357.708,13
359.479,36
361.25,0
363.021,0
364.792,58
366.562,131
368.333,49
370.104,103
371.875,149
373.646,140
375.417,23
377.188,0
378.958,101
380.729,0
382.5,30
384.271,138
386.042,69
387.812,0
389.583,0
391.354,49
393.125,114
394.896,93
396.667,102
398.438,41
400.208,71
401.979,20
403.75,75
405.521,0
407.292,50
409.062,121
410.833,64
412.604,41
414.375,53
416.146,52
417.917,80
419.688,114
421.458,140
423.229,0
425,135
426.771,128
428.542,58
430.312,119
432.083,223
433.854,271
435.625,364
437.396,432
439.167,580
440.938,986
442.708,1130
444.479,1282
446.25,1293
448.021,1312
449.792,1152
451.562,986
453.333,1119
455.104,817
456.875,841
458.646,832
460.417,756
462.188,821
463.958,676
465.729,700
467.5,640
469.271,739
471.042,712
472.812,844
474.583,925
476.354,1155
478.125,1325
479.896,1681
481.667,1826
483.438,2149
485.208,2692
486.979,3225
488.75,3931
490.521,4764
492.292,5634
494.062,6856
495.833,7839
497.604,8701
499.375,9316
501.146,9711
502.917,9613
504.688,9747
506.458,9706
508.229,10042
510,10480
511.771,11356
513.542,12111
515.312,12814
517.083,13626
518.854,13723
520.625,13892
522.396,14186
524.167,14279
525.938,14351
527.708,14000
529.479,14403
531.25,14161
533.021,14630
534.792,14830
536.562,14906
538.333,14913
540.104,14995
541.875,15050
543.646,15455
545.417,14996
547.188,15290
548.958,14951
550.729,14679
552.5,14482
554.271,14278
556.042,13862
557.812,13432
559.583,12782
561.354,12148
563.125,11894
564.896,11763
566.667,11340
568.438,10947
570.208,10979
571.979,10945
573.75,10952
575.521,11109
577.292,11274
579.062,11139
580.833,11040
582.604,10788
584.375,10568
586.146,10311
587.917,9684
589.688,9597
591.458,9086
593.229,8707
595,8084
596.771,7649
598.542,6956
600.312,6419
602.083,5786
603.854,5086
605.625,4480
607.396,3791
609.167,3038
610.938,2627
612.708,2114
614.479,1940
616.25,1697
618.021,1587
619.792,1624
621.562,1764
623.333,1974
625.104,2473
626.875,2572
628.646,3046
630.417,3374
632.188,3746
633.958,3994
635.729,3730
637.5,3793
639.271,3705
641.042,3534
642.812,3398
644.583,3421
646.354,3223
648.125,3114
649.896,2885
651.667,2911
653.438,2675
655.208,2720
656.979,2634
658.75,2382
660.521,2256
662.292,2235
664.062,2080
665.833,1969
667.604,2016
669.375,1920
671.146,1795
672.917,1733
674.688,1537
676.458,1713
678.229,1573
680,1413
681.771,1212
683.542,1202
685.312,1152
687.083,930
688.854,938
690.625,909
692.396,878
694.167,855
695.938,776
697.708,743
699.479,604
701.25,678
703.021,699
704.792,545
706.562,426
708.333,500
710.104,492
711.875,433
713.646,369
715.417,419
717.188,389
718.958,453
720.729,414
722.5,363
724.271,320
726.042,350
727.812,277
729.583,225
731.354,263
733.125,190
734.896,173
736.667,251
738.438,220
740.208,120
741.979,239
743.75,115
745.521,182
747.292,79
749.062,115
750.833,117
752.604,76
754.375,253
756.146,220
757.917,281
759.688,26
761.458,241
763.229,114
765,141
766.771,123
768.542,37
770.312,60
772.083,98
773.854,98
775.625,18
777.396,103
779.167,0
780.938,56
782.708,0
784.479,163
786.25,82
788.021,10
789.792,76
791.562,0
793.333,162
795.104,68
796.875,129
798.646,53
800.417,19
802.188,117
803.958,123
805.729,0
807.5,135
809.271,206
811.042,173
812.812,0
814.583,88
816.354,32
818.125,44
819.896,58
821.667,0
823.438,59
825.208,79
826.979,146
828.75,115
830.521,93
832.292,37
834.062,57
835.833,53
837.604,0
839.375,74
841.146,0
842.917,68
844.688,107
846.458,137
848.229,49
