x,y
900.989,10892
904.913,11931
908.832,12440
914.051,13903
917.96,15570
921.865,16673
925.765,19208
929.661,21284
933.553,24686
937.44,27643
941.322,30603
945.2,34254
949.074,37122
954.232,40810
958.095,43223
961.954,45398
965.809,46736
969.659,48827
973.505,50798
977.346,52434
981.182,52722
985.015,53523
990.118,53194
993.94,52957
997.757,52730
1001.57,52622
1005.38,52496
1009.18,51843
1012.98,51498
1016.78,51030
1020.57,51354
1024.36,51151
1029.4,51066
1033.17,50625
1036.95,51167
1040.71,51537
1044.48,51160
1048.23,51799
1051.99,52285
1055.74,52686
1059.48,53057
1063.22,53559
1068.2,53975
1071.93,54135
1075.66,54279
1079.38,54485
1083.1,54685
1086.81,55055
1090.52,54759
1094.22,54844
1097.92,54708
1102.85,54653
1106.54,54266
1110.22,54266
1113.9,53543
1117.58,53580
1121.25,53430
1124.92,52599
1128.58,52227
1132.24,51150
1135.89,50166
1140.76,47766
1144.4,45621
1148.04,42946
1151.67,40211
1155.3,37106
1158.93,33904
1162.55,31625
1166.16,30070
1169.78,29125
1173.38,28490
1178.19,26674
1181.79,24079
1185.38,21484
1188.97,19458
1192.55,16954
1196.13,16207
1199.71,14308
1203.28,13189
1206.84,12285
1211.59,13467
1215.15,15737
1218.7,20199
1222.25,25852
1225.79,32710
1229.33,38463
1232.86,44496
1236.39,49180
1239.92,52924
1243.44,56381
1248.12,59848
1251.63,62621
1255.14,64931
1258.64,67451
1262.14,69166
1265.63,70883
1269.12,72192
1272.6,73588
1276.08,74999
1279.56,76053
1284.18,76865
1287.65,77561
1291.11,78665
1294.56,79128
1298.01,79457
1301.46,80024
1304.9,80489
1308.34,80292
1311.77,81500
1316.34,81089
1319.77,81035
1323.19,81174
1326.6,80858
1330.01,80298
1333.42,79654
1336.82,79089
1340.21,78243
1343.61,77207
1346.99,75341
1351.5,71712
1354.88,67957
1358.25,64322
1361.62,60748
1364.99,56942
1368.34,52975
1371.7,47767
1375.05,43210
1378.4,37714
1381.74,32501
1386.19,26612
1389.52,24622
1392.85,24261
1396.17,25402
1399.49,26248
1402.8,25652
1406.11,24518
1409.41,22852
1412.72,22418
1417.11,23346
1420.4,24812
1423.68,25205
1426.97,26291
1430.24,27151
1433.52,27993
1436.78,29480
1440.05,31125
1443.31,32692
1446.56,34408
1450.89,37079
1454.14,38550
1457.38,40320
1460.61,41246
1463.84,42287
1467.07,43500
1470.29,44312
1473.51,45408
1476.72,47322
1479.93,47758
1484.2,48485
1487.4,48834
1490.6,49309
1493.79,49537
1496.97,49898
1500.15,49758
1503.33,49763
1506.5,49465
1509.67,48861
1513.88,48479
1517.04,48320
1520.19,48089
1523.34,47456
1526.49,46579
1529.63,46510
1532.76,45891
1535.89,45538
1539.02,45618
1542.14,45518
1546.29,45130
1549.41,45086
1552.51,45007
1555.61,44060
1558.71,43498
1561.81,43024
1564.9,41451
1567.98,41008
1571.06,40387
1574.14,39817
1578.23,38746
1581.3,38541
1584.36,37961
1587.41,36877
1590.47,36235
1593.51,35370
1596.56,34357
1599.6,33192
1602.63,32707
1606.67,31040
1609.69,29954
1612.71,29043
1615.73,28055
1618.74,27128
1621.75,26266
1624.75,25015
1627.75,23838
1630.74,22414
1633.73,22307
1637.71,20410
1640.68,19409
1643.66,18184
1646.63,17531
1649.59,15603
1652.55,14218
1655.51,12937
1658.46,11475
1661.41,9527
1664.35,8496
1668.27,6789
1671.2,6200
1674.13,5530
1677.05,4085
1679.97,2911
1682.89,2229
1685.8,1365
1688.7,754
1691.61,252
1694.5,414
1698.36,122
1701.25,-248
