x,y
900.989,11117
904.913,12086
908.832,13376
914.051,14273
917.96,15525
921.865,17495
925.765,19723
929.661,22044
933.553,24696
937.44,28361
941.322,31329
945.2,34723
949.074,37596
954.232,40921
958.095,43664
961.954,45934
965.809,47806
969.659,49842
973.505,51030
977.346,52586
981.182,53717
985.015,53547
990.118,53509
993.94,53263
997.757,52763
1001.57,52508
1005.38,52224
1009.18,52177
1012.98,51502
1016.78,51626
1020.57,51093
1024.36,51325
1029.4,51236
1033.17,51133
1036.95,51278
1040.71,51482
1044.48,51633
1048.23,52618
1051.99,52833
1055.74,53357
1059.48,53473
1063.22,53663
1068.2,54196
1071.93,54502
1075.66,54549
1079.38,54897
1083.1,54676
1086.81,54772
1090.52,54673
1094.22,54958
1097.92,55259
1102.85,54792
1106.54,54531
1110.22,54220
1113.9,54392
1117.58,54023
1121.25,53560
1124.92,52846
1128.58,51994
1132.24,51426
1135.89,50223
1140.76,47111
1144.4,45045
1148.04,42131
1151.67,39263
1155.3,35250
1158.93,32367
1162.55,29763
1166.16,29585
1169.78,28415
1173.38,28297
1178.19,26835
1181.79,23860
1185.38,21816
1188.97,19639
1192.55,18415
1196.13,16737
1199.71,15579
1203.28,14421
1206.84,14152
1211.59,14806
1215.15,18301
1218.7,22851
1222.25,28671
1225.79,34853
1229.33,41521
1232.86,46666
1236.39,51353
1239.92,54945
1243.44,57849
1248.12,62232
1251.63,64938
1255.14,66405
1258.64,68958
1262.14,70378
1265.63,72537
1269.12,73916
1272.6,74943
1276.08,75966
1279.56,77219
1284.18,78162
1287.65,78865
1291.11,79365
1294.56,79984
1298.01,80552
1301.46,80709
1304.9,81177
1308.34,81715
1311.77,81934
1316.34,82251
1319.77,81582
1323.19,81999
1326.6,81534
1330.01,81336
1333.42,81003
1336.82,79958
1340.21,79208
1343.61,77792
1346.99,75734
1351.5,72100
1354.88,68836
1358.25,64875
1361.62,61037
1364.99,57560
1368.34,54053
1371.7,48640
1375.05,43633
1378.4,38190
1381.74,32986
1386.19,28138
1389.52,25506
1392.85,26191
1396.17,26848
1399.49,27394
1402.8,26274
1406.11,25684
1409.41,24381
1412.72,23722
1417.11,25115
1420.4,26232
1423.68,27273
1426.97,28074
1430.24,29104
1433.52,30225
1436.78,31515
1440.05,32879
1443.31,35080
1446.56,36616
1450.89,38778
1454.14,40443
1457.38,41427
1460.61,42523
1463.84,43857
1467.07,44756
1470.29,46218
1473.51,47009
1476.72,47890
1479.93,48803
1484.2,49045
1487.4,49913
1490.6,50406
1493.79,50013
1496.97,49948
1500.15,50571
1503.33,50953
1506.5,49970
1509.67,49682
1513.88,49086
1517.04,48848
1520.19,48370
1523.34,47827
1526.49,47752
1529.63,47439
1532.76,46868
1535.89,46398
1539.02,45781
1542.14,46451
1546.29,45976
1549.41,45277
1552.51,44669
1555.61,44425
1558.71,43934
1561.81,42861
1564.9,42067
1567.98,41665
1571.06,40538
1574.14,40414
1578.23,39999
1581.3,39201
1584.36,38483
1587.41,37554
1590.47,37053
1593.51,36282
1596.56,35509
1599.6,34438
1602.63,32638
1606.67,31299
1609.69,30742
1612.71,29984
1615.73,28520
1618.74,27915
1621.75,27207
1624.75,25935
1627.75,24709
1630.74,23109
1633.73,22776
1637.71,20997
1640.68,19650
1643.66,18696
1646.63,16784
1649.59,14914
1652.55,13693
1655.51,12318
1658.46,10637
1661.41,9296
1664.35,8024
1668.27,6756
1671.2,6530
1674.13,5633
1677.05,4194
1679.97,3132
1682.89,1863
1685.8,1341
1688.7,1135
1691.61,487
1694.5,540
1698.36,418
1701.25,22
