x,y
900.989,10098
904.913,10852
908.832,12107
914.051,13599
917.96,14509
921.865,15845
925.765,17809
929.661,20312
933.553,22959
937.44,25582
941.322,28438
945.2,31238
949.074,34120
954.232,37085
958.095,39078
961.954,41488
965.809,43017
969.659,44357
973.505,46080
977.346,46667
981.182,47545
985.015,47788
990.118,47585
993.94,47490
997.757,47104
1001.57,46562
1005.38,46547
1009.18,46098
1012.98,45572
1016.78,45746
1020.57,45341
1024.36,45370
1029.4,45547
1033.17,45456
1036.95,45481
1040.71,45743
1044.48,45721
1048.23,46041
1051.99,46748
1055.74,46758
1059.48,46884
1063.22,47336
1068.2,47256
1071.93,47601
1075.66,48138
1079.38,48297
1083.1,48088
1086.81,48360
1090.52,48345
1094.22,48517
1097.92,48364
1102.85,48392
1106.54,48275
1110.22,48048
1113.9,47708
1117.58,47158
1121.25,47431
1124.92,47046
1128.58,46792
1132.24,45998
1135.89,45249
1140.76,42933
1144.4,40895
1148.04,38360
1151.67,36054
1155.3,32901
1158.93,30483
1162.55,28712
1166.16,27815
1169.78,26725
1173.38,25786
1178.19,23872
1181.79,21941
1185.38,19344
1188.97,17631
1192.55,15997
1196.13,14622
1199.71,13749
1203.28,12312
1206.84,11772
1211.59,13071
1215.15,15422
1218.7,19733
1222.25,25077
1225.79,31162
1229.33,36332
1232.86,41519
1236.39,45678
1239.92,49553
1243.44,52482
1248.12,55801
1251.63,57714
1255.14,60444
1258.64,61580
1262.14,63108
1265.63,64847
1269.12,65872
1272.6,67205
1276.08,68370
1279.56,69118
1284.18,70283
1287.65,70759
1291.11,71206
1294.56,71632
1298.01,72289
1301.46,72643
1304.9,73253
1308.34,73416
1311.77,73362
1316.34,73905
1319.77,73685
1323.19,73616
1326.6,73550
1330.01,73116
1333.42,72597
1336.82,72452
1340.21,71776
1343.61,70289
1346.99,68613
1351.5,64799
1354.88,61612
1358.25,58913
1361.62,55396
1364.99,51897
1368.34,47890
1371.7,43795
1375.05,39302
1378.4,34655
1381.74,29624
1386.19,24441
1389.52,22846
1392.85,22995
1396.17,23829
1399.49,24088
1402.8,23745
1406.11,22139
1409.41,21135
1412.72,20914
1417.11,21352
1420.4,22251
1423.68,23280
1426.97,23889
1430.24,24405
1433.52,25380
1436.78,26984
1440.05,28147
1443.31,29969
1446.56,31661
1450.89,33555
1454.14,34799
1457.38,35934
1460.61,37585
1463.84,38216
1467.07,39176
1470.29,40117
1473.51,40911
1476.72,41733
1479.93,42694
1484.2,43465
1487.4,44120
1490.6,44307
1493.79,44542
1496.97,44355
1500.15,43975
1503.33,44804
1506.5,44515
1509.67,44415
1513.88,43847
1517.04,43038
1520.19,42886
1523.34,42428
1526.49,41782
1529.63,41618
1532.76,40953
1535.89,40988
1539.02,40462
1542.14,40625
1546.29,40747
1549.41,40411
1552.51,40078
1555.61,39823
1558.71,38798
1561.81,38442
1564.9,37886
1567.98,37090
1571.06,36706
1574.14,36141
1578.23,35872
1581.3,35096
1584.36,34443
1587.41,34142
1590.47,32992
1593.51,32797
1596.56,31774
1599.6,30729
1602.63,30328
1606.67,28820
1609.69,27586
1612.71,27062
1615.73,25720
1618.74,25101
1621.75,24297
1624.75,23377
1627.75,22544
1630.74,21216
1633.73,20811
1637.71,19193
1640.68,17979
1643.66,17106
1646.63,15846
1649.59,14363
1652.55,13334
1655.51,11828
1658.46,10235
1661.41,9285
1664.35,7611
1668.27,6858
1671.2,5752
1674.13,4847
1677.05,3949
1679.97,3390
1682.89,1715
1685.8,979
1688.7,448
1691.61,479
1694.5,222
1698.36,482
1701.25,422
