x,y
340,0
341.771,67
343.542,14
345.312,160
347.083,233
348.854,187
350.625,233
352.396,118
354.167,254
355.938,116
357.708,196
359.479,184
361.25,149
363.021,100
364.792,127
366.562,108
368.333,93
370.104,90
371.875,23
373.646,175
375.417,163
377.188,105
378.958,165
380.729,97
382.5,224
384.271,90
386.042,199
387.812,325
389.583,267
391.354,289
393.125,213
394.896,186
396.667,154
398.438,585
400.208,1189
401.979,1906
403.75,2711
405.521,3629
407.292,4220
409.062,4797
410.833,5234
412.604,5910
414.375,6175
416.146,6701
417.917,7004
419.688,7636
421.458,7550
423.229,8040
425,8255
426.771,8579
428.542,8989
430.312,9207
432.083,9618
433.854,9934
435.625,10042
437.396,10593
439.167,10969
440.938,11180
442.708,11714
444.479,11906
446.25,12375
448.021,12478
449.792,12576
451.562,12863
453.333,12761
455.104,12967
456.875,12684
458.646,12151
460.417,12082
462.188,11844
463.958,11316
465.729,10883
467.5,10469
469.271,10025
471.042,9706
472.812,9260
474.583,8716
476.354,8207
478.125,8049
479.896,7721
481.667,7198
483.438,6740
485.208,6466
486.979,6216
488.75,5957
490.521,6181
492.292,5941
494.062,5744
495.833,5578
497.604,5579
499.375,5283
501.146,5226
502.917,5037
504.688,4877
506.458,4616
508.229,4363
510,4274
511.771,4164
513.542,3948
515.312,3781
517.083,3552
518.854,3635
520.625,3371
522.396,3329
524.167,3256
525.938,2847
527.708,2930
529.479,2809
531.25,2863
533.021,2694
534.792,2618
536.562,2540
538.333,2435
540.104,2312
541.875,2503
543.646,2308
545.417,2110
547.188,2076
548.958,2117
550.729,1964
552.5,2008
554.271,1900
556.042,1789
557.812,1845
559.583,1720
561.354,1636
563.125,1460
564.896,1617
566.667,1614
568.438,1495
570.208,1430
571.979,1416
573.75,1267
575.521,1240
577.292,1176
579.062,1080
580.833,1004
582.604,1147
584.375,1053
586.146,962
587.917,1029
589.688,1142
591.458,977
593.229,1075
595,1149
596.771,1265
598.542,1239
600.312,1372
602.083,1555
603.854,1558
605.625,1802
607.396,1810
609.167,1914
610.938,1911
612.708,1960
614.479,1766
616.25,1823
618.021,1823
619.792,1577
621.562,1462
623.333,1356
625.104,1394
626.875,1094
628.646,988
630.417,972
632.188,812
633.958,856
635.729,727
637.5,741
639.271,765
641.042,623
642.812,546
644.583,502
646.354,579
648.125,666
649.896,444
651.667,472
653.438,418
655.208,444
656.979,500
658.75,496
660.521,359
662.292,303
664.062,392
665.833,401
667.604,456
669.375,368
671.146,338
672.917,264
674.688,321
676.458,322
678.229,214
680,316
681.771,208
683.542,254
685.312,133
687.083,183
688.854,294
690.625,233
692.396,162
694.167,87
695.938,134
697.708,235
699.479,165
701.25,123
703.021,206
704.792,187
706.562,130
708.333,218
710.104,153
711.875,82
713.646,129
715.417,115
717.188,218
718.958,194
720.729,108
722.5,188
724.271,194
726.042,108
727.812,152
729.583,0
731.354,11
733.125,76
734.896,101
736.667,181
738.438,175
740.208,155
741.979,146
743.75,28
745.521,161
747.292,149
749.062,45
750.833,136
752.604,192
754.375,130
756.146,227
757.917,147
759.688,47
761.458,163
763.229,18
765,55
766.771,71
768.542,164
770.312,93
772.083,71
773.854,15
775.625,37
777.396,119
779.167,88
780.938,66
782.708,173
784.479,82
786.25,31
788.021,176
789.792,75
791.562,143
793.333,94
795.104,181
796.875,2
798.646,94
800.417,98
802.188,121
803.958,124
805.729,155
807.5,34
809.271,38
811.042,178
812.812,128
814.583,23
816.354,67
818.125,191
819.896,86
821.667,56
823.438,99
825.208,125
826.979,215
828.75,79
830.521,77
832.292,97
834.062,131
835.833,167
837.604,200
839.375,141
841.146,81
842.917,111
844.688,100
846.458,64
848.229,107
