x,y
340,0
341.771,41
343.542,0
345.312,227
347.083,9
348.854,0
350.625,127
352.396,85
354.167,119
355.938,116
357.708,171
359.479,146
361.25,104
363.021,70
364.792,153
366.562,13
368.333,133
370.104,180
371.875,30
373.646,89
375.417,46
377.188,84
378.958,49
380.729,99
382.5,183
384.271,79
386.042,147
387.812,146
389.583,69
391.354,74
393.125,59
394.896,155
396.667,163
398.438,137
400.208,9
401.979,66
403.75,44
405.521,113
407.292,152
409.062,268
410.833,243
412.604,204
414.375,420
416.146,600
417.917,722
419.688,879
421.458,947
423.229,1159
425,1260
426.771,1306
428.542,1387
430.312,1576
432.083,1668
433.854,1653
435.625,1744
437.396,1822
439.167,1794
440.938,1869
442.708,1784
444.479,1684
446.25,1550
448.021,1649
449.792,1551
451.562,1488
453.333,1531
455.104,1346
456.875,1380
458.646,1310
460.417,1367
462.188,1335
463.958,1370
465.729,1199
467.5,1045
469.271,1109
471.042,1140
472.812,1177
474.583,1226
476.354,1161
478.125,1200
479.896,1153
481.667,1087
483.438,1206
485.208,1247
486.979,1365
488.75,1377
490.521,1396
492.292,1659
494.062,1778
495.833,1941
497.604,1785
499.375,1908
501.146,1755
502.917,1828
504.688,1713
506.458,1871
508.229,1656
510,1573
511.771,1756
513.542,1661
515.312,1662
517.083,1617
518.854,1516
520.625,1506
522.396,1503
524.167,1292
525.938,1280
527.708,1082
529.479,1156
531.25,1175
533.021,1224
534.792,1153
536.562,1058
538.333,1067
540.104,982
541.875,1039
543.646,937
545.417,869
547.188,867
548.958,820
550.729,836
552.5,678
554.271,709
556.042,678
557.812,667
559.583,628
561.354,657
563.125,499
564.896,503
566.667,623
568.438,516
570.208,559
571.979,455
573.75,466
575.521,442
577.292,484
579.062,550
580.833,471
582.604,571
584.375,535
586.146,534
587.917,501
589.688,716
591.458,871
593.229,926
595,1061
596.771,1301
598.542,1673
600.312,1963
602.083,2647
603.854,3459
605.625,4604
607.396,5869
609.167,7398
610.938,9355
612.708,11802
614.479,14398
616.25,17080
618.021,19953
619.792,22815
621.562,25930
623.333,28028
625.104,28714
626.875,28897
628.646,27856
630.417,25921
632.188,22988
633.958,20388
635.729,17153
637.5,14949
639.271,12758
641.042,11241
642.812,10067
644.583,9157
646.354,8723
648.125,8444
649.896,8176
651.667,8183
653.438,8049
655.208,7915
656.979,7951
658.75,7883
660.521,8008
662.292,7949
664.062,8164
665.833,8058
667.604,7788
669.375,7930
671.146,7653
672.917,7353
674.688,7200
676.458,6563
678.229,6252
680,5674
681.771,5086
683.542,4847
685.312,4352
687.083,4050
688.854,3708
690.625,3322
692.396,3168
694.167,3037
695.938,2712
697.708,2544
699.479,2355
701.25,2252
703.021,2017
704.792,1954
706.562,1503
708.333,1551
710.104,1282
711.875,1284
713.646,1090
715.417,1003
717.188,822
718.958,871
720.729,651
722.5,678
724.271,490
726.042,612
727.812,573
729.583,562
731.354,534
733.125,520
734.896,423
736.667,457
738.438,407
740.208,547
741.979,415
743.75,455
745.521,424
747.292,406
749.062,357
750.833,327
752.604,309
754.375,345
756.146,307
757.917,296
759.688,208
761.458,269
763.229,226
765,154
766.771,127
768.542,121
770.312,333
772.083,233
773.854,252
775.625,213
777.396,214
779.167,145
780.938,241
782.708,248
784.479,84
786.25,16
788.021,58
789.792,84
791.562,187
793.333,154
795.104,139
796.875,51
798.646,0
800.417,247
802.188,109
803.958,173
805.729,87
807.5,183
809.271,120
811.042,143
812.812,119
814.583,68
816.354,136
818.125,128
819.896,225
821.667,154
823.438,95
825.208,78
826.979,44
828.75,158
830.521,143
832.292,58
834.062,0
835.833,59
837.604,44
839.375,0
841.146,181
842.917,55
844.688,136
846.458,177
848.229,81
