x,y
900.989,10494
904.913,11712
908.832,12500
914.051,13856
917.96,14802
921.865,16407
925.765,18661
929.661,20813
933.553,23612
937.44,26676
941.322,29802
945.2,32965
949.074,35379
954.232,38693
958.095,40826
961.954,42735
965.809,45055
969.659,46568
973.505,47684
977.346,48977
981.182,49620
985.015,50141
990.118,49649
993.94,49273
997.757,49124
1001.57,49063
1005.38,49068
1009.18,48036
1012.98,48242
1016.78,47930
1020.57,47897
1024.36,47338
1029.4,47694
1033.17,47185
1036.95,47654
1040.71,47668
1044.48,47905
1048.23,48324
1051.99,48568
1055.74,49097
1059.48,49551
1063.22,49484
1068.2,49688
1071.93,49843
1075.66,50130
1079.38,50384
1083.1,50511
1086.81,50577
1090.52,50649
1094.22,50499
1097.92,50387
1102.85,50613
1106.54,50535
1110.22,50152
1113.9,49882
1117.58,49781
1121.25,49238
1124.92,48960
1128.58,48459
1132.24,48113
1135.89,46966
1140.76,44745
1144.4,42283
1148.04,40334
1151.67,38112
1155.3,34810
1158.93,32009
1162.55,30019
1166.16,28851
1169.78,28010
1173.38,26849
1178.19,24913
1181.79,22768
1185.38,20432
1188.97,18639
1192.55,16856
1196.13,15295
1199.71,13915
1203.28,12404
1206.84,12499
1211.59,13216
1215.15,15584
1218.7,20195
1222.25,25545
1225.79,31285
1229.33,37304
1232.86,42493
1236.39,47245
1239.92,51151
1243.44,53950
1248.12,57424
1251.63,60086
1255.14,62046
1258.64,63580
1262.14,65591
1265.63,66854
1269.12,68285
1272.6,69408
1276.08,70250
1279.56,71138
1284.18,72500
1287.65,73056
1291.11,73915
1294.56,73758
1298.01,74478
1301.46,75192
1304.9,75368
1308.34,75756
1311.77,75672
1316.34,76598
1319.77,76451
1323.19,75868
1326.6,76306
1330.01,75802
1333.42,75081
1336.82,74826
1340.21,73790
1343.61,72754
1346.99,71060
1351.5,67843
1354.88,64192
1358.25,60839
1361.62,57683
1364.99,54204
1368.34,50002
1371.7,45407
1375.05,41498
1378.4,35674
1381.74,30736
1386.19,25531
1389.52,23158
1392.85,23752
1396.17,24862
1399.49,25667
1402.8,25068
1406.11,23255
1409.41,21763
1412.72,21636
1417.11,22217
1420.4,23870
1423.68,24376
1426.97,25330
1430.24,25831
1433.52,27052
1436.78,27863
1440.05,29775
1443.31,31367
1446.56,32807
1450.89,34706
1454.14,36891
1457.38,37901
1460.61,39164
1463.84,40419
1467.07,41120
1470.29,42177
1473.51,43038
1476.72,43925
1479.93,44551
1484.2,45321
1487.4,46182
1490.6,46127
1493.79,46434
1496.97,46467
1500.15,46667
1503.33,46621
1506.5,46453
1509.67,46322
1513.88,45287
1517.04,44850
1520.19,44598
1523.34,44194
1526.49,44126
1529.63,43301
1532.76,42816
1535.89,42449
1539.02,42595
1542.14,42255
1546.29,42246
1549.41,42161
1552.51,41348
1555.61,41342
1558.71,40931
1561.81,40253
1564.9,39316
1567.98,38865
1571.06,38308
1574.14,37714
1578.23,37511
1581.3,36586
1584.36,36511
1587.41,35245
1590.47,34635
1593.51,34123
1596.56,33537
1599.6,32303
1602.63,31559
1606.67,30294
1609.69,29152
1612.71,27956
1615.73,27283
1618.74,26526
1621.75,25642
1624.75,24346
1627.75,23397
1630.74,22657
1633.73,21425
1637.71,19931
1640.68,19023
1643.66,17487
1646.63,16445
1649.59,15150
1652.55,13688
1655.51,12419
1658.46,11211
1661.41,9797
1664.35,8091
1668.27,7006
1671.2,6304
1674.13,5257
1677.05,3961
1679.97,3069
1682.89,2177
1685.8,1621
1688.7,729
1691.61,553
1694.5,292
1698.36,575
1701.25,45
