x,y
900.989,28356
904.913,31284
908.832,34280
914.051,39208
917.96,43917
921.865,48540
925.765,54637
929.661,61006
933.553,67385
937.44,74231
941.322,79985
945.2,86535
949.074,92282
954.232,99395
958.095,104152
961.954,108482
965.809,112102
969.659,115940
973.505,118530
977.346,120966
981.182,123347
985.015,124227
990.118,123681
993.94,122963
997.757,122725
1001.57,122464
1005.38,122226
1009.18,121862
1012.98,121797
1016.78,121848
1020.57,122471
1024.36,122509
1029.4,122829
1033.17,123499
1036.95,123598
1040.71,124380
1044.48,125119
1048.23,125618
1051.99,125692
1055.74,126126
1059.48,126893
1063.22,127133
1068.2,127688
1071.93,127685
1075.66,128344
1079.38,128465
1083.1,128918
1086.81,128800
1090.52,128858
1094.22,129139
1097.92,128824
1102.85,129173
1106.54,128611
1110.22,128530
1113.9,128474
1117.58,128038
1121.25,127817
1124.92,128021
1128.58,128172
1132.24,128346
1135.89,128313
1140.76,127676
1144.4,128373
1148.04,128438
1151.67,127906
1155.3,127978
1158.93,128680
1162.55,128854
1166.16,129653
1169.78,130285
1173.38,130783
1178.19,132495
1181.79,133576
1185.38,134844
1188.97,136451
1192.55,137741
1196.13,139471
1199.71,141421
1203.28,143645
1206.84,145902
1211.59,149723
1215.15,151750
1218.7,154334
1222.25,156897
1225.79,159302
1229.33,162119
1232.86,164019
1236.39,166586
1239.92,169025
1243.44,170374
1248.12,172464
1251.63,174271
1255.14,175002
1258.64,177030
1262.14,178986
1265.63,180831
1269.12,182342
1272.6,184334
1276.08,186641
1279.56,188207
1284.18,189786
1287.65,191132
1291.11,192252
1294.56,193127
1298.01,193493
1301.46,194489
1304.9,194862
1308.34,195308
1311.77,195434
1316.34,194677
1319.77,194687
1323.19,193956
1326.6,193196
1330.01,192303
1333.42,191535
1336.82,190273
1340.21,189011
1343.61,186807
1346.99,185087
1351.5,182478
1354.88,179465
1358.25,176851
1361.62,175129
1364.99,173768
1368.34,172177
1371.7,171272
1375.05,168903
1378.4,166238
1381.74,162306
1386.19,157658
1389.52,154465
1392.85,151171
1396.17,148401
1399.49,145659
1402.8,142891
1406.11,139922
1409.41,136835
1412.72,134037
1417.11,130132
1420.4,127167
1423.68,124411
1426.97,122153
1430.24,120558
1433.52,118874
1436.78,117429
1440.05,116677
1443.31,115552
1446.56,114806
1450.89,113883
1454.14,113120
1457.38,112810
1460.61,112403
1463.84,111936
1467.07,111209
1470.29,110111
1473.51,109736
1476.72,109150
1479.93,108585
1484.2,108109
1487.4,107303
1490.6,107336
1493.79,105963
1496.97,106154
1500.15,105231
1503.33,104528
1506.5,103904
1509.67,102925
1513.88,101853
1517.04,101074
1520.19,100265
1523.34,99329
1526.49,97879
1529.63,97453
1532.76,95703
1535.89,95009
1539.02,93972
1542.14,92378
1546.29,90642
1549.41,89149
1552.51,87735
1555.61,86516
1558.71,84690
1561.81,83671
1564.9,82130
1567.98,80279
1571.06,78787
1574.14,77322
1578.23,75371
1581.3,73945
1584.36,72841
1587.41,72024
1590.47,70462
1593.51,68928
1596.56,67980
1599.6,66742
1602.63,65441
1606.67,64189
1609.69,62457
1612.71,61018
1615.73,60089
1618.74,58220
1621.75,57575
1624.75,56586
1627.75,54987
1630.74,53242
1633.73,52143
1637.71,50368
1640.68,48779
1643.66,48190
1646.63,46130
1649.59,44841
1652.55,43573
1655.51,41539
1658.46,40026
1661.41,37632
1664.35,35275
1668.27,32343
1671.2,28894
1674.13,25365
1677.05,22414
1679.97,19414
1682.89,16546
1685.8,14165
1688.7,11795
1691.61,9708
1694.5,8761
1698.36,6945
1701.25,6095
