x,y
900.989,28555
904.913,32042
908.832,34701
914.051,39266
917.96,43947
921.865,48832
925.765,55114
929.661,61482
933.553,68037
937.44,74560
941.322,80980
945.2,86591
949.074,92207
954.232,99589
958.095,103846
961.954,108282
965.809,112786
969.659,115860
973.505,118897
977.346,121547
981.182,123250
985.015,124038
990.118,123342
993.94,122612
997.757,122512
1001.57,122470
1005.38,122200
1009.18,122117
1012.98,121544
1016.78,121863
1020.57,122304
1024.36,122991
1029.4,122609
1033.17,123185
1036.95,123631
1040.71,124674
1044.48,125215
1048.23,125707
1051.99,125809
1055.74,126380
1059.48,126871
1063.22,127272
1068.2,127711
1071.93,128284
1075.66,128028
1079.38,128090
1083.1,128364
1086.81,128847
1090.52,128663
1094.22,128771
1097.92,129330
1102.85,128836
1106.54,128199
1110.22,128168
1113.9,128124
1117.58,128068
1121.25,127953
1124.92,128495
1128.58,128116
1132.24,128485
1135.89,128197
1140.76,128074
1144.4,128099
1148.04,128183
1151.67,128181
1155.3,128398
1158.93,128547
1162.55,129022
1166.16,129860
1169.78,129967
1173.38,130432
1178.19,132404
1181.79,133544
1185.38,134953
1188.97,136110
1192.55,137397
1196.13,139691
1199.71,141418
1203.28,143274
1206.84,146044
1211.59,149712
1215.15,151217
1218.7,153807
1222.25,156855
1225.79,158976
1229.33,161454
1232.86,163460
1236.39,166693
1239.92,168520
1243.44,170389
1248.12,172870
1251.63,173637
1255.14,175379
1258.64,176285
1262.14,178245
1265.63,179989
1269.12,182117
1272.6,184566
1276.08,185863
1279.56,187526
1284.18,189361
1287.65,190661
1291.11,191477
1294.56,192854
1298.01,193635
1301.46,193541
1304.9,194510
1308.34,194668
1311.77,194589
1316.34,194239
1319.77,193942
1323.19,193149
1326.6,193049
1330.01,191582
1333.42,190505
1336.82,189315
1340.21,187572
1343.61,186261
1346.99,184448
1351.5,181497
1354.88,178911
1358.25,176994
1361.62,174751
1364.99,172710
1368.34,172066
1371.7,170950
1375.05,168650
1378.4,165351
1381.74,161354
1386.19,156690
1389.52,153757
1392.85,150751
1396.17,147692
1399.49,145099
1402.8,142181
1406.11,139615
1409.41,136218
1412.72,133513
1417.11,129541
1420.4,126631
1423.68,124134
1426.97,122119
1430.24,120134
1433.52,118223
1436.78,116648
1440.05,115886
1443.31,114754
1446.56,114335
1450.89,113355
1454.14,112595
1457.38,111978
1460.61,111427
1463.84,111156
1467.07,110187
1470.29,109903
1473.51,109545
1476.72,108610
1479.93,107994
1484.2,107362
1487.4,107274
1490.6,106683
1493.79,106463
1496.97,105688
1500.15,105178
1503.33,104223
1506.5,103975
1509.67,103038
1513.88,101505
1517.04,100445
1520.19,99928
1523.34,99502
1526.49,97795
1529.63,96917
1532.76,95968
1535.89,94692
1539.02,93507
1542.14,91766
1546.29,90232
1549.41,88846
1552.51,87647
1555.61,86058
1558.71,84837
1561.81,83284
1564.9,81625
1567.98,80002
1571.06,78789
1574.14,77197
1578.23,75155
1581.3,74022
1584.36,72439
1587.41,71201
1590.47,69832
1593.51,69012
1596.56,67667
1599.6,66900
1602.63,65323
1606.67,63573
1609.69,62586
1612.71,61021
1615.73,59926
1618.74,58532
1621.75,57597
1624.75,55779
1627.75,54659
1630.74,53532
1633.73,52312
1637.71,50565
1640.68,48758
1643.66,47631
1646.63,46314
1649.59,44409
1652.55,42245
1655.51,41130
1658.46,39969
1661.41,37726
1664.35,35219
1668.27,31442
1671.2,28422
1674.13,25339
1677.05,21734
1679.97,18510
1682.89,15940
1685.8,13059
1688.7,11294
1691.61,9439
1694.5,7941
1698.36,6471
1701.25,6034
