x,y
900.989,21100
904.913,22963
908.832,25621
914.051,28618
917.96,31894
921.865,35267
925.765,39453
929.661,43786
933.553,48592
937.44,53126
941.322,57777
945.2,62950
949.074,66885
954.232,71725
958.095,75453
961.954,78507
965.809,82119
969.659,84770
973.505,87196
977.346,89615
981.182,91339
985.015,92040
990.118,91533
993.94,91108
997.757,90600
1001.57,90450
1005.38,90010
1009.18,90414
1012.98,90474
1016.78,90118
1020.57,90569
1024.36,90987
1029.4,91029
1033.17,91015
1036.95,90831
1040.71,91979
1044.48,92197
1048.23,92505
1051.99,92363
1055.74,92824
1059.48,93305
1063.22,93382
1068.2,93930
1071.93,94228
1075.66,94270
1079.38,94591
1083.1,94737
1086.81,94934
1090.52,95155
1094.22,94998
1097.92,95699
1102.85,95462
1106.54,95639
1110.22,95997
1113.9,95893
1117.58,95800
1121.25,96470
1124.92,96789
1128.58,96690
1132.24,97350
1135.89,98174
1140.76,98639
1144.4,99062
1148.04,100186
1151.67,101117
1155.3,101650
1158.93,103032
1162.55,103716
1166.16,104850
1169.78,106006
1173.38,107684
1178.19,109674
1181.79,110803
1185.38,111640
1188.97,114121
1192.55,115801
1196.13,118039
1199.71,119197
1203.28,120744
1206.84,122600
1211.59,125387
1215.15,126830
1218.7,128103
1222.25,129618
1225.79,131361
1229.33,133217
1232.86,134969
1236.39,136189
1239.92,137077
1243.44,138465
1248.12,139965
1251.63,140598
1255.14,141523
1258.64,142764
1262.14,144286
1265.63,145263
1269.12,146942
1272.6,148030
1276.08,149133
1279.56,150143
1284.18,151197
1287.65,152090
1291.11,152929
1294.56,153422
1298.01,153571
1301.46,153892
1304.9,154270
1308.34,154163
1311.77,154122
1316.34,154268
1319.77,154268
1323.19,154300
1326.6,153053
1330.01,152921
1333.42,152692
1336.82,152375
1340.21,151774
1343.61,151354
1346.99,150615
1351.5,149209
1354.88,147883
1358.25,146405
1361.62,145805
1364.99,144689
1368.34,144794
1371.7,143707
1375.05,142607
1378.4,139971
1381.74,136887
1386.19,134507
1389.52,132174
1392.85,130873
1396.17,129357
1399.49,129029
1402.8,128411
1406.11,128227
1409.41,128146
1412.72,127921
1417.11,128070
1420.4,128649
1423.68,129277
1426.97,129050
1430.24,129378
1433.52,129720
1436.78,129761
1440.05,129964
1443.31,129559
1446.56,129469
1450.89,129650
1454.14,129451
1457.38,129106
1460.61,128817
1463.84,127785
1467.07,127636
1470.29,126805
1473.51,126289
1476.72,125531
1479.93,124640
1484.2,123669
1487.4,122404
1490.6,121513
1493.79,120219
1496.97,119433
1500.15,118413
1503.33,117467
1506.5,116784
1509.67,114852
1513.88,113369
1517.04,111695
1520.19,110581
1523.34,109300
1526.49,108487
1529.63,107299
1532.76,105726
1535.89,104645
1539.02,103118
1542.14,101827
1546.29,99975
1549.41,98616
1552.51,96704
1555.61,95198
1558.71,93763
1561.81,92175
1564.9,90434
1567.98,88575
1571.06,86756
1574.14,85492
1578.23,83613
1581.3,81760
1584.36,79888
1587.41,78602
1590.47,77314
1593.51,75540
1596.56,73964
1599.6,72453
1602.63,70702
1606.67,68265
1609.69,67004
1612.71,65993
1615.73,63723
1618.74,62325
1621.75,60863
1624.75,59144
1627.75,57516
1630.74,55798
1633.73,54256
1637.71,52127
1640.68,50981
1643.66,49333
1646.63,47550
1649.59,45900
1652.55,44650
1655.51,42860
1658.46,41791
1661.41,40118
1664.35,38366
1668.27,35628
1671.2,33758
1674.13,31027
1677.05,28852
1679.97,25799
1682.89,23030
1685.8,19937
1688.7,17642
1691.61,14813
1694.5,12773
1698.36,9665
1701.25,8508
