x,y
340,0
341.771,51
343.542,27
345.312,88
347.083,125
348.854,163
350.625,35
352.396,24
354.167,12
355.938,104
357.708,90
359.479,0
361.25,104
363.021,13
364.792,144
366.562,22
368.333,99
370.104,98
371.875,65
373.646,115
375.417,95
377.188,97
378.958,4
380.729,0
382.5,75
384.271,17
386.042,16
387.812,13
389.583,0
391.354,0
393.125,2
394.896,35
396.667,20
398.438,30
400.208,38
401.979,0
403.75,88
405.521,25
407.292,27
409.062,85
410.833,64
412.604,41
414.375,98
416.146,12
417.917,74
419.688,15
421.458,80
423.229,62
425,67
426.771,0
428.542,110
430.312,125
432.083,172
433.854,232
435.625,257
437.396,342
439.167,380
440.938,601
442.708,706
444.479,873
446.25,946
448.021,959
449.792,867
451.562,854
453.333,902
455.104,872
456.875,1050
458.646,965
460.417,794
462.188,1018
463.958,1093
465.729,991
467.5,1076
469.271,1184
471.042,1311
472.812,1508
474.583,1790
476.354,1915
478.125,2281
479.896,2493
481.667,2946
483.438,3292
485.208,3922
486.979,4460
488.75,5106
490.521,5891
492.292,7029
494.062,7891
495.833,8834
497.604,9546
499.375,10259
501.146,10530
502.917,10868
504.688,10830
506.458,10905
508.229,11469
510,11835
511.771,12732
513.542,13525
515.312,14203
517.083,14768
518.854,15130
520.625,15347
522.396,15891
524.167,15763
525.938,16032
527.708,15830
529.479,16142
531.25,16473
533.021,16342
534.792,16840
536.562,16651
538.333,16826
540.104,16831
541.875,17051
543.646,17076
545.417,16710
547.188,16967
548.958,16852
550.729,16623
552.5,16699
554.271,16082
556.042,15755
557.812,15239
559.583,15206
561.354,14401
563.125,14227
564.896,13871
566.667,13465
568.438,13106
570.208,13216
571.979,12876
573.75,12853
575.521,12948
577.292,12660
579.062,12647
580.833,12179
582.604,11961
584.375,11865
586.146,11228
587.917,10671
589.688,10250
591.458,9829
593.229,9339
595,9016
596.771,8443
598.542,7770
600.312,7137
602.083,6740
603.854,5975
605.625,5487
607.396,4794
609.167,4130
610.938,3711
612.708,3330
614.479,2779
616.25,2538
618.021,2433
619.792,2535
621.562,2693
623.333,3012
625.104,3421
626.875,3581
628.646,3951
630.417,4066
632.188,4342
633.958,4221
635.729,4057
637.5,4170
639.271,3898
641.042,3741
642.812,3543
644.583,3351
646.354,3421
648.125,3279
649.896,3165
651.667,3036
653.438,2851
655.208,2774
656.979,2581
658.75,2488
660.521,2490
662.292,2276
664.062,2082
665.833,1898
667.604,2022
669.375,1843
671.146,1752
672.917,1719
674.688,1574
676.458,1456
678.229,1463
680,1353
681.771,1319
683.542,1196
685.312,1091
687.083,1080
688.854,1076
690.625,816
692.396,884
694.167,858
695.938,915
697.708,766
699.479,671
701.25,755
703.021,675
704.792,563
706.562,575
708.333,703
710.104,533
711.875,456
713.646,449
715.417,474
717.188,347
718.958,363
720.729,349
722.5,298
724.271,315
726.042,230
727.812,246
729.583,287
731.354,312
733.125,342
734.896,296
736.667,249
738.438,185
740.208,157
741.979,192
743.75,286
745.521,258
747.292,184
749.062,96
750.833,236
752.604,210
754.375,192
756.146,92
757.917,212
759.688,220
761.458,147
763.229,80
765,238
766.771,71
768.542,0
770.312,161
772.083,10
773.854,5
775.625,135
777.396,95
779.167,39
780.938,72
782.708,157
784.479,132
786.25,217
788.021,131
789.792,0
791.562,114
793.333,78
795.104,95
796.875,150
798.646,183
800.417,71
802.188,69
803.958,31
805.729,0
807.5,1
809.271,66
811.042,121
812.812,123
814.583,18
816.354,65
818.125,12
819.896,260
821.667,123
823.438,0
825.208,48
826.979,93
828.75,111
830.521,35
832.292,0
834.062,0
835.833,22
837.604,3
839.375,52
841.146,0
842.917,21
844.688,79
846.458,69
848.229,117
