x,y
340,0
341.771,40
343.542,12
345.312,49
347.083,73
348.854,104
350.625,16
352.396,0
354.167,73
355.938,199
357.708,46
359.479,9
361.25,196
363.021,96
364.792,71
366.562,148
368.333,39
370.104,0
371.875,52
373.646,71
375.417,14
377.188,0
378.958,123
380.729,2
382.5,0
384.271,6
386.042,58
387.812,76
389.583,147
391.354,122
393.125,145
394.896,67
396.667,0
398.438,57
400.208,16
401.979,79
403.75,85
405.521,10
407.292,106
409.062,87
410.833,86
412.604,115
414.375,0
416.146,87
417.917,0
419.688,87
421.458,94
423.229,77
425,140
426.771,80
428.542,145
430.312,212
432.083,198
433.854,225
435.625,254
437.396,405
439.167,569
440.938,653
442.708,908
444.479,1067
446.25,952
448.021,973
449.792,986
451.562,961
453.333,1037
455.104,1136
456.875,1251
458.646,1151
460.417,1280
462.188,1279
463.958,1316
465.729,1510
467.5,1421
469.271,1735
471.042,1817
472.812,1824
474.583,2291
476.354,2614
478.125,2944
479.896,3589
481.667,3989
483.438,4534
485.208,5155
486.979,5963
488.75,6861
490.521,7913
492.292,8901
494.062,10062
495.833,10878
497.604,12040
499.375,12427
501.146,13164
502.917,12936
504.688,13686
506.458,13530
508.229,13962
510,14657
511.771,15450
513.542,16278
515.312,17105
517.083,17900
518.854,17966
520.625,18258
522.396,18283
524.167,18254
525.938,18346
527.708,18367
529.479,18445
531.25,18433
533.021,18495
534.792,18495
536.562,18860
538.333,18859
540.104,19275
541.875,19065
543.646,18853
545.417,18751
547.188,18861
548.958,18591
550.729,18777
552.5,18271
554.271,18215
556.042,17633
557.812,17306
559.583,16893
561.354,16522
563.125,16117
564.896,15913
566.667,15717
568.438,15002
570.208,15329
571.979,15158
573.75,14811
575.521,14822
577.292,14511
579.062,14110
580.833,14088
582.604,13957
584.375,13506
586.146,13476
587.917,12977
589.688,12522
591.458,12163
593.229,11766
595,11139
596.771,10575
598.542,10191
600.312,9420
602.083,8769
603.854,7828
605.625,7359
607.396,6471
609.167,5723
610.938,5102
612.708,4303
614.479,4046
616.25,3715
618.021,3600
619.792,3594
621.562,3855
623.333,4204
625.104,4286
626.875,4599
628.646,4855
630.417,4975
632.188,5093
633.958,4952
635.729,4754
637.5,4678
639.271,4400
641.042,4303
642.812,4137
644.583,3923
646.354,3789
648.125,3555
649.896,3516
651.667,3261
653.438,3160
655.208,3000
656.979,2709
658.75,2515
660.521,2618
662.292,2336
664.062,2279
665.833,2298
667.604,2021
669.375,2014
671.146,1947
672.917,1635
674.688,1762
676.458,1681
678.229,1475
680,1369
681.771,1305
683.542,1273
685.312,1282
687.083,1132
688.854,1090
690.625,1073
692.396,917
694.167,917
695.938,1020
697.708,803
699.479,794
701.25,721
703.021,638
704.792,618
706.562,652
708.333,503
710.104,512
711.875,604
713.646,525
715.417,503
717.188,368
718.958,317
720.729,431
722.5,366
724.271,323
726.042,343
727.812,320
729.583,233
731.354,386
733.125,312
734.896,336
736.667,254
738.438,198
740.208,169
741.979,146
743.75,193
745.521,176
747.292,266
749.062,102
750.833,141
752.604,115
754.375,47
756.146,128
757.917,98
759.688,61
761.458,237
763.229,206
765,113
766.771,91
768.542,155
770.312,98
772.083,149
773.854,151
775.625,147
777.396,153
779.167,45
780.938,203
782.708,187
784.479,118
786.25,192
788.021,138
789.792,174
791.562,208
793.333,115
795.104,71
796.875,104
798.646,31
800.417,125
802.188,73
803.958,189
805.729,86
807.5,132
809.271,56
811.042,84
812.812,120
814.583,81
816.354,136
818.125,123
819.896,69
821.667,100
823.438,70
825.208,0
826.979,122
828.75,175
830.521,0
832.292,36
834.062,0
835.833,7
837.604,100
839.375,142
841.146,0
842.917,0
844.688,28
846.458,14
848.229,11
