x,y
340,0
341.771,24
343.542,0
345.312,0
347.083,0
348.854,0
350.625,0
352.396,0
354.167,0
355.938,51
357.708,1
359.479,0
361.25,0
363.021,19
364.792,0
366.562,0
368.333,115
370.104,59
371.875,0
373.646,0
375.417,0
377.188,32
378.958,46
380.729,0
382.5,106
384.271,149
386.042,352
387.812,446
389.583,563
391.354,488
393.125,424
394.896,246
396.667,83
398.438,103
400.208,110
401.979,234
403.75,369
405.521,305
407.292,559
409.062,605
410.833,754
412.604,1010
414.375,1069
416.146,1609
417.917,1892
419.688,2255
421.458,2423
423.229,2799
425,3085
426.771,2990
428.542,3223
430.312,3487
432.083,3839
433.854,4125
435.625,4427
437.396,4419
439.167,4674
440.938,4715
442.708,4685
444.479,4617
446.25,4663
448.021,4627
449.792,4361
451.562,4441
453.333,4239
455.104,4281
456.875,4188
458.646,4094
460.417,3756
462.188,3580
463.958,3319
465.729,3050
467.5,2732
469.271,2635
471.042,2239
472.812,2168
474.583,2276
476.354,1873
478.125,1772
479.896,1766
481.667,1506
483.438,1336
485.208,1283
486.979,1124
488.75,1149
490.521,928
492.292,958
494.062,890
495.833,902
497.604,744
499.375,805
501.146,749
502.917,664
504.688,601
506.458,749
508.229,550
510,525
511.771,513
513.542,529
515.312,376
517.083,443
518.854,434
520.625,393
522.396,320
524.167,428
525.938,367
527.708,294
529.479,363
531.25,346
533.021,185
534.792,291
536.562,260
538.333,231
540.104,129
541.875,334
543.646,301
545.417,166
547.188,279
548.958,94
550.729,230
552.5,5
554.271,131
556.042,123
557.812,158
559.583,44
561.354,59
563.125,82
564.896,47
566.667,152
568.438,163
570.208,124
571.979,173
573.75,118
575.521,156
577.292,28
579.062,84
580.833,134
582.604,96
584.375,142
586.146,125
587.917,102
589.688,76
591.458,159
593.229,152
595,0
596.771,110
598.542,0
600.312,0
602.083,157
603.854,87
605.625,25
607.396,56
609.167,0
610.938,107
612.708,81
614.479,0
616.25,84
618.021,118
619.792,36
621.562,0
623.333,39
625.104,145
626.875,149
628.646,38
630.417,22
632.188,88
633.958,63
635.729,126
637.5,136
639.271,222
641.042,133
642.812,230
644.583,49
646.354,70
648.125,80
649.896,20
651.667,53
653.438,0
655.208,30
656.979,31
658.75,0
660.521,120
662.292,35
664.062,0
665.833,0
667.604,66
669.375,0
671.146,61
672.917,0
674.688,0
676.458,140
678.229,103
680,37
681.771,0
683.542,70
685.312,18
687.083,38
688.854,49
690.625,28
692.396,6
694.167,17
695.938,64
697.708,61
699.479,27
701.25,0
703.021,0
704.792,59
706.562,107
708.333,0
710.104,31
711.875,0
713.646,0
715.417,144
717.188,0
718.958,0
720.729,0
722.5,55
724.271,0
726.042,89
727.812,0
729.583,33
731.354,61
733.125,46
734.896,14
736.667,7
738.438,33
740.208,0
741.979,65
743.75,0
745.521,0
747.292,61
749.062,10
750.833,74
752.604,36
754.375,0
756.146,16
757.917,65
759.688,59
761.458,32
763.229,0
765,30
766.771,24
768.542,45
770.312,51
772.083,0
773.854,0
775.625,12
777.396,18
779.167,30
780.938,0
782.708,0
784.479,2
786.25,0
788.021,13
789.792,0
791.562,38
793.333,26
795.104,0
796.875,51
798.646,6
800.417,0
802.188,128
803.958,56
805.729,43
807.5,0
809.271,45
811.042,61
812.812,0
814.583,85
816.354,7
818.125,38
819.896,11
821.667,0
823.438,8
825.208,0
826.979,74
828.75,0
830.521,0
832.292,0
834.062,1
835.833,0
837.604,0
839.375,0
841.146,0
842.917,0
844.688,66
846.458,61
848.229,39
