x,y
340,0
341.771,43
343.542,0
345.312,120
347.083,6
348.854,4
350.625,31
352.396,107
354.167,100
355.938,0
357.708,77
359.479,0
361.25,56
363.021,62
364.792,62
366.562,89
368.333,36
370.104,0
371.875,39
373.646,0
375.417,0
377.188,0
378.958,19
380.729,114
382.5,69
384.271,260
386.042,293
387.812,593
389.583,608
391.354,463
393.125,258
394.896,228
396.667,13
398.438,97
400.208,240
401.979,203
403.75,376
405.521,403
407.292,489
409.062,533
410.833,735
412.604,997
414.375,1272
416.146,1624
417.917,1996
419.688,2220
421.458,2504
423.229,2777
425,3045
426.771,3048
428.542,3411
430.312,3545
432.083,3674
433.854,3929
435.625,4407
437.396,4639
439.167,4826
440.938,4612
442.708,4736
444.479,4630
446.25,4686
448.021,4527
449.792,4641
451.562,4417
453.333,4459
455.104,4054
456.875,4124
458.646,3968
460.417,3771
462.188,3583
463.958,3298
465.729,2993
467.5,2891
469.271,2528
471.042,2371
472.812,2076
474.583,1913
476.354,1995
478.125,1729
479.896,1464
481.667,1386
483.438,1189
485.208,1279
486.979,1145
488.75,1014
490.521,993
492.292,831
494.062,895
495.833,917
497.604,690
499.375,834
501.146,794
502.917,545
504.688,687
506.458,641
508.229,581
510,589
511.771,540
513.542,527
515.312,394
517.083,460
518.854,407
520.625,429
522.396,357
524.167,300
525.938,213
527.708,259
529.479,247
531.25,310
533.021,290
534.792,176
536.562,69
538.333,347
540.104,272
541.875,215
543.646,162
545.417,267
547.188,213
548.958,135
550.729,158
552.5,19
554.271,91
556.042,109
557.812,41
559.583,163
561.354,148
563.125,125
564.896,129
566.667,167
568.438,39
570.208,0
571.979,94
573.75,138
575.521,61
577.292,114
579.062,90
580.833,58
582.604,176
584.375,0
586.146,120
587.917,143
589.688,74
591.458,43
593.229,123
595,70
596.771,31
598.542,192
600.312,79
602.083,83
603.854,55
605.625,53
607.396,135
609.167,53
610.938,121
612.708,148
614.479,57
616.25,28
618.021,0
619.792,91
621.562,51
623.333,81
625.104,139
626.875,65
628.646,0
630.417,52
632.188,0
633.958,0
635.729,48
637.5,21
639.271,34
641.042,150
642.812,127
644.583,90
646.354,0
648.125,0
649.896,37
651.667,0
653.438,0
655.208,67
656.979,6
658.75,40
660.521,51
662.292,96
664.062,26
665.833,0
667.604,60
669.375,0
671.146,64
672.917,54
674.688,0
676.458,0
678.229,34
680,0
681.771,62
683.542,23
685.312,0
687.083,107
688.854,15
690.625,0
692.396,32
694.167,15
695.938,18
697.708,0
699.479,28
701.25,43
703.021,11
704.792,0
706.562,18
708.333,0
710.104,65
711.875,40
713.646,0
715.417,29
717.188,0
718.958,0
720.729,0
722.5,2
724.271,80
726.042,0
727.812,91
729.583,72
731.354,0
733.125,28
734.896,0
736.667,19
738.438,0
740.208,38
741.979,33
743.75,0
745.521,0
747.292,12
749.062,48
750.833,15
752.604,24
754.375,50
756.146,22
757.917,73
759.688,86
761.458,0
763.229,19
765,0
766.771,114
768.542,39
770.312,0
772.083,16
773.854,0
775.625,98
777.396,38
779.167,55
780.938,24
782.708,60
784.479,10
786.25,44
788.021,34
789.792,35
791.562,0
793.333,12
795.104,0
796.875,20
798.646,0
800.417,8
802.188,61
803.958,0
805.729,0
807.5,0
809.271,10
811.042,0
812.812,3
814.583,0
816.354,0
818.125,49
819.896,0
821.667,0
823.438,43
825.208,0
826.979,24
828.75,0
830.521,0
832.292,49
834.062,0
835.833,0
837.604,155
839.375,0
841.146,31
842.917,43
844.688,19
846.458,0
848.229,0
