x,y
340,0
341.771,56
343.542,0
345.312,97
347.083,187
348.854,133
350.625,144
352.396,55
354.167,108
355.938,96
357.708,128
359.479,56
361.25,79
363.021,242
364.792,254
366.562,156
368.333,44
370.104,201
371.875,244
373.646,200
375.417,187
377.188,219
378.958,178
380.729,175
382.5,230
384.271,283
386.042,479
387.812,752
389.583,742
391.354,655
393.125,550
394.896,327
396.667,259
398.438,100
400.208,397
401.979,466
403.75,487
405.521,548
407.292,647
409.062,721
410.833,848
412.604,899
414.375,1504
416.146,1697
417.917,2083
419.688,2423
421.458,2613
423.229,3095
425,3153
426.771,3142
428.542,3373
430.312,3729
432.083,3821
433.854,4392
435.625,4435
437.396,4672
439.167,4917
440.938,4972
442.708,4770
444.479,4844
446.25,4647
448.021,4666
449.792,4603
451.562,4462
453.333,4582
455.104,4390
456.875,4342
458.646,3962
460.417,3787
462.188,3711
463.958,3415
465.729,3124
467.5,2946
469.271,2718
471.042,2528
472.812,2400
474.583,2255
476.354,2004
478.125,1786
479.896,1830
481.667,1491
483.438,1510
485.208,1351
486.979,1267
488.75,1115
490.521,1260
492.292,1142
494.062,900
495.833,998
497.604,912
499.375,805
501.146,894
502.917,842
504.688,799
506.458,721
508.229,706
510,772
511.771,688
513.542,643
515.312,669
517.083,685
518.854,580
520.625,511
522.396,420
524.167,523
525.938,472
527.708,473
529.479,487
531.25,365
533.021,467
534.792,368
536.562,394
538.333,515
540.104,371
541.875,382
543.646,361
545.417,457
547.188,307
548.958,317
550.729,328
552.5,387
554.271,285
556.042,204
557.812,283
559.583,292
561.354,243
563.125,209
564.896,326
566.667,263
568.438,209
570.208,159
571.979,247
573.75,268
575.521,223
577.292,136
579.062,296
580.833,68
582.604,208
584.375,219
586.146,143
587.917,191
589.688,294
591.458,257
593.229,278
595,121
596.771,196
598.542,279
600.312,153
602.083,221
603.854,157
605.625,214
607.396,146
609.167,169
610.938,219
612.708,78
614.479,230
616.25,216
618.021,138
619.792,211
621.562,188
623.333,145
625.104,280
626.875,284
628.646,234
630.417,144
632.188,300
633.958,156
635.729,317
637.5,158
639.271,320
641.042,290
642.812,241
644.583,293
646.354,182
648.125,267
649.896,216
651.667,223
653.438,194
655.208,156
656.979,280
658.75,92
660.521,271
662.292,178
664.062,136
665.833,196
667.604,76
669.375,185
671.146,231
672.917,204
674.688,247
676.458,142
678.229,155
680,139
681.771,65
683.542,253
685.312,193
687.083,203
688.854,184
690.625,226
692.396,118
694.167,89
695.938,153
697.708,188
699.479,189
701.25,179
703.021,118
704.792,90
706.562,42
708.333,206
710.104,164
711.875,145
713.646,204
715.417,151
717.188,262
718.958,162
720.729,204
722.5,148
724.271,177
726.042,196
727.812,120
729.583,160
731.354,12
733.125,237
734.896,239
736.667,100
738.438,221
740.208,180
741.979,189
743.75,182
745.521,135
747.292,191
749.062,58
750.833,164
752.604,173
754.375,163
756.146,151
757.917,116
759.688,82
761.458,154
763.229,232
765,85
766.771,181
768.542,79
770.312,123
772.083,131
773.854,245
775.625,146
777.396,108
779.167,126
780.938,173
782.708,148
784.479,212
786.25,76
788.021,172
789.792,182
791.562,88
793.333,183
795.104,175
796.875,212
798.646,88
800.417,208
802.188,5
803.958,210
805.729,12
807.5,73
809.271,274
811.042,80
812.812,8
814.583,237
816.354,182
818.125,222
819.896,155
821.667,141
823.438,200
825.208,176
826.979,130
828.75,90
830.521,112
832.292,55
834.062,23
835.833,291
837.604,187
839.375,255
841.146,192
842.917,132
844.688,27
846.458,218
848.229,180
