x,y
900.989,10767
904.913,11692
908.832,12688
914.051,13878
917.96,15336
921.865,16840
925.765,18503
929.661,21576
933.553,24241
937.44,27308
941.322,30998
945.2,33579
949.074,37039
954.232,40328
958.095,42811
961.954,44779
965.809,47086
969.659,48974
973.505,50259
977.346,51525
981.182,52369
985.015,53747
990.118,53617
993.94,53157
997.757,52629
1001.57,52694
1005.38,52290
1009.18,51826
1012.98,51534
1016.78,50994
1020.57,51341
1024.36,51016
1029.4,50841
1033.17,50811
1036.95,51207
1040.71,51128
1044.48,51841
1048.23,51842
1051.99,52329
1055.74,52989
1059.48,52834
1063.22,53548
1068.2,53327
1071.93,54054
1075.66,54115
1079.38,54690
1083.1,54789
1086.81,54476
1090.52,54605
1094.22,54475
1097.92,54800
1102.85,54773
1106.54,54542
1110.22,53929
1113.9,53971
1117.58,53522
1121.25,52926
1124.92,53162
1128.58,52328
1132.24,51101
1135.89,49951
1140.76,47465
1144.4,45293
1148.04,43066
1151.67,40027
1155.3,37158
1158.93,34020
1162.55,31534
1166.16,29966
1169.78,29389
1173.38,28497
1178.19,26523
1181.79,23939
1185.38,21552
1188.97,19469
1192.55,17492
1196.13,16151
1199.71,14716
1203.28,13548
1206.84,13021
1211.59,13866
1215.15,16161
1218.7,20760
1222.25,25866
1225.79,32507
1229.33,38731
1232.86,44525
1236.39,49306
1239.92,53112
1243.44,56569
1248.12,60394
1251.63,62774
1255.14,65164
1258.64,67271
1262.14,69151
1265.63,71213
1269.12,72358
1272.6,74156
1276.08,75277
1279.56,76298
1284.18,77295
1287.65,78209
1291.11,78344
1294.56,79262
1298.01,79351
1301.46,80663
1304.9,80316
1308.34,81088
1311.77,80867
1316.34,80982
1319.77,81031
1323.19,81113
1326.6,80428
1330.01,79951
1333.42,79516
1336.82,79562
1340.21,78177
1343.61,76655
1346.99,75190
1351.5,70966
1354.88,68162
1358.25,64561
1361.62,60533
1364.99,57298
1368.34,52678
1371.7,47890
1375.05,43152
1378.4,37214
1381.74,32151
1386.19,26571
1389.52,24198
1392.85,24450
1396.17,25154
1399.49,26061
1402.8,26060
1406.11,24314
1409.41,22811
1412.72,22536
1417.11,23088
1420.4,24264
1423.68,25941
1426.97,26220
1430.24,27315
1433.52,27994
1436.78,29677
1440.05,31240
1443.31,32957
1446.56,34107
1450.89,37060
1454.14,38479
1457.38,39581
1460.61,41118
1463.84,42396
1467.07,43533
1470.29,44430
1473.51,44852
1476.72,46358
1479.93,47360
1484.2,48111
1487.4,48467
1490.6,49149
1493.79,49618
1496.97,49812
1500.15,49767
1503.33,49657
1506.5,49512
1509.67,49463
1513.88,48837
1517.04,48205
1520.19,47934
1523.34,47634
1526.49,46960
1529.63,46521
1532.76,45708
1535.89,45372
1539.02,45131
1542.14,45216
1546.29,45215
1549.41,44707
1552.51,44082
1555.61,43637
1558.71,43471
1561.81,42636
1564.9,41468
1567.98,40804
1571.06,40773
1574.14,39442
1578.23,39320
1581.3,38053
1584.36,37734
1587.41,37205
1590.47,36277
1593.51,34901
1596.56,34505
1599.6,33415
1602.63,32285
1606.67,31205
1609.69,29798
1612.71,28876
1615.73,28263
1618.74,27365
1621.75,26653
1624.75,25663
1627.75,24294
1630.74,23140
1633.73,22306
1637.71,20282
1640.68,19355
1643.66,18452
1646.63,17114
1649.59,15346
1652.55,14474
1655.51,13215
1658.46,11356
1661.41,10090
1664.35,8415
1668.27,7222
1671.2,6006
1674.13,5316
1677.05,4600
1679.97,3391
1682.89,1953
1685.8,1531
1688.7,942
1691.61,-247
1694.5,219
1698.36,320
1701.25,299
