x,y
340,0
341.771,4
343.542,28
345.312,38
347.083,0
348.854,156
350.625,65
352.396,0
354.167,53
355.938,0
357.708,31
359.479,16
361.25,0
363.021,77
364.792,37
366.562,71
368.333,184
370.104,0
371.875,62
373.646,100
375.417,52
377.188,0
378.958,53
380.729,0
382.5,17
384.271,104
386.042,116
387.812,18
389.583,48
391.354,68
393.125,10
394.896,47
396.667,148
398.438,19
400.208,0
401.979,83
403.75,0
405.521,40
407.292,0
409.062,42
410.833,0
412.604,70
414.375,112
416.146,44
417.917,0
419.688,0
421.458,90
423.229,5
425,56
426.771,41
428.542,169
430.312,188
432.083,200
433.854,349
435.625,537
437.396,666
439.167,819
440.938,1159
442.708,1597
444.479,1601
446.25,1715
448.021,1691
449.792,1383
451.562,1364
453.333,1372
455.104,1318
456.875,1362
458.646,1259
460.417,1154
462.188,1215
463.958,1104
465.729,1127
467.5,1174
469.271,1310
471.042,1282
472.812,1548
474.583,1814
476.354,2091
478.125,2352
479.896,2797
481.667,3191
483.438,3527
485.208,4332
486.979,4917
488.75,5549
490.521,6468
492.292,7495
494.062,8375
495.833,8872
497.604,9757
499.375,10258
501.146,10661
502.917,10656
504.688,11005
506.458,11115
508.229,11249
510,12044
511.771,12431
513.542,12898
515.312,13681
517.083,14057
518.854,14164
520.625,14434
522.396,14413
524.167,14539
525.938,14250
527.708,14185
529.479,15041
531.25,14667
533.021,15082
534.792,14994
536.562,15165
538.333,15260
540.104,15269
541.875,15411
543.646,15251
545.417,15343
547.188,15430
548.958,14956
550.729,15120
552.5,14830
554.271,14557
556.042,14458
557.812,13984
559.583,13730
561.354,13265
563.125,13268
564.896,12951
566.667,12817
568.438,12685
570.208,12658
571.979,12419
573.75,12579
575.521,12599
577.292,12300
579.062,11864
580.833,11813
582.604,11645
584.375,11457
586.146,11096
587.917,10829
589.688,10288
591.458,10007
593.229,9692
595,9258
596.771,8848
598.542,8285
600.312,7638
602.083,7185
603.854,6432
605.625,5870
607.396,5092
609.167,4503
610.938,3860
612.708,3395
614.479,2818
616.25,2689
618.021,2516
619.792,2812
621.562,2838
623.333,2958
625.104,3404
626.875,3675
628.646,3858
630.417,4033
632.188,4109
633.958,4106
635.729,3930
637.5,3975
639.271,3762
641.042,3491
642.812,3614
644.583,3375
646.354,3291
648.125,3003
649.896,3021
651.667,2758
653.438,2608
655.208,2458
656.979,2315
658.75,2327
660.521,2189
662.292,2230
664.062,2057
665.833,2037
667.604,1796
669.375,1713
671.146,1682
672.917,1576
674.688,1500
676.458,1378
678.229,1427
680,1272
681.771,1216
683.542,1092
685.312,995
687.083,990
688.854,855
690.625,888
692.396,857
694.167,771
695.938,716
697.708,781
699.479,782
701.25,609
703.021,640
704.792,606
706.562,495
708.333,445
710.104,485
711.875,359
713.646,452
715.417,385
717.188,391
718.958,331
720.729,337
722.5,341
724.271,245
726.042,252
727.812,325
729.583,179
731.354,245
733.125,188
734.896,188
736.667,230
738.438,237
740.208,86
741.979,190
743.75,202
745.521,155
747.292,105
749.062,88
750.833,163
752.604,142
754.375,179
756.146,87
757.917,109
759.688,110
761.458,34
763.229,49
765,0
766.771,190
768.542,139
770.312,2
772.083,151
773.854,33
775.625,51
777.396,0
779.167,19
780.938,129
782.708,97
784.479,122
786.25,0
788.021,50
789.792,106
791.562,42
793.333,171
795.104,51
796.875,6
798.646,162
800.417,155
802.188,0
803.958,48
805.729,126
807.5,23
809.271,29
811.042,0
812.812,10
814.583,0
816.354,28
818.125,110
819.896,0
821.667,7
823.438,74
825.208,79
826.979,59
828.75,50
830.521,31
832.292,0
834.062,4
835.833,0
837.604,0
839.375,47
841.146,0
842.917,0
844.688,27
846.458,0
848.229,5
