x,y
340,0
341.771,55
343.542,0
345.312,74
347.083,78
348.854,111
350.625,46
352.396,25
354.167,33
355.938,2
357.708,39
359.479,68
361.25,31
363.021,39
364.792,7
366.562,8
368.333,89
370.104,6
371.875,27
373.646,0
375.417,38
377.188,25
378.958,56
380.729,52
382.5,58
384.271,8
386.042,0
387.812,18
389.583,32
391.354,0
393.125,103
394.896,63
396.667,70
398.438,44
400.208,39
401.979,25
403.75,70
405.521,3
407.292,28
409.062,64
410.833,37
412.604,0
414.375,27
416.146,0
417.917,88
419.688,0
421.458,89
423.229,89
425,0
426.771,118
428.542,123
430.312,107
432.083,84
433.854,177
435.625,244
437.396,364
439.167,431
440.938,686
442.708,1018
444.479,1006
446.25,937
448.021,1128
449.792,859
451.562,876
453.333,1107
455.104,1234
456.875,1173
458.646,1219
460.417,1186
462.188,1302
463.958,1171
465.729,1295
467.5,1573
469.271,1595
471.042,1794
472.812,1914
474.583,2272
476.354,2582
478.125,2973
479.896,3463
481.667,3911
483.438,4341
485.208,5377
486.979,5988
488.75,6896
490.521,7848
492.292,8859
494.062,10205
495.833,11029
497.604,11805
499.375,12573
501.146,13007
502.917,13001
504.688,13724
506.458,13611
508.229,13925
510,14498
511.771,15596
513.542,16233
515.312,17261
517.083,17680
518.854,18155
520.625,18131
522.396,18676
524.167,18611
525.938,18218
527.708,18245
529.479,18454
531.25,18298
533.021,18629
534.792,18364
536.562,18635
538.333,18638
540.104,19063
541.875,19040
543.646,18873
545.417,18615
547.188,18884
548.958,18766
550.729,18675
552.5,18552
554.271,18289
556.042,17947
557.812,17811
559.583,17008
561.354,16538
563.125,16410
564.896,16021
566.667,15241
568.438,14926
570.208,15271
571.979,15044
573.75,14671
575.521,14863
577.292,14356
579.062,14225
580.833,14064
582.604,13749
584.375,13798
586.146,13375
587.917,12634
589.688,12640
591.458,12094
593.229,11779
595,11265
596.771,10864
598.542,9990
600.312,9550
602.083,8528
603.854,7859
605.625,7139
607.396,6378
609.167,5808
610.938,5034
612.708,4473
614.479,4117
616.25,3681
618.021,3736
619.792,3457
621.562,3764
623.333,4184
625.104,4386
626.875,4562
628.646,4837
630.417,4916
632.188,4995
633.958,4907
635.729,4927
637.5,4693
639.271,4403
641.042,4375
642.812,4147
644.583,3920
646.354,3698
648.125,3530
649.896,3346
651.667,3182
653.438,3003
655.208,3033
656.979,2851
658.75,2626
660.521,2691
662.292,2319
664.062,2288
665.833,2130
667.604,2026
669.375,1927
671.146,1923
672.917,1674
674.688,1635
676.458,1511
678.229,1509
680,1390
681.771,1305
683.542,1290
685.312,1183
687.083,1160
688.854,1070
690.625,941
692.396,895
694.167,948
695.938,957
697.708,746
699.479,691
701.25,665
703.021,616
704.792,678
706.562,682
708.333,575
710.104,435
711.875,436
713.646,479
715.417,422
717.188,415
718.958,365
720.729,310
722.5,441
724.271,373
726.042,362
727.812,304
729.583,253
731.354,296
733.125,235
734.896,311
736.667,227
738.438,293
740.208,326
741.979,198
743.75,166
745.521,208
747.292,202
749.062,187
750.833,132
752.604,38
754.375,108
756.146,161
757.917,65
759.688,77
761.458,116
763.229,177
765,223
766.771,86
768.542,109
770.312,83
772.083,125
773.854,179
775.625,37
777.396,159
779.167,77
780.938,36
782.708,45
784.479,94
786.25,3
788.021,121
789.792,161
791.562,99
793.333,93
795.104,141
796.875,143
798.646,223
800.417,106
802.188,101
803.958,5
805.729,29
807.5,39
809.271,53
811.042,33
812.812,12
814.583,127
816.354,67
818.125,69
819.896,131
821.667,82
823.438,0
825.208,0
826.979,0
828.75,79
830.521,14
832.292,139
834.062,0
835.833,10
837.604,76
839.375,81
841.146,7
842.917,0
844.688,0
846.458,90
848.229,0
