x,y
900.989,21831
904.913,24671
908.832,26569
914.051,29925
917.96,32763
921.865,36624
925.765,40866
929.661,45500
933.553,49906
937.44,54524
941.322,59057
945.2,62943
949.074,66746
954.232,72014
958.095,75208
961.954,78462
965.809,81193
969.659,84108
973.505,85738
977.346,87837
981.182,89423
985.015,90324
990.118,89379
993.94,88811
997.757,88320
1001.57,87923
1005.38,87235
1009.18,87632
1012.98,87111
1016.78,87569
1020.57,87152
1024.36,87364
1029.4,87895
1033.17,87889
1036.95,88339
1040.71,89143
1044.48,89014
1048.23,90039
1051.99,90273
1055.74,90087
1059.48,90941
1063.22,91064
1068.2,91696
1071.93,92309
1075.66,92880
1079.38,92944
1083.1,93425
1086.81,93486
1090.52,94139
1094.22,94645
1097.92,94540
1102.85,95518
1106.54,95315
1110.22,95685
1113.9,95308
1117.58,95551
1121.25,95849
1124.92,95775
1128.58,95823
1132.24,96468
1135.89,96517
1140.76,96695
1144.4,96682
1148.04,96413
1151.67,96026
1155.3,96257
1158.93,96570
1162.55,96477
1166.16,96526
1169.78,96821
1173.38,97593
1178.19,98069
1181.79,98862
1185.38,99804
1188.97,100531
1192.55,101661
1196.13,102819
1199.71,104652
1203.28,105827
1206.84,107199
1211.59,109257
1215.15,111823
1218.7,113477
1222.25,115541
1225.79,117719
1229.33,120133
1232.86,122037
1236.39,124012
1239.92,125610
1243.44,127102
1248.12,128951
1251.63,129635
1255.14,130592
1258.64,132002
1262.14,133484
1265.63,135068
1269.12,136325
1272.6,137431
1276.08,138853
1279.56,139408
1284.18,141439
1287.65,142092
1291.11,143239
1294.56,143773
1298.01,144083
1301.46,143961
1304.9,144709
1308.34,144492
1311.77,144597
1316.34,144111
1319.77,143698
1323.19,142836
1326.6,142430
1330.01,141363
1333.42,140681
1336.82,139487
1340.21,138125
1343.61,136412
1346.99,134878
1351.5,132465
1354.88,130466
1358.25,128518
1361.62,127101
1364.99,125709
1368.34,124126
1371.7,122983
1375.05,120900
1378.4,118703
1381.74,115834
1386.19,112342
1389.52,109592
1392.85,107253
1396.17,105162
1399.49,103066
1402.8,100140
1406.11,98073
1409.41,95825
1412.72,94086
1417.11,90872
1420.4,89039
1423.68,87393
1426.97,85356
1430.24,84507
1433.52,83013
1436.78,81768
1440.05,80932
1443.31,80202
1446.56,79688
1450.89,79012
1454.14,78177
1457.38,78022
1460.61,77422
1463.84,76916
1467.07,76692
1470.29,75764
1473.51,75787
1476.72,75203
1479.93,74367
1484.2,73771
1487.4,73500
1490.6,72954
1493.79,72156
1496.97,72150
1500.15,71772
1503.33,70875
1506.5,70905
1509.67,70289
1513.88,69304
1517.04,68981
1520.19,68340
1523.34,67670
1526.49,66784
1529.63,66355
1532.76,65893
1535.89,65303
1539.02,64309
1542.14,63536
1546.29,62799
1549.41,61421
1552.51,61103
1555.61,59786
1558.71,58799
1561.81,57747
1564.9,56490
1567.98,55692
1571.06,54890
1574.14,53853
1578.23,52183
1581.3,51856
1584.36,50560
1587.41,49381
1590.47,48889
1593.51,47953
1596.56,47425
1599.6,46247
1602.63,45222
1606.67,44122
1609.69,43472
1612.71,42552
1615.73,41552
1618.74,40518
1621.75,39324
1624.75,38496
1627.75,38287
1630.74,36552
1633.73,36155
1637.71,34455
1640.68,34163
1643.66,32592
1646.63,31654
1649.59,30341
1652.55,29361
1655.51,27978
1658.46,27477
1661.41,25717
1664.35,24542
1668.27,22222
1671.2,20099
1674.13,18536
1677.05,15730
1679.97,13965
1682.89,11459
1685.8,9688
1688.7,8147
1691.61,7100
1694.5,6190
1698.36,4720
1701.25,4255
