x,y
900.989,22029
904.913,24683
908.832,26878
914.051,30196
917.96,33157
921.865,36470
925.765,41451
929.661,45799
933.553,50326
937.44,55004
941.322,59630
945.2,63515
949.074,67521
954.232,72222
958.095,75501
961.954,78357
965.809,81506
969.659,83218
973.505,85320
977.346,87102
981.182,88420
985.015,88831
990.118,88012
993.94,87034
997.757,86709
1001.57,86223
1005.38,85843
1009.18,85522
1012.98,85371
1016.78,85345
1020.57,85397
1024.36,85697
1029.4,85120
1033.17,85520
1036.95,85632
1040.71,85899
1044.48,86352
1048.23,86410
1051.99,86434
1055.74,87011
1059.48,87290
1063.22,87325
1068.2,87871
1071.93,88085
1075.66,88815
1079.38,88946
1083.1,89625
1086.81,89917
1090.52,89978
1094.22,90277
1097.92,90517
1102.85,90717
1106.54,90816
1110.22,91632
1113.9,91153
1117.58,91395
1121.25,91515
1124.92,92146
1128.58,92114
1132.24,92581
1135.89,92775
1140.76,92747
1144.4,92859
1148.04,92601
1151.67,92842
1155.3,93122
1158.93,93113
1162.55,93196
1166.16,93687
1169.78,94127
1173.38,94703
1178.19,95514
1181.79,96121
1185.38,96639
1188.97,97990
1192.55,99090
1196.13,100442
1199.71,102138
1203.28,103282
1206.84,104831
1211.59,106896
1215.15,109073
1218.7,110594
1222.25,113322
1225.79,114550
1229.33,116955
1232.86,118751
1236.39,120105
1239.92,121639
1243.44,123349
1248.12,124918
1251.63,126022
1255.14,126642
1258.64,127566
1262.14,128846
1265.63,129894
1269.12,131147
1272.6,132940
1276.08,133898
1279.56,135044
1284.18,135723
1287.65,136384
1291.11,137408
1294.56,138231
1298.01,138184
1301.46,138242
1304.9,138766
1308.34,138834
1311.77,138952
1316.34,137975
1319.77,137843
1323.19,137677
1326.6,136964
1330.01,136177
1333.42,135026
1336.82,133655
1340.21,132673
1343.61,131261
1346.99,129791
1351.5,127374
1354.88,125231
1358.25,123826
1361.62,122051
1364.99,120544
1368.34,119120
1371.7,118285
1375.05,116784
1378.4,114775
1381.74,111119
1386.19,108233
1389.52,105686
1392.85,103626
1396.17,101705
1399.49,99542
1402.8,97059
1406.11,95113
1409.41,92876
1412.72,91207
1417.11,88474
1420.4,86826
1423.68,85056
1426.97,83525
1430.24,81822
1433.52,80777
1436.78,80015
1440.05,79550
1443.31,78563
1446.56,77596
1450.89,76966
1454.14,76752
1457.38,76243
1460.61,75330
1463.84,75295
1467.07,74933
1470.29,74320
1473.51,73905
1476.72,73282
1479.93,72605
1484.2,72357
1487.4,72139
1490.6,71312
1493.79,70649
1496.97,70739
1500.15,69935
1503.33,69729
1506.5,68704
1509.67,68113
1513.88,67709
1517.04,67069
1520.19,66979
1523.34,66139
1526.49,65664
1529.63,64482
1532.76,64251
1535.89,63529
1539.02,63234
1542.14,62090
1546.29,60359
1549.41,59755
1552.51,58842
1555.61,58195
1558.71,57050
1561.81,55828
1564.9,55236
1567.98,54294
1571.06,53053
1574.14,52347
1578.23,50693
1581.3,49517
1584.36,49071
1587.41,47872
1590.47,47590
1593.51,46473
1596.56,45422
1599.6,44533
1602.63,43702
1606.67,43049
1609.69,41832
1612.71,41362
1615.73,39960
1618.74,39569
1621.75,38309
1624.75,37845
1627.75,36814
1630.74,35697
1633.73,34691
1637.71,33309
1640.68,32244
1643.66,31250
1646.63,30447
1649.59,29374
1652.55,28454
1655.51,27197
1658.46,26278
1661.41,24936
1664.35,23626
1668.27,21073
1671.2,19171
1674.13,17419
1677.05,15199
1679.97,13037
1682.89,10859
1685.8,9177
1688.7,7704
1691.61,6541
1694.5,5983
1698.36,4207
1701.25,3841
