x,y
340,0
341.771,36
343.542,0
345.312,40
347.083,128
348.854,130
350.625,177
352.396,212
354.167,145
355.938,71
357.708,152
359.479,203
361.25,233
363.021,154
364.792,90
366.562,145
368.333,137
370.104,112
371.875,198
373.646,40
375.417,126
377.188,115
378.958,140
380.729,208
382.5,225
384.271,254
386.042,422
387.812,675
389.583,685
391.354,507
393.125,362
394.896,328
396.667,215
398.438,160
400.208,196
401.979,201
403.75,466
405.521,348
407.292,432
409.062,584
410.833,681
412.604,771
414.375,1088
416.146,1613
417.917,2093
419.688,2619
421.458,2981
423.229,3380
425,3648
426.771,3936
428.542,4049
430.312,4383
432.083,4650
433.854,5079
435.625,5445
437.396,5725
439.167,5719
440.938,5785
442.708,5612
444.479,5360
446.25,5251
448.021,5100
449.792,5114
451.562,4935
453.333,4447
455.104,4612
456.875,4138
458.646,3903
460.417,3331
462.188,3063
463.958,2971
465.729,2559
467.5,2342
469.271,2066
471.042,1896
472.812,1809
474.583,1570
476.354,1482
478.125,1437
479.896,1467
481.667,1290
483.438,1150
485.208,1144
486.979,1010
488.75,932
490.521,832
492.292,986
494.062,959
495.833,807
497.604,735
499.375,715
501.146,667
502.917,685
504.688,635
506.458,580
508.229,535
510,390
511.771,529
513.542,445
515.312,406
517.083,367
518.854,449
520.625,432
522.396,382
524.167,350
525.938,292
527.708,393
529.479,254
531.25,293
533.021,297
534.792,248
536.562,359
538.333,307
540.104,410
541.875,228
543.646,226
545.417,260
547.188,313
548.958,255
550.729,282
552.5,216
554.271,135
556.042,159
557.812,279
559.583,135
561.354,228
563.125,114
564.896,241
566.667,208
568.438,193
570.208,200
571.979,71
573.75,200
575.521,102
577.292,168
579.062,149
580.833,171
582.604,141
584.375,74
586.146,171
587.917,78
589.688,167
591.458,92
593.229,194
595,190
596.771,75
598.542,193
600.312,227
602.083,243
603.854,167
605.625,191
607.396,135
609.167,154
610.938,145
612.708,195
614.479,198
616.25,216
618.021,124
619.792,250
621.562,131
623.333,134
625.104,106
626.875,85
628.646,226
630.417,241
632.188,191
633.958,317
635.729,346
637.5,254
639.271,275
641.042,242
642.812,197
644.583,169
646.354,83
648.125,184
649.896,194
651.667,170
653.438,42
655.208,223
656.979,118
658.75,105
660.521,245
662.292,255
664.062,120
665.833,260
667.604,98
669.375,223
671.146,203
672.917,151
674.688,194
676.458,147
678.229,183
680,196
681.771,94
683.542,39
685.312,85
687.083,131
688.854,185
690.625,161
692.396,249
694.167,19
695.938,118
697.708,104
699.479,200
701.25,40
703.021,50
704.792,209
706.562,191
708.333,136
710.104,211
711.875,126
713.646,106
715.417,72
717.188,85
718.958,192
720.729,147
722.5,0
724.271,80
726.042,117
727.812,206
729.583,165
731.354,82
733.125,97
734.896,148
736.667,129
738.438,138
740.208,176
741.979,98
743.75,251
745.521,147
747.292,234
749.062,121
750.833,149
752.604,105
754.375,133
756.146,100
757.917,188
759.688,135
761.458,239
763.229,191
765,104
766.771,49
768.542,142
770.312,37
772.083,150
773.854,103
775.625,181
777.396,164
779.167,143
780.938,177
782.708,127
784.479,43
786.25,179
788.021,169
789.792,183
791.562,104
793.333,154
795.104,140
796.875,120
798.646,77
800.417,78
802.188,185
803.958,205
805.729,41
807.5,213
809.271,101
811.042,220
812.812,91
814.583,192
816.354,67
818.125,138
819.896,100
821.667,23
823.438,168
825.208,65
826.979,179
828.75,34
830.521,130
832.292,143
834.062,134
835.833,158
837.604,194
839.375,178
841.146,197
842.917,70
844.688,89
846.458,183
848.229,72
