x,y
340,0
341.771,103
343.542,4
345.312,31
347.083,153
348.854,42
350.625,82
352.396,67
354.167,38
355.938,90
357.708,44
359.479,104
361.25,84
363.021,129
364.792,72
366.562,43
368.333,68
370.104,0
371.875,20
373.646,204
375.417,63
377.188,106
378.958,73
380.729,118
382.5,204
384.271,217
386.042,336
387.812,561
389.583,544
391.354,465
393.125,428
394.896,161
396.667,96
398.438,152
400.208,188
401.979,211
403.75,278
405.521,258
407.292,267
409.062,440
410.833,591
412.604,734
414.375,1115
416.146,1687
417.917,2239
419.688,2580
421.458,3346
423.229,3673
425,3774
426.771,4109
428.542,4381
430.312,4690
432.083,4988
433.854,5391
435.625,5750
437.396,6043
439.167,6053
440.938,6084
442.708,5975
444.479,5565
446.25,5462
448.021,4988
449.792,5005
451.562,4684
453.333,4593
455.104,4344
456.875,4058
458.646,3745
460.417,3148
462.188,3037
463.958,2693
465.729,2514
467.5,2304
469.271,2123
471.042,1909
472.812,1870
474.583,1710
476.354,1584
478.125,1479
479.896,1443
481.667,1253
483.438,1107
485.208,1130
486.979,1162
488.75,977
490.521,919
492.292,945
494.062,839
495.833,756
497.604,673
499.375,728
501.146,667
502.917,472
504.688,539
506.458,685
508.229,379
510,485
511.771,441
513.542,331
515.312,344
517.083,355
518.854,314
520.625,362
522.396,350
524.167,298
525.938,242
527.708,194
529.479,323
531.25,208
533.021,253
534.792,161
536.562,231
538.333,351
540.104,171
541.875,320
543.646,176
545.417,160
547.188,65
548.958,167
550.729,178
552.5,67
554.271,190
556.042,179
557.812,93
559.583,131
561.354,211
563.125,71
564.896,230
566.667,162
568.438,144
570.208,102
571.979,93
573.75,63
575.521,39
577.292,161
579.062,213
580.833,85
582.604,107
584.375,179
586.146,44
587.917,154
589.688,114
591.458,53
593.229,139
595,28
596.771,110
598.542,208
600.312,162
602.083,0
603.854,110
605.625,141
607.396,161
609.167,73
610.938,33
612.708,210
614.479,38
616.25,0
618.021,187
619.792,122
621.562,146
623.333,161
625.104,112
626.875,113
628.646,155
630.417,210
632.188,55
633.958,138
635.729,42
637.5,108
639.271,169
641.042,210
642.812,36
644.583,138
646.354,233
648.125,13
649.896,107
651.667,155
653.438,64
655.208,182
656.979,38
658.75,63
660.521,77
662.292,136
664.062,100
665.833,12
667.604,104
669.375,147
671.146,35
672.917,86
674.688,67
676.458,53
678.229,163
680,144
681.771,80
683.542,63
685.312,101
687.083,0
688.854,0
690.625,36
692.396,127
694.167,45
695.938,63
697.708,134
699.479,157
701.25,19
703.021,216
704.792,95
706.562,81
708.333,125
710.104,144
711.875,71
713.646,101
715.417,56
717.188,30
718.958,58
720.729,45
722.5,53
724.271,129
726.042,0
727.812,122
729.583,20
731.354,130
733.125,41
734.896,152
736.667,74
738.438,95
740.208,107
741.979,0
743.75,170
745.521,15
747.292,124
749.062,125
750.833,41
752.604,107
754.375,13
756.146,189
757.917,127
759.688,117
761.458,103
763.229,56
765,30
766.771,117
768.542,39
770.312,71
772.083,30
773.854,59
775.625,94
777.396,137
779.167,111
780.938,127
782.708,68
784.479,18
786.25,23
788.021,12
789.792,72
791.562,5
793.333,10
795.104,75
796.875,60
798.646,99
800.417,0
802.188,160
803.958,39
805.729,39
807.5,66
809.271,130
811.042,0
812.812,11
814.583,181
816.354,0
818.125,132
819.896,142
821.667,40
823.438,154
825.208,0
826.979,147
828.75,217
830.521,150
832.292,193
834.062,0
835.833,0
837.604,58
839.375,60
841.146,91
842.917,146
844.688,91
846.458,0
848.229,72
