x,y
340,0
341.771,49
343.542,19
345.312,167
347.083,149
348.854,86
350.625,117
352.396,244
354.167,150
355.938,92
357.708,63
359.479,186
361.25,156
363.021,216
364.792,166
366.562,72
368.333,144
370.104,248
371.875,62
373.646,141
375.417,174
377.188,250
378.958,99
380.729,258
382.5,256
384.271,86
386.042,199
387.812,178
389.583,183
391.354,245
393.125,180
394.896,40
396.667,235
398.438,264
400.208,525
401.979,697
403.75,711
405.521,935
407.292,945
409.062,892
410.833,921
412.604,956
414.375,1097
416.146,1111
417.917,1447
419.688,1452
421.458,1643
423.229,1801
425,2033
426.771,2010
428.542,2149
430.312,2337
432.083,2503
433.854,2820
435.625,2900
437.396,3077
439.167,3277
440.938,3239
442.708,3493
444.479,3566
446.25,3709
448.021,3698
449.792,3936
451.562,4133
453.333,4472
455.104,4858
456.875,4930
458.646,5185
460.417,5278
462.188,5394
463.958,5186
465.729,4986
467.5,5034
469.271,4864
471.042,4717
472.812,4346
474.583,4323
476.354,4194
478.125,4069
479.896,3928
481.667,3844
483.438,3693
485.208,3725
486.979,3691
488.75,3809
490.521,3962
492.292,4159
494.062,4438
495.833,4415
497.604,4476
499.375,4631
501.146,4423
502.917,4293
504.688,4241
506.458,4102
508.229,4027
510,3999
511.771,3760
513.542,3785
515.312,3762
517.083,3577
518.854,3465
520.625,3215
522.396,3150
524.167,2883
525.938,2622
527.708,2518
529.479,2512
531.25,2281
533.021,2300
534.792,2263
536.562,1918
538.333,2007
540.104,1864
541.875,1850
543.646,1757
545.417,1588
547.188,1518
548.958,1458
550.729,1387
552.5,1327
554.271,1308
556.042,1074
557.812,1126
559.583,1079
561.354,965
563.125,989
564.896,976
566.667,911
568.438,947
570.208,833
571.979,810
573.75,896
575.521,694
577.292,847
579.062,722
580.833,786
582.604,775
584.375,645
586.146,647
587.917,680
589.688,714
591.458,570
593.229,758
595,825
596.771,920
598.542,1089
600.312,1348
602.083,1557
603.854,2033
605.625,2611
607.396,3280
609.167,4029
610.938,5010
612.708,6275
614.479,7635
616.25,9073
618.021,10430
619.792,11618
621.562,12701
623.333,13284
625.104,13186
626.875,12710
628.646,11520
630.417,10492
632.188,8891
633.958,7519
635.729,6313
637.5,5549
639.271,4655
641.042,4279
642.812,3734
644.583,3446
646.354,3181
648.125,3171
649.896,2962
651.667,2791
653.438,2925
655.208,3004
656.979,3013
658.75,2901
660.521,2959
662.292,2823
664.062,3085
665.833,3029
667.604,2863
669.375,3012
671.146,2691
672.917,2738
674.688,2509
676.458,2391
678.229,2328
680,2003
681.771,1827
683.542,1691
685.312,1653
687.083,1454
688.854,1452
690.625,1325
692.396,1166
694.167,1184
695.938,1056
697.708,962
699.479,1018
701.25,864
703.021,843
704.792,679
706.562,692
708.333,632
710.104,489
711.875,615
713.646,455
715.417,436
717.188,489
718.958,425
720.729,211
722.5,394
724.271,234
726.042,384
727.812,368
729.583,343
731.354,283
733.125,268
734.896,209
736.667,314
738.438,313
740.208,253
741.979,248
743.75,213
745.521,315
747.292,219
749.062,215
750.833,192
752.604,252
754.375,282
756.146,153
757.917,212
759.688,75
761.458,197
763.229,144
765,230
766.771,235
768.542,128
770.312,254
772.083,278
773.854,173
775.625,96
777.396,233
779.167,233
780.938,139
782.708,145
784.479,276
786.25,100
788.021,127
789.792,143
791.562,252
793.333,178
795.104,83
796.875,124
798.646,121
800.417,270
802.188,131
803.958,70
805.729,158
807.5,121
809.271,217
811.042,175
812.812,166
814.583,154
816.354,146
818.125,82
819.896,178
821.667,19
823.438,205
825.208,155
826.979,180
828.75,179
830.521,202
832.292,144
834.062,103
835.833,272
837.604,0
839.375,102
841.146,41
842.917,36
844.688,199
846.458,234
848.229,94
