x,y
340,0
341.771,20
343.542,0
345.312,160
347.083,255
348.854,167
350.625,116
352.396,235
354.167,204
355.938,144
357.708,187
359.479,235
361.25,98
363.021,208
364.792,175
366.562,286
368.333,78
370.104,246
371.875,179
373.646,242
375.417,186
377.188,59
378.958,96
380.729,139
382.5,145
384.271,188
386.042,197
387.812,204
389.583,233
391.354,281
393.125,165
394.896,240
396.667,225
398.438,85
400.208,292
401.979,133
403.75,180
405.521,289
407.292,326
409.062,268
410.833,300
412.604,403
414.375,558
416.146,737
417.917,926
419.688,969
421.458,1085
423.229,1246
425,1361
426.771,1316
428.542,1696
430.312,1521
432.083,1712
433.854,1788
435.625,1900
437.396,1825
439.167,1968
440.938,1845
442.708,2016
444.479,1843
446.25,1725
448.021,1631
449.792,1736
451.562,1662
453.333,1620
455.104,1652
456.875,1410
458.646,1501
460.417,1329
462.188,1408
463.958,1250
465.729,1381
467.5,1154
469.271,1293
471.042,1268
472.812,1172
474.583,1252
476.354,1140
478.125,1258
479.896,1263
481.667,1245
483.438,1405
485.208,1330
486.979,1284
488.75,1496
490.521,1592
492.292,1637
494.062,1756
495.833,1925
497.604,1885
499.375,1971
501.146,1828
502.917,1948
504.688,1730
506.458,1815
508.229,1698
510,1779
511.771,1735
513.542,1686
515.312,1828
517.083,1711
518.854,1667
520.625,1600
522.396,1655
524.167,1510
525.938,1484
527.708,1346
529.479,1268
531.25,1222
533.021,1233
534.792,1196
536.562,1114
538.333,1139
540.104,987
541.875,943
543.646,965
545.417,1001
547.188,1018
548.958,854
550.729,836
552.5,849
554.271,773
556.042,748
557.812,718
559.583,616
561.354,627
563.125,590
564.896,624
566.667,499
568.438,429
570.208,544
571.979,581
573.75,584
575.521,540
577.292,638
579.062,623
580.833,560
582.604,608
584.375,489
586.146,707
587.917,621
589.688,898
591.458,879
593.229,1049
595,1108
596.771,1302
598.542,1696
600.312,2023
602.083,2593
603.854,3531
605.625,4546
607.396,5954
609.167,7460
610.938,9380
612.708,11655
614.479,14358
616.25,17038
618.021,20265
619.792,23160
621.562,26030
623.333,27675
625.104,28870
626.875,29098
628.646,27908
630.417,26145
632.188,23217
633.958,20346
635.729,17313
637.5,14950
639.271,12886
641.042,11010
642.812,10072
644.583,9217
646.354,8784
648.125,8461
649.896,8223
651.667,8281
653.438,8021
655.208,8142
656.979,7880
658.75,7822
660.521,8032
662.292,8060
664.062,8318
665.833,8144
667.604,8190
669.375,8035
671.146,7837
672.917,7478
674.688,7345
676.458,6882
678.229,6233
680,5732
681.771,5179
683.542,4742
685.312,4520
687.083,4089
688.854,3891
690.625,3390
692.396,3328
694.167,3064
695.938,2879
697.708,2678
699.479,2525
701.25,2294
703.021,2259
704.792,2029
706.562,1853
708.333,1710
710.104,1423
711.875,1289
713.646,1204
715.417,1140
717.188,1046
718.958,979
720.729,856
722.5,814
724.271,724
726.042,716
727.812,634
729.583,693
731.354,664
733.125,653
734.896,637
736.667,614
738.438,519
740.208,422
741.979,392
743.75,571
745.521,343
747.292,452
749.062,375
750.833,491
752.604,335
754.375,368
756.146,321
757.917,381
759.688,373
761.458,284
763.229,281
765,456
766.771,306
768.542,368
770.312,243
772.083,359
773.854,141
775.625,278
777.396,137
779.167,291
780.938,205
782.708,241
784.479,241
786.25,372
788.021,295
789.792,210
791.562,272
793.333,276
795.104,212
796.875,243
798.646,273
800.417,3
802.188,109
803.958,222
805.729,233
807.5,203
809.271,211
811.042,130
812.812,116
814.583,167
816.354,183
818.125,205
819.896,191
821.667,212
823.438,124
825.208,272
826.979,188
828.75,163
830.521,243
832.292,124
834.062,258
835.833,273
837.604,205
839.375,145
841.146,117
842.917,194
844.688,189
846.458,218
848.229,175
