x,y
340,0
341.771,29
343.542,11
345.312,107
347.083,14
348.854,33
350.625,36
352.396,0
354.167,71
355.938,7
357.708,0
359.479,53
361.25,44
363.021,26
364.792,112
366.562,0
368.333,0
370.104,105
371.875,52
373.646,0
375.417,0
377.188,0
378.958,0
380.729,12
382.5,0
384.271,7
386.042,162
387.812,97
389.583,2
391.354,68
393.125,0
394.896,140
396.667,72
398.438,211
400.208,232
401.979,353
403.75,578
405.521,662
407.292,790
409.062,1035
410.833,1062
412.604,1222
414.375,1248
416.146,1266
417.917,1556
419.688,1488
421.458,1661
423.229,1818
425,1899
426.771,1902
428.542,2008
430.312,2100
432.083,2078
433.854,2285
435.625,2466
437.396,2528
439.167,2698
440.938,2668
442.708,2733
444.479,2802
446.25,2832
448.021,2838
449.792,3076
451.562,3054
453.333,3153
455.104,3292
456.875,3414
458.646,3466
460.417,3478
462.188,3257
463.958,3275
465.729,3002
467.5,2962
469.271,2785
471.042,2873
472.812,2656
474.583,2703
476.354,2695
478.125,2736
479.896,2658
481.667,2625
483.438,2558
485.208,2695
486.979,2712
488.75,2444
490.521,2536
492.292,2551
494.062,2614
495.833,2626
497.604,2625
499.375,2530
501.146,2482
502.917,2503
504.688,2418
506.458,2216
508.229,2145
510,2174
511.771,2017
513.542,1930
515.312,2022
517.083,1955
518.854,1845
520.625,1802
522.396,1611
524.167,1532
525.938,1517
527.708,1502
529.479,1253
531.25,1279
533.021,1258
534.792,1409
536.562,1165
538.333,1258
540.104,1306
541.875,1226
543.646,1170
545.417,1104
547.188,979
548.958,991
550.729,939
552.5,992
554.271,936
556.042,809
557.812,808
559.583,769
561.354,759
563.125,793
564.896,690
566.667,627
568.438,703
570.208,909
571.979,651
573.75,699
575.521,669
577.292,631
579.062,664
580.833,494
582.604,647
584.375,603
586.146,468
587.917,521
589.688,489
591.458,440
593.229,514
595,514
596.771,582
598.542,483
600.312,590
602.083,715
603.854,828
605.625,962
607.396,1262
609.167,1637
610.938,1987
612.708,2378
614.479,2795
616.25,3286
618.021,3837
619.792,4043
621.562,4308
623.333,4359
625.104,4114
626.875,3795
628.646,3348
630.417,2797
632.188,2386
633.958,1732
635.729,1538
637.5,1384
639.271,1313
641.042,1156
642.812,975
644.583,916
646.354,857
648.125,846
649.896,668
651.667,714
653.438,697
655.208,678
656.979,633
658.75,725
660.521,590
662.292,728
664.062,540
665.833,585
667.604,458
669.375,557
671.146,611
672.917,500
674.688,481
676.458,414
678.229,476
680,430
681.771,372
683.542,428
685.312,376
687.083,236
688.854,207
690.625,273
692.396,210
694.167,319
695.938,181
697.708,31
699.479,312
701.25,281
703.021,145
704.792,168
706.562,204
708.333,71
710.104,84
711.875,71
713.646,97
715.417,0
717.188,109
718.958,187
720.729,76
722.5,73
724.271,77
726.042,203
727.812,57
729.583,91
731.354,46
733.125,126
734.896,54
736.667,73
738.438,54
740.208,14
741.979,0
743.75,58
745.521,105
747.292,79
749.062,0
750.833,0
752.604,92
754.375,0
756.146,40
757.917,123
759.688,83
761.458,136
763.229,159
765,4
766.771,92
768.542,70
770.312,178
772.083,77
773.854,113
775.625,148
777.396,0
779.167,1
780.938,0
782.708,62
784.479,47
786.25,5
788.021,171
789.792,78
791.562,21
793.333,36
795.104,62
796.875,34
798.646,0
800.417,0
802.188,0
803.958,41
805.729,0
807.5,0
809.271,0
811.042,13
812.812,68
814.583,0
816.354,89
818.125,36
819.896,0
821.667,44
823.438,0
825.208,0
826.979,79
828.75,69
830.521,74
832.292,84
834.062,53
835.833,0
837.604,0
839.375,0
841.146,87
842.917,42
844.688,150
846.458,0
848.229,53
