x,y
340,0
341.771,29
343.542,0
345.312,5
347.083,0
348.854,53
350.625,41
352.396,37
354.167,0
355.938,50
357.708,0
359.479,0
361.25,43
363.021,69
364.792,30
366.562,0
368.333,34
370.104,76
371.875,0
373.646,74
375.417,34
377.188,0
378.958,25
380.729,0
382.5,15
384.271,91
386.042,84
387.812,150
389.583,80
391.354,31
393.125,55
394.896,50
396.667,63
398.438,174
400.208,229
401.979,400
403.75,486
405.521,658
407.292,861
409.062,997
410.833,1002
412.604,1207
414.375,1374
416.146,1385
417.917,1523
419.688,1543
421.458,1761
423.229,1769
425,1859
426.771,2003
428.542,1934
430.312,2078
432.083,2211
433.854,2088
435.625,2384
437.396,2463
439.167,2428
440.938,2545
442.708,2820
444.479,2803
446.25,2820
448.021,2878
449.792,3053
451.562,3154
453.333,3222
455.104,3388
456.875,3314
458.646,3300
460.417,3266
462.188,3159
463.958,3160
465.729,3078
467.5,3042
469.271,2955
471.042,2848
472.812,2855
474.583,2760
476.354,2702
478.125,2630
479.896,2731
481.667,2619
483.438,2650
485.208,2499
486.979,2584
488.75,2590
490.521,2552
492.292,2636
494.062,2612
495.833,2683
497.604,2518
499.375,2531
501.146,2491
502.917,2479
504.688,2255
506.458,2158
508.229,2276
510,2089
511.771,2034
513.542,2019
515.312,1942
517.083,1770
518.854,1674
520.625,1713
522.396,1567
524.167,1603
525.938,1502
527.708,1402
529.479,1470
531.25,1256
533.021,1406
534.792,1242
536.562,1148
538.333,1239
540.104,1155
541.875,1141
543.646,1023
545.417,1041
547.188,1046
548.958,956
550.729,975
552.5,939
554.271,781
556.042,971
557.812,819
559.583,839
561.354,776
563.125,787
564.896,771
566.667,724
568.438,521
570.208,609
571.979,611
573.75,570
575.521,716
577.292,495
579.062,616
580.833,660
582.604,542
584.375,524
586.146,554
587.917,484
589.688,510
591.458,377
593.229,473
595,613
596.771,542
598.542,656
600.312,496
602.083,677
603.854,872
605.625,1023
607.396,1171
609.167,1390
610.938,1824
612.708,2279
614.479,2901
616.25,3208
618.021,3690
619.792,4231
621.562,4350
623.333,4249
625.104,3990
626.875,3713
628.646,3242
630.417,2858
632.188,2293
633.958,1817
635.729,1604
637.5,1463
639.271,1115
641.042,1132
642.812,918
644.583,862
646.354,731
648.125,670
649.896,652
651.667,689
653.438,613
655.208,676
656.979,639
658.75,658
660.521,548
662.292,612
664.062,499
665.833,562
667.604,644
669.375,575
671.146,587
672.917,454
674.688,415
676.458,454
678.229,411
680,323
681.771,328
683.542,291
685.312,304
687.083,250
688.854,256
690.625,190
692.396,110
694.167,164
695.938,159
697.708,151
699.479,191
701.25,80
703.021,68
704.792,99
706.562,113
708.333,121
710.104,122
711.875,52
713.646,64
715.417,91
717.188,80
718.958,100
720.729,39
722.5,137
724.271,6
726.042,4
727.812,10
729.583,0
731.354,76
733.125,36
734.896,0
736.667,0
738.438,0
740.208,0
741.979,39
743.75,0
745.521,43
747.292,0
749.062,53
750.833,0
752.604,67
754.375,64
756.146,0
757.917,0
759.688,128
761.458,108
763.229,0
765,15
766.771,0
768.542,31
770.312,98
772.083,0
773.854,4
775.625,112
777.396,0
779.167,0
780.938,87
782.708,0
784.479,61
786.25,29
788.021,0
789.792,57
791.562,75
793.333,0
795.104,0
796.875,47
798.646,30
800.417,0
802.188,40
803.958,27
805.729,0
807.5,0
809.271,136
811.042,77
812.812,0
814.583,0
816.354,0
818.125,0
819.896,0
821.667,0
823.438,0
825.208,104
826.979,0
828.75,23
830.521,0
832.292,0
834.062,0
835.833,0
837.604,51
839.375,0
841.146,23
842.917,3
844.688,122
846.458,82
848.229,0
