x,y
900.989,11200
904.913,12325
908.832,13200
914.051,14699
917.96,16478
921.865,17378
925.765,19807
929.661,21792
933.553,25394
937.44,28609
941.322,31683
945.2,34811
949.074,38082
954.232,41396
958.095,44071
961.954,45885
965.809,48506
969.659,49878
973.505,51613
977.346,52853
981.182,54046
985.015,54808
990.118,54127
993.94,53522
997.757,53724
1001.57,53185
1005.38,52726
1009.18,52822
1012.98,52392
1016.78,51615
1020.57,52284
1024.36,52202
1029.4,52031
1033.17,51854
1036.95,51570
1040.71,52042
1044.48,52721
1048.23,52898
1051.99,53807
1055.74,53393
1059.48,54184
1063.22,54185
1068.2,54350
1071.93,54457
1075.66,55089
1079.38,54660
1083.1,55358
1086.81,55179
1090.52,55464
1094.22,55046
1097.92,54977
1102.85,55061
1106.54,55134
1110.22,54979
1113.9,54530
1117.58,53920
1121.25,53980
1124.92,53530
1128.58,52494
1132.24,51394
1135.89,50072
1140.76,47804
1144.4,44972
1148.04,42213
1151.67,39278
1155.3,35784
1158.93,32730
1162.55,30304
1166.16,29535
1169.78,29338
1173.38,28390
1178.19,26785
1181.79,24701
1185.38,22323
1188.97,19765
1192.55,18267
1196.13,17004
1199.71,15190
1203.28,14510
1206.84,13582
1211.59,15246
1215.15,18200
1218.7,22617
1222.25,28072
1225.79,35138
1229.33,40716
1232.86,46180
1236.39,50778
1239.92,54947
1243.44,58449
1248.12,62098
1251.63,64718
1255.14,66772
1258.64,68806
1262.14,70697
1265.63,72115
1269.12,74181
1272.6,75454
1276.08,76325
1279.56,77764
1284.18,78539
1287.65,79137
1291.11,79998
1294.56,80616
1298.01,81038
1301.46,81563
1304.9,82337
1308.34,82018
1311.77,82214
1316.34,83135
1319.77,82359
1323.19,82171
1326.6,82007
1330.01,81978
1333.42,81436
1336.82,81265
1340.21,79647
1343.61,78364
1346.99,76414
1351.5,72672
1354.88,68852
1358.25,65037
1361.62,61967
1364.99,58557
1368.34,54562
1371.7,49396
1375.05,44396
1378.4,38141
1381.74,33523
1386.19,28018
1389.52,25954
1392.85,26093
1396.17,27237
1399.49,27532
1402.8,26951
1406.11,25862
1409.41,24312
1412.72,24694
1417.11,25644
1420.4,27270
1423.68,27804
1426.97,28539
1430.24,29183
1433.52,30411
1436.78,31896
1440.05,33358
1443.31,35147
1446.56,36923
1450.89,39111
1454.14,40837
1457.38,42330
1460.61,43500
1463.84,44910
1467.07,45678
1470.29,46694
1473.51,48106
1476.72,48177
1479.93,49360
1484.2,50143
1487.4,50748
1490.6,50504
1493.79,51432
1496.97,51384
1500.15,51618
1503.33,51084
1506.5,50596
1509.67,50836
1513.88,50081
1517.04,49574
1520.19,49061
1523.34,48429
1526.49,48047
1529.63,47508
1532.76,47554
1535.89,47079
1539.02,46687
1542.14,46792
1546.29,46437
1549.41,46370
1552.51,45992
1555.61,45430
1558.71,44377
1561.81,44051
1564.9,43393
1567.98,42230
1571.06,41528
1574.14,41277
1578.23,40162
1581.3,39513
1584.36,38932
1587.41,38427
1590.47,37771
1593.51,36722
1596.56,35585
1599.6,34662
1602.63,33955
1606.67,32038
1609.69,30988
1612.71,30419
1615.73,29487
1618.74,28480
1621.75,27242
1624.75,26259
1627.75,25170
1630.74,23666
1633.73,22820
1637.71,21365
1640.68,20021
1643.66,19037
1646.63,16992
1649.59,15712
1652.55,14830
1655.51,13002
1658.46,11068
1661.41,9467
1664.35,8276
1668.27,6811
1671.2,6234
1674.13,5337
1677.05,4544
1679.97,3040
1682.89,2479
1685.8,1466
1688.7,683
1691.61,852
1694.5,601
1698.36,423
1701.25,262
