x,y
340,0
341.771,25
343.542,0
345.312,76
347.083,37
348.854,0
350.625,12
352.396,1
354.167,53
355.938,4
357.708,83
359.479,131
361.25,80
363.021,69
364.792,71
366.562,3
368.333,38
370.104,90
371.875,68
373.646,89
375.417,41
377.188,46
378.958,30
380.729,54
382.5,45
384.271,75
386.042,0
387.812,22
389.583,121
391.354,86
393.125,84
394.896,21
396.667,0
398.438,21
400.208,2
401.979,96
403.75,85
405.521,74
407.292,91
409.062,0
410.833,0
412.604,139
414.375,0
416.146,133
417.917,2
419.688,15
421.458,118
423.229,0
425,55
426.771,253
428.542,283
430.312,327
432.083,621
433.854,1094
435.625,1311
437.396,1925
439.167,2922
440.938,4196
442.708,5587
444.479,6489
446.25,7110
448.021,6966
449.792,6693
451.562,6791
453.333,7028
455.104,7236
456.875,7235
458.646,7122
460.417,6809
462.188,6870
463.958,7151
465.729,7135
467.5,7371
469.271,7594
471.042,7442
472.812,7429
474.583,7634
476.354,7438
478.125,7530
479.896,7546
481.667,7402
483.438,7441
485.208,7291
486.979,7522
488.75,7883
490.521,8058
492.292,8444
494.062,8470
495.833,9052
497.604,9362
499.375,9487
501.146,9984
502.917,9931
504.688,10441
506.458,10497
508.229,10843
510,10975
511.771,10927
513.542,11177
515.312,11165
517.083,11192
518.854,10908
520.625,10769
522.396,10843
524.167,10613
525.938,10387
527.708,10283
529.479,10244
531.25,10128
533.021,10169
534.792,10130
536.562,10119
538.333,10466
540.104,10262
541.875,10095
543.646,10460
545.417,10001
547.188,9941
548.958,10103
550.729,10254
552.5,10003
554.271,9900
556.042,9854
557.812,9859
559.583,10038
561.354,9854
563.125,9979
564.896,10083
566.667,10089
568.438,9982
570.208,9782
571.979,9771
573.75,9625
575.521,9497
577.292,9482
579.062,8988
580.833,9130
582.604,8960
584.375,8666
586.146,8532
587.917,8300
589.688,8002
591.458,7947
593.229,7475
595,7383
596.771,6996
598.542,6903
600.312,6672
602.083,6361
603.854,6298
605.625,6322
607.396,5997
609.167,5679
610.938,5507
612.708,5227
614.479,5106
616.25,4883
618.021,4672
619.792,4485
621.562,4408
623.333,4265
625.104,4021
626.875,3875
628.646,3656
630.417,3336
632.188,3398
633.958,3049
635.729,2806
637.5,2895
639.271,2885
641.042,2571
642.812,2488
644.583,2252
646.354,2378
648.125,2133
649.896,2163
651.667,1892
653.438,1778
655.208,1803
656.979,1560
658.75,1595
660.521,1521
662.292,1413
664.062,1404
665.833,1301
667.604,1215
669.375,1062
671.146,1032
672.917,1044
674.688,895
676.458,902
678.229,931
680,834
681.771,775
683.542,792
685.312,766
687.083,821
688.854,550
690.625,595
692.396,485
694.167,540
695.938,475
697.708,497
699.479,473
701.25,366
703.021,451
704.792,260
706.562,379
708.333,342
710.104,334
711.875,227
713.646,157
715.417,315
717.188,144
718.958,290
720.729,249
722.5,216
724.271,202
726.042,244
727.812,210
729.583,163
731.354,155
733.125,149
734.896,205
736.667,163
738.438,123
740.208,102
741.979,157
743.75,28
745.521,133
747.292,128
749.062,167
750.833,0
752.604,46
754.375,151
756.146,32
757.917,38
759.688,43
761.458,123
763.229,121
765,58
766.771,54
768.542,103
770.312,135
772.083,102
773.854,85
775.625,0
777.396,125
779.167,33
780.938,55
782.708,0
784.479,32
786.25,0
788.021,88
789.792,100
791.562,52
793.333,11
795.104,17
796.875,43
798.646,0
800.417,71
802.188,71
803.958,23
805.729,0
807.5,19
809.271,51
811.042,45
812.812,87
814.583,0
816.354,56
818.125,107
819.896,0
821.667,48
823.438,68
825.208,0
826.979,30
828.75,0
830.521,3
832.292,59
834.062,0
835.833,3
837.604,14
839.375,0
841.146,32
842.917,0
844.688,27
846.458,0
848.229,27
