x,y
900.989,10239
904.913,11419
908.832,12248
914.051,13201
917.96,14521
921.865,16188
925.765,17663
929.661,20323
933.553,22695
937.44,25660
941.322,28453
945.2,31187
949.074,33506
954.232,37384
958.095,38996
961.954,41057
965.809,42534
969.659,43729
973.505,45455
977.346,46373
981.182,47071
985.015,47271
990.118,47029
993.94,46806
997.757,46443
1001.57,45951
1005.38,45730
1009.18,45932
1012.98,45195
1016.78,45063
1020.57,45433
1024.36,45152
1029.4,44768
1033.17,44922
1036.95,44497
1040.71,45103
1044.48,45113
1048.23,45269
1051.99,45767
1055.74,46006
1059.48,46489
1063.22,46501
1068.2,46268
1071.93,47544
1075.66,46963
1079.38,47479
1083.1,47900
1086.81,47488
1090.52,47413
1094.22,47827
1097.92,47346
1102.85,47696
1106.54,48036
1110.22,47417
1113.9,47323
1117.58,47371
1121.25,47256
1124.92,46579
1128.58,46450
1132.24,45614
1135.89,44458
1140.76,42504
1144.4,40475
1148.04,38405
1151.67,36051
1155.3,33040
1158.93,30653
1162.55,28582
1166.16,27154
1169.78,26947
1173.38,25923
1178.19,23754
1181.79,22023
1185.38,17679
1188.97,17929
1192.55,16289
1196.13,14548
1199.71,13032
1203.28,12483
1206.84,11815
1211.59,12840
1215.15,15245
1218.7,19175
1222.25,24518
1225.79,29962
1229.33,35307
1232.86,40163
1236.39,44489
1239.92,48168
1243.44,51157
1248.12,54142
1251.63,56946
1255.14,58465
1258.64,59801
1262.14,62195
1265.63,63444
1269.12,64551
1272.6,66225
1276.08,67165
1279.56,67810
1284.18,68890
1287.65,69680
1291.11,69915
1294.56,71050
1298.01,71078
1301.46,71876
1304.9,72590
1308.34,72562
1311.77,72733
1316.34,72764
1319.77,72715
1323.19,72870
1326.6,72892
1330.01,72302
1333.42,72119
1336.82,71412
1340.21,70751
1343.61,69214
1346.99,68074
1351.5,64852
1354.88,61503
1358.25,58440
1361.62,55247
1364.99,52031
1368.34,48271
1371.7,43825
1375.05,38893
1378.4,34687
1381.74,29910
1386.19,24650
1389.52,22449
1392.85,22669
1396.17,23703
1399.49,24568
1402.8,23920
1406.11,22565
1409.41,20855
1412.72,20446
1417.11,21270
1420.4,22302
1423.68,22886
1426.97,23760
1430.24,24630
1433.52,25476
1436.78,26757
1440.05,27901
1443.31,29335
1446.56,30963
1450.89,32873
1454.14,35028
1457.38,36434
1460.61,37415
1463.84,38227
1467.07,39523
1470.29,40503
1473.51,41300
1476.72,42052
1479.93,43059
1484.2,43557
1487.4,44175
1490.6,45141
1493.79,44794
1496.97,45389
1500.15,45314
1503.33,45118
1506.5,44769
1509.67,44857
1513.88,44408
1517.04,43722
1520.19,43759
1523.34,43484
1526.49,42553
1529.63,42476
1532.76,41694
1535.89,41187
1539.02,41392
1542.14,41006
1546.29,40714
1549.41,40758
1552.51,40848
1555.61,40227
1558.71,39982
1561.81,38942
1564.9,38250
1567.98,37750
1571.06,37731
1574.14,36796
1578.23,36416
1581.3,35845
1584.36,35203
1587.41,34290
1590.47,33636
1593.51,32754
1596.56,32378
1599.6,31846
1602.63,30531
1606.67,29042
1609.69,28245
1612.71,27299
1615.73,26809
1618.74,25832
1621.75,24588
1624.75,23840
1627.75,22787
1630.74,21514
1633.73,20812
1637.71,19245
1640.68,18324
1643.66,17098
1646.63,16086
1649.59,14860
1652.55,13543
1655.51,11833
1658.46,11102
1661.41,9436
1664.35,8170
1668.27,6747
1671.2,5352
1674.13,5267
1677.05,3752
1679.97,3111
1682.89,1893
1685.8,1089
1688.7,1016
1691.61,293
1694.5,150
1698.36,185
1701.25,67
