x,y
900.989,12200
904.913,13250
908.832,14024
914.051,15707
917.96,17215
921.865,18516
925.765,20559
929.661,23647
933.553,26820
937.44,30006
941.322,33889
945.2,37070
949.074,39563
954.232,44086
958.095,46908
961.954,49037
965.809,51071
969.659,53086
973.505,54762
977.346,55763
981.182,57247
985.015,57655
990.118,57174
993.94,56591
997.757,56504
1001.57,56086
1005.38,55707
1009.18,55127
1012.98,55309
1016.78,54870
1020.57,55012
1024.36,54855
1029.4,54821
1033.17,55089
1036.95,54778
1040.71,55158
1044.48,55486
1048.23,55916
1051.99,56195
1055.74,56517
1059.48,56798
1063.22,57334
1068.2,57870
1071.93,57793
1075.66,58211
1079.38,57886
1083.1,58880
1086.81,58814
1090.52,58390
1094.22,58973
1097.92,58494
1102.85,58424
1106.54,57691
1110.22,57932
1113.9,57247
1117.58,56933
1121.25,57020
1124.92,56048
1128.58,55443
1132.24,54909
1135.89,53017
1140.76,50404
1144.4,47589
1148.04,44806
1151.67,41626
1155.3,38328
1158.93,34698
1162.55,32211
1166.16,31642
1169.78,31293
1173.38,30975
1178.19,28516
1181.79,25982
1185.38,21800
1188.97,21322
1192.55,19923
1196.13,18294
1199.71,16873
1203.28,15339
1206.84,14669
1211.59,16595
1215.15,19269
1218.7,24507
1222.25,30602
1225.79,37610
1229.33,43553
1232.86,49572
1236.39,54627
1239.92,59093
1243.44,62328
1248.12,66314
1251.63,68738
1255.14,70528
1258.64,73031
1262.14,74946
1265.63,76663
1269.12,78293
1272.6,79865
1276.08,80709
1279.56,81827
1284.18,83415
1287.65,83664
1291.11,84405
1294.56,85018
1298.01,85477
1301.46,85591
1304.9,86398
1308.34,87160
1311.77,86591
1316.34,87615
1319.77,87235
1323.19,87335
1326.6,86567
1330.01,86179
1333.42,86088
1336.82,85407
1340.21,84337
1343.61,82892
1346.99,80712
1351.5,76706
1354.88,73132
1358.25,68976
1361.62,65350
1364.99,61389
1368.34,57377
1371.7,51777
1375.05,46793
1378.4,40795
1381.74,35562
1386.19,29757
1389.52,27341
1392.85,27725
1396.17,28996
1399.49,29589
1402.8,28838
1406.11,27435
1409.41,25935
1412.72,25869
1417.11,26906
1420.4,27810
1423.68,29414
1426.97,30114
1430.24,30752
1433.52,32206
1436.78,33612
1440.05,35082
1443.31,37059
1446.56,38922
1450.89,41450
1454.14,43074
1457.38,44185
1460.61,45909
1463.84,46645
1467.07,47723
1470.29,48765
1473.51,49609
1476.72,49871
1479.93,51019
1484.2,51740
1487.4,52758
1490.6,52458
1493.79,53062
1496.97,53258
1500.15,52748
1503.33,52958
1506.5,52883
1509.67,52431
1513.88,51827
1517.04,51255
1520.19,50529
1523.34,50431
1526.49,49719
1529.63,49348
1532.76,48586
1535.89,48699
1539.02,48138
1542.14,48506
1546.29,47936
1549.41,47944
1552.51,47144
1555.61,47043
1558.71,45999
1561.81,45520
1564.9,44187
1567.98,43310
1571.06,42773
1574.14,42370
1578.23,41687
1581.3,41240
1584.36,40250
1587.41,39574
1590.47,39023
1593.51,38008
1596.56,37365
1599.6,36279
1602.63,35128
1606.67,33479
1609.69,32056
1612.71,30825
1615.73,30065
1618.74,29368
1621.75,28304
1624.75,26807
1627.75,25716
1630.74,24873
1633.73,23524
1637.71,21744
1640.68,20266
1643.66,19151
1646.63,17536
1649.59,15739
1652.55,14733
1655.51,12598
1658.46,11111
1661.41,9384
1664.35,8814
1668.27,7122
1671.2,6394
1674.13,5909
1677.05,4484
1679.97,3522
1682.89,2667
1685.8,1360
1688.7,963
1691.61,860
1694.5,572
1698.36,572
1701.25,451
