x,y
340,0
341.771,0
343.542,0
345.312,181
347.083,260
348.854,246
350.625,174
352.396,160
354.167,153
355.938,136
357.708,197
359.479,265
361.25,122
363.021,263
364.792,214
366.562,232
368.333,263
370.104,235
371.875,134
373.646,230
375.417,176
377.188,272
378.958,223
380.729,210
382.5,188
384.271,113
386.042,130
387.812,184
389.583,117
391.354,163
393.125,287
394.896,236
396.667,183
398.438,281
400.208,112
401.979,76
403.75,118
405.521,204
407.292,190
409.062,94
410.833,186
412.604,136
414.375,189
416.146,35
417.917,204
419.688,157
421.458,187
423.229,230
425,307
426.771,253
428.542,300
430.312,365
432.083,310
433.854,508
435.625,724
437.396,785
439.167,1007
440.938,1423
442.708,1701
444.479,1731
446.25,1898
448.021,1746
449.792,1752
451.562,1673
453.333,1578
455.104,1624
456.875,1580
458.646,1475
460.417,1407
462.188,1384
463.958,1375
465.729,1511
467.5,1712
469.271,1751
471.042,1860
472.812,2112
474.583,2383
476.354,2565
478.125,2850
479.896,3392
481.667,3811
483.438,4029
485.208,4616
486.979,5275
488.75,5869
490.521,6597
492.292,7549
494.062,8233
495.833,9166
497.604,9624
499.375,10220
501.146,10567
502.917,10650
504.688,11075
506.458,10869
508.229,11347
510,11929
511.771,12421
513.542,12852
515.312,13686
517.083,13921
518.854,13936
520.625,14370
522.396,14608
524.167,14435
525.938,14340
527.708,14382
529.479,14663
531.25,14648
533.021,15235
534.792,14845
536.562,15153
538.333,15263
540.104,15264
541.875,15574
543.646,15394
545.417,15182
547.188,15104
548.958,14954
550.729,14996
552.5,14633
554.271,14299
556.042,13990
557.812,13724
559.583,13615
561.354,12941
563.125,13021
564.896,12613
566.667,12759
568.438,12145
570.208,12201
571.979,11999
573.75,12225
575.521,12098
577.292,11865
579.062,11828
580.833,11725
582.604,11317
584.375,11153
586.146,10448
587.917,10171
589.688,9843
591.458,9456
593.229,9095
595,8486
596.771,7924
598.542,7669
600.312,6935
602.083,6687
603.854,5891
605.625,5271
607.396,4755
609.167,4206
610.938,3655
612.708,3308
614.479,3033
616.25,2914
618.021,2823
619.792,2852
621.562,3095
623.333,3275
625.104,3532
626.875,3769
628.646,4164
630.417,4298
632.188,4308
633.958,4232
635.729,4143
637.5,4173
639.271,3977
641.042,3851
642.812,3848
644.583,3589
646.354,3221
648.125,3303
649.896,3265
651.667,3040
653.438,2785
655.208,2751
656.979,2625
658.75,2659
660.521,2493
662.292,2380
664.062,2225
665.833,2305
667.604,1980
669.375,2034
671.146,1952
672.917,1852
674.688,1728
676.458,1638
678.229,1548
680,1493
681.771,1352
683.542,1255
685.312,1281
687.083,1178
688.854,1156
690.625,1013
692.396,965
694.167,1012
695.938,923
697.708,750
699.479,842
701.25,787
703.021,863
704.792,617
706.562,747
708.333,699
710.104,598
711.875,586
713.646,494
715.417,502
717.188,460
718.958,601
720.729,529
722.5,615
724.271,391
726.042,441
727.812,344
729.583,474
731.354,439
733.125,357
734.896,447
736.667,359
738.438,273
740.208,279
741.979,406
743.75,295
745.521,401
747.292,289
749.062,440
750.833,310
752.604,297
754.375,342
756.146,304
757.917,327
759.688,291
761.458,269
763.229,212
765,299
766.771,232
768.542,239
770.312,219
772.083,274
773.854,236
775.625,207
777.396,115
779.167,257
780.938,190
782.708,235
784.479,266
786.25,221
788.021,265
789.792,167
791.562,169
793.333,174
795.104,231
796.875,265
798.646,203
800.417,264
802.188,235
803.958,161
805.729,320
807.5,192
809.271,136
811.042,237
812.812,269
814.583,239
816.354,247
818.125,155
819.896,208
821.667,169
823.438,248
825.208,173
826.979,180
828.75,164
830.521,245
832.292,137
834.062,143
835.833,260
837.604,210
839.375,114
841.146,270
842.917,136
844.688,254
846.458,203
848.229,221
