x,y
340,0
341.771,0
343.542,0
345.312,0
347.083,115
348.854,122
350.625,0
352.396,47
354.167,30
355.938,114
357.708,73
359.479,82
361.25,0
363.021,0
364.792,0
366.562,21
368.333,28
370.104,49
371.875,58
373.646,178
375.417,0
377.188,14
378.958,107
380.729,35
382.5,18
384.271,9
386.042,140
387.812,0
389.583,7
391.354,50
393.125,96
394.896,0
396.667,34
398.438,39
400.208,238
401.979,544
403.75,572
405.521,722
407.292,894
409.062,938
410.833,1015
412.604,994
414.375,1014
416.146,1033
417.917,1116
419.688,1181
421.458,1121
423.229,1191
425,1404
426.771,1377
428.542,1541
430.312,1679
432.083,1928
433.854,1915
435.625,2201
437.396,2263
439.167,2383
440.938,2258
442.708,2330
444.479,2303
446.25,2551
448.021,2584
449.792,2551
451.562,2755
453.333,2780
455.104,3000
456.875,2991
458.646,3020
460.417,2968
462.188,2833
463.958,2863
465.729,2808
467.5,2621
469.271,2533
471.042,2537
472.812,2695
474.583,2573
476.354,2609
478.125,2532
479.896,2619
481.667,2576
483.438,2456
485.208,2540
486.979,2690
488.75,2705
490.521,2799
492.292,2920
494.062,2892
495.833,3005
497.604,3106
499.375,3113
501.146,2975
502.917,2605
504.688,2762
506.458,2576
508.229,2566
510,2406
511.771,2423
513.542,2298
515.312,2167
517.083,2103
518.854,2062
520.625,2063
522.396,1939
524.167,1772
525.938,1858
527.708,1712
529.479,1761
531.25,1611
533.021,1648
534.792,1570
536.562,1664
538.333,1585
540.104,1624
541.875,1581
543.646,1450
545.417,1384
547.188,1327
548.958,1428
550.729,1164
552.5,1177
554.271,1172
556.042,978
557.812,1118
559.583,1020
561.354,1040
563.125,878
564.896,861
566.667,954
568.438,804
570.208,887
571.979,907
573.75,773
575.521,833
577.292,977
579.062,752
580.833,851
582.604,855
584.375,887
586.146,948
587.917,812
589.688,1106
591.458,1194
593.229,1313
595,1709
596.771,1981
598.542,2245
600.312,2923
602.083,3711
603.854,4775
605.625,6671
607.396,8532
609.167,11039
610.938,14215
612.708,17384
614.479,21957
616.25,26192
618.021,30453
619.792,34256
621.562,36892
623.333,38237
625.104,37412
626.875,35457
628.646,32622
630.417,28827
632.188,24518
633.958,20525
635.729,16719
637.5,14228
639.271,11902
641.042,10127
642.812,9255
644.583,8276
646.354,7703
648.125,7535
649.896,7114
651.667,6990
653.438,6713
655.208,6726
656.979,6702
658.75,6484
660.521,6546
662.292,6467
664.062,6632
665.833,6335
667.604,6373
669.375,6257
671.146,6261
672.917,5770
674.688,5493
676.458,5056
678.229,4787
680,4449
681.771,4069
683.542,3632
685.312,3352
687.083,3061
688.854,2789
690.625,2506
692.396,2409
694.167,2122
695.938,2040
697.708,1840
699.479,1760
701.25,1660
703.021,1578
704.792,1415
706.562,1083
708.333,1141
710.104,1005
711.875,884
713.646,883
715.417,715
717.188,729
718.958,595
720.729,449
722.5,524
724.271,512
726.042,371
727.812,352
729.583,495
731.354,497
733.125,312
734.896,353
736.667,286
738.438,342
740.208,294
741.979,225
743.75,210
745.521,248
747.292,294
749.062,235
750.833,211
752.604,184
754.375,191
756.146,228
757.917,270
759.688,231
761.458,229
763.229,180
765,247
766.771,78
768.542,93
770.312,76
772.083,161
773.854,148
775.625,93
777.396,176
779.167,136
780.938,62
782.708,214
784.479,158
786.25,194
788.021,179
789.792,47
791.562,69
793.333,0
795.104,93
796.875,91
798.646,130
800.417,72
802.188,151
803.958,0
805.729,58
807.5,0
809.271,0
811.042,0
812.812,41
814.583,0
816.354,68
818.125,207
819.896,88
821.667,53
823.438,0
825.208,79
826.979,95
828.75,0
830.521,155
832.292,75
834.062,0
835.833,14
837.604,78
839.375,106
841.146,0
842.917,47
844.688,46
846.458,133
848.229,185
