x,y
340,0
341.771,34
343.542,0
345.312,86
347.083,27
348.854,92
350.625,142
352.396,0
354.167,51
355.938,99
357.708,41
359.479,0
361.25,99
363.021,119
364.792,93
366.562,136
368.333,159
370.104,187
371.875,78
373.646,34
375.417,74
377.188,71
378.958,91
380.729,92
382.5,123
384.271,70
386.042,0
387.812,37
389.583,0
391.354,81
393.125,74
394.896,0
396.667,30
398.438,21
400.208,0
401.979,98
403.75,60
405.521,0
407.292,0
409.062,71
410.833,20
412.604,143
414.375,118
416.146,90
417.917,52
419.688,73
421.458,0
423.229,29
425,177
426.771,147
428.542,57
430.312,296
432.083,301
433.854,391
435.625,371
437.396,745
439.167,1007
440.938,1168
442.708,1661
444.479,1725
446.25,1798
448.021,1696
449.792,1664
451.562,1535
453.333,1640
455.104,1571
456.875,1523
458.646,1538
460.417,1434
462.188,1463
463.958,1401
465.729,1512
467.5,1706
469.271,1630
471.042,1712
472.812,1903
474.583,1956
476.354,2146
478.125,2474
479.896,2808
481.667,3200
483.438,3457
485.208,3931
486.979,4775
488.75,5389
490.521,5958
492.292,6912
494.062,7866
495.833,8827
497.604,9257
499.375,10107
501.146,10173
502.917,10604
504.688,10811
506.458,10900
508.229,11224
510,11609
511.771,12204
513.542,12676
515.312,13350
517.083,13529
518.854,13966
520.625,13621
522.396,13604
524.167,13814
525.938,13771
527.708,13602
529.479,13868
531.25,13972
533.021,14178
534.792,14312
536.562,14388
538.333,14241
540.104,14477
541.875,14649
543.646,14840
545.417,14574
547.188,14553
548.958,14385
550.729,14115
552.5,14343
554.271,14180
556.042,13718
557.812,13325
559.583,13457
561.354,12908
563.125,12870
564.896,12618
566.667,12596
568.438,12384
570.208,12384
571.979,12223
573.75,12250
575.521,12201
577.292,12222
579.062,11794
580.833,11860
582.604,11684
584.375,11109
586.146,10602
587.917,9984
589.688,9715
591.458,9154
593.229,8615
595,8300
596.771,7631
598.542,7128
600.312,6618
602.083,6399
603.854,5661
605.625,5310
607.396,4695
609.167,4337
610.938,3631
612.708,3279
614.479,3017
616.25,2746
618.021,2736
619.792,2720
621.562,2897
623.333,3208
625.104,3361
626.875,3792
628.646,4057
630.417,4316
632.188,4328
633.958,4229
635.729,4235
637.5,4067
639.271,3780
641.042,3743
642.812,3520
644.583,3453
646.354,3381
648.125,3279
649.896,3104
651.667,2816
653.438,2786
655.208,2624
656.979,2697
658.75,2371
660.521,2258
662.292,2136
664.062,2100
665.833,1884
667.604,1782
669.375,1911
671.146,1794
672.917,1600
674.688,1544
676.458,1570
678.229,1344
680,1303
681.771,1268
683.542,1230
685.312,1093
687.083,1104
688.854,908
690.625,957
692.396,804
694.167,893
695.938,788
697.708,661
699.479,655
701.25,654
703.021,699
704.792,630
706.562,541
708.333,535
710.104,474
711.875,445
713.646,412
715.417,424
717.188,384
718.958,439
720.729,476
722.5,268
724.271,277
726.042,326
727.812,354
729.583,324
731.354,271
733.125,235
734.896,211
736.667,232
738.438,141
740.208,152
741.979,127
743.75,123
745.521,271
747.292,176
749.062,19
750.833,121
752.604,105
754.375,191
756.146,56
757.917,165
759.688,135
761.458,106
763.229,0
765,12
766.771,51
768.542,94
770.312,146
772.083,40
773.854,91
775.625,186
777.396,41
779.167,59
780.938,146
782.708,63
784.479,51
786.25,100
788.021,99
789.792,55
791.562,78
793.333,0
795.104,34
796.875,0
798.646,35
800.417,1
802.188,67
803.958,123
805.729,138
807.5,47
809.271,0
811.042,57
812.812,91
814.583,185
816.354,0
818.125,74
819.896,8
821.667,136
823.438,48
825.208,0
826.979,0
828.75,87
830.521,101
832.292,21
834.062,109
835.833,0
837.604,0
839.375,32
841.146,74
842.917,126
844.688,58
846.458,46
848.229,0
