x,y
340,0
341.771,13191
343.542,13127
345.312,11404
347.083,11462
348.854,11360
350.625,11614
352.396,11391
354.167,11334
355.938,11511
357.708,11277
359.479,11448
361.25,11241
363.021,11273
364.792,11526
366.562,11218
368.333,11443
370.104,11506
371.875,11263
373.646,11368
375.417,11398
377.188,11312
378.958,11409
380.729,11234
382.5,11366
384.271,11505
386.042,11595
387.812,11593
389.583,11599
391.354,11618
393.125,11660
394.896,11505
396.667,11388
398.438,11658
400.208,11958
401.979,12919
403.75,13787
405.521,14760
407.292,15783
409.062,16500
410.833,17454
412.604,18371
414.375,18704
416.146,19883
417.917,20475
419.688,21375
421.458,21961
423.229,22469
425,23221
426.771,23899
428.542,24432
430.312,25157
432.083,25996
433.854,26441
435.625,27113
437.396,27384
439.167,27911
440.938,28084
442.708,28353
444.479,28743
446.25,29200
448.021,29471
449.792,29366
451.562,29751
453.333,30174
455.104,30086
456.875,30292
458.646,30138
460.417,29887
462.188,29830
463.958,28906
465.729,28132
467.5,27315
469.271,26717
471.042,25774
472.812,25305
474.583,24518
476.354,24147
478.125,23531
479.896,23420
481.667,22835
483.438,22370
485.208,21964
486.979,22151
488.75,22038
490.521,22015
492.292,22511
494.062,22265
495.833,22185
497.604,22301
499.375,22108
501.146,22061
502.917,21468
504.688,21309
506.458,20787
508.229,20519
510,20030
511.771,19772
513.542,19324
515.312,18930
517.083,18651
518.854,18350
520.625,18187
522.396,17730
524.167,17553
525.938,17107
527.708,16846
529.479,16674
531.25,16283
533.021,16350
534.792,16151
536.562,15605
538.333,15627
540.104,15787
541.875,15311
543.646,15468
545.417,15358
547.188,15263
548.958,15168
550.729,14982
552.5,14960
554.271,14762
556.042,14546
557.812,14505
559.583,14609
561.354,14495
563.125,14440
564.896,14345
566.667,14308
568.438,14049
570.208,13943
571.979,13832
573.75,13694
575.521,13558
577.292,13546
579.062,13271
580.833,13051
582.604,13323
584.375,13110
586.146,13019
587.917,12787
589.688,12849
591.458,12896
593.229,12708
595,12729
596.771,12647
598.542,12406
600.312,12708
602.083,12534
603.854,12373
605.625,12388
607.396,12325
609.167,12391
610.938,12366
612.708,12128
614.479,12313
616.25,12132
618.021,12156
619.792,12155
621.562,12104
623.333,12099
625.104,11984
626.875,11855
628.646,12067
630.417,11902
632.188,11799
633.958,11968
635.729,11804
637.5,11820
639.271,11812
641.042,11574
642.812,11734
644.583,11746
646.354,11703
648.125,11850
649.896,11565
651.667,11729
653.438,11736
655.208,11609
656.979,11728
658.75,11553
660.521,11572
662.292,11781
664.062,11478
665.833,11654
667.604,11694
669.375,11541
671.146,11699
672.917,11540
674.688,11550
676.458,11561
678.229,11442
680,11540
681.771,11649
683.542,11366
685.312,11502
687.083,11453
688.854,11424
690.625,11548
692.396,11479
694.167,11412
695.938,11605
697.708,11419
699.479,11701
701.25,11325
703.021,11554
704.792,11468
706.562,11370
708.333,11403
710.104,11451
711.875,11217
713.646,11541
715.417,11370
717.188,11317
718.958,11619
720.729,11406
722.5,11466
724.271,11511
726.042,11295
727.812,11532
729.583,11309
731.354,11483
733.125,11345
734.896,11362
736.667,11464
738.438,11535
740.208,11269
741.979,11427
743.75,11260
745.521,11420
747.292,11524
749.062,11233
750.833,11408
752.604,11528
754.375,11351
756.146,11509
757.917,11340
759.688,11300
761.458,11415
763.229,11276
765,11400
766.771,11483
768.542,11299
770.312,11454
772.083,11401
773.854,11307
775.625,11479
777.396,11326
779.167,11385
780.938,11450
782.708,11316
784.479,11446
786.25,11357
788.021,11337
789.792,11584
791.562,11324
793.333,11438
795.104,11358
796.875,11237
798.646,11516
800.417,11436
802.188,11480
803.958,11645
805.729,11301
807.5,11408
809.271,11617
811.042,11274
812.812,11433
814.583,11284
816.354,11303
818.125,11599
819.896,11222
821.667,11562
823.438,11401
825.208,11351
826.979,11543
828.75,11513
830.521,11403
832.292,11518
834.062,11416
835.833,11526
837.604,11552
839.375,11371
841.146,11528
842.917,11345
844.688,11543
846.458,11616
848.229,11398
