x,y
340,0
341.771,13252
343.542,13155
345.312,11341
347.083,11369
348.854,11378
350.625,11557
352.396,11255
354.167,11364
355.938,11500
357.708,11209
359.479,11434
361.25,11215
363.021,11277
364.792,11490
366.562,11282
368.333,11431
370.104,11592
371.875,11161
373.646,11328
375.417,11347
377.188,11356
378.958,11468
380.729,11217
382.5,11318
384.271,11508
386.042,11543
387.812,11600
389.583,11575
391.354,11526
393.125,11656
394.896,11423
396.667,11418
398.438,11572
400.208,11929
401.979,12885
403.75,13829
405.521,14597
407.292,15711
409.062,16556
410.833,17306
412.604,18158
414.375,18558
416.146,19652
417.917,20480
419.688,20951
421.458,21559
423.229,22256
425,22767
426.771,23632
428.542,24169
430.312,24938
432.083,25289
433.854,26121
435.625,26754
437.396,26907
439.167,27435
440.938,27694
442.708,28077
444.479,28337
446.25,28707
448.021,28762
449.792,28934
451.562,29405
453.333,29393
455.104,29769
456.875,29597
458.646,29790
460.417,29569
462.188,28934
463.958,28721
465.729,27550
467.5,26859
469.271,26649
471.042,25391
472.812,24987
474.583,24537
476.354,23746
478.125,23467
479.896,23180
481.667,22507
483.438,22114
485.208,21806
486.979,21814
488.75,21782
490.521,21974
492.292,22065
494.062,22090
495.833,21860
497.604,21804
499.375,21484
501.146,21398
502.917,20810
504.688,20645
506.458,20302
508.229,19898
510,19506
511.771,19448
513.542,18717
515.312,18599
517.083,18404
518.854,17872
520.625,17566
522.396,17178
524.167,17108
525.938,16590
527.708,16270
529.479,16514
531.25,15999
533.021,15957
534.792,15773
536.562,15405
538.333,15296
540.104,15562
541.875,15180
543.646,15113
545.417,15115
547.188,14954
548.958,14939
550.729,14929
552.5,14739
554.271,14535
556.042,14402
557.812,14380
559.583,14246
561.354,14249
563.125,14213
564.896,14207
566.667,14011
568.438,13877
570.208,13624
571.979,13739
573.75,13667
575.521,13520
577.292,13486
579.062,13193
580.833,13309
582.604,13253
584.375,13007
586.146,13067
587.917,12727
589.688,12697
591.458,12927
593.229,12612
595,12675
596.771,12586
598.542,12338
600.312,12507
602.083,12452
603.854,12277
605.625,12496
607.396,12313
609.167,12256
610.938,12350
612.708,12100
614.479,12306
616.25,12108
618.021,12090
619.792,12118
621.562,12095
623.333,12062
625.104,11997
626.875,11896
628.646,11955
630.417,11867
632.188,11784
633.958,11914
635.729,11836
637.5,11822
639.271,11807
641.042,11611
642.812,11800
644.583,11743
646.354,11723
648.125,11795
649.896,11743
651.667,11726
653.438,11746
655.208,11624
656.979,11738
658.75,11543
660.521,11569
662.292,11740
664.062,11470
665.833,11700
667.604,11736
669.375,11419
671.146,11600
672.917,11541
674.688,11460
676.458,11556
678.229,11507
680,11528
681.771,11672
683.542,11400
685.312,11547
687.083,11433
688.854,11504
690.625,11585
692.396,11417
694.167,11441
695.938,11608
697.708,11356
699.479,11598
701.25,11394
703.021,11538
704.792,11431
706.562,11372
708.333,11396
710.104,11459
711.875,11271
713.646,11641
715.417,11368
717.188,11321
718.958,11551
720.729,11474
722.5,11471
724.271,11463
726.042,11257
727.812,11463
729.583,11350
731.354,11426
733.125,11318
734.896,11450
736.667,11524
738.438,11455
740.208,11223
741.979,11505
743.75,11307
745.521,11376
747.292,11584
749.062,11332
750.833,11325
752.604,11504
754.375,11214
756.146,11545
757.917,11321
759.688,11358
761.458,11403
763.229,11242
765,11427
766.771,11529
768.542,11293
770.312,11484
772.083,11404
773.854,11281
775.625,11530
777.396,11280
779.167,11371
780.938,11466
782.708,11304
784.479,11479
786.25,11395
788.021,11308
789.792,11717
791.562,11274
793.333,11383
795.104,11342
796.875,11254
798.646,11364
800.417,11461
802.188,11361
803.958,11686
805.729,11339
807.5,11403
809.271,11573
811.042,11260
812.812,11490
814.583,11261
816.354,11453
818.125,11591
819.896,11319
821.667,11575
823.438,11343
825.208,11356
826.979,11506
828.75,11497
830.521,11399
832.292,11495
834.062,11415
835.833,11556
837.604,11461
839.375,11458
841.146,11454
842.917,11447
844.688,11518
846.458,11639
848.229,11387
