x,y
340,0
341.771,13223
343.542,13160
345.312,11493
347.083,11452
348.854,11329
350.625,11663
352.396,11253
354.167,11369
355.938,11495
357.708,11275
359.479,11468
361.25,11289
363.021,11294
364.792,11445
366.562,11353
368.333,11459
370.104,11504
371.875,11223
373.646,11427
375.417,11365
377.188,11305
378.958,11458
380.729,11269
382.5,11381
384.271,11484
386.042,11553
387.812,11641
389.583,11627
391.354,11707
393.125,11669
394.896,11393
396.667,11417
398.438,11586
400.208,11971
401.979,12924
403.75,13884
405.521,14729
407.292,15888
409.062,16724
410.833,17523
412.604,18284
414.375,18857
416.146,19772
417.917,20308
419.688,20999
421.458,21784
423.229,22265
425,23215
426.771,23981
428.542,24661
430.312,25243
432.083,25759
433.854,26416
435.625,27494
437.396,27664
439.167,27716
440.938,28430
442.708,28371
444.479,28649
446.25,28842
448.021,29163
449.792,29660
451.562,29983
453.333,30191
455.104,30434
456.875,30160
458.646,30422
460.417,30064
462.188,29348
463.958,28846
465.729,28064
467.5,27206
469.271,26765
471.042,25577
472.812,25302
474.583,24709
476.354,24285
478.125,23605
479.896,23189
481.667,22981
483.438,22536
485.208,22335
486.979,22266
488.75,21998
490.521,22029
492.292,22410
494.062,22349
495.833,22095
497.604,22343
499.375,22075
501.146,22012
502.917,21554
504.688,21256
506.458,20865
508.229,20484
510,19909
511.771,19780
513.542,19522
515.312,19228
517.083,18756
518.854,18546
520.625,18405
522.396,17995
524.167,17396
525.938,17119
527.708,16881
529.479,16820
531.25,16539
533.021,16204
534.792,16080
536.562,15705
538.333,15657
540.104,15722
541.875,15338
543.646,15531
545.417,15270
547.188,15170
548.958,15182
550.729,15088
552.5,14929
554.271,14805
556.042,14702
557.812,14632
559.583,14568
561.354,14421
563.125,14353
564.896,14318
566.667,14152
568.438,14116
570.208,13831
571.979,13834
573.75,13818
575.521,13497
577.292,13486
579.062,13271
580.833,13196
582.604,13200
584.375,13030
586.146,13127
587.917,12765
589.688,12831
591.458,12898
593.229,12644
595,12748
596.771,12686
598.542,12464
600.312,12552
602.083,12434
603.854,12342
605.625,12445
607.396,12315
609.167,12359
610.938,12315
612.708,12106
614.479,12366
616.25,12143
618.021,12111
619.792,12110
621.562,12183
623.333,12146
625.104,12033
626.875,11990
628.646,12045
630.417,11994
632.188,11880
633.958,11983
635.729,11942
637.5,11854
639.271,11836
641.042,11563
642.812,11730
644.583,11674
646.354,11741
648.125,11814
649.896,11636
651.667,11717
653.438,11729
655.208,11598
656.979,11743
658.75,11599
660.521,11560
662.292,11781
664.062,11503
665.833,11718
667.604,11759
669.375,11485
671.146,11746
672.917,11531
674.688,11487
676.458,11589
678.229,11406
680,11521
681.771,11679
683.542,11375
685.312,11572
687.083,11436
688.854,11453
690.625,11590
692.396,11506
694.167,11432
695.938,11547
697.708,11432
699.479,11645
701.25,11348
703.021,11504
704.792,11573
706.562,11343
708.333,11398
710.104,11590
711.875,11282
713.646,11583
715.417,11400
717.188,11382
718.958,11597
720.729,11482
722.5,11435
724.271,11534
726.042,11271
727.812,11538
729.583,11395
731.354,11385
733.125,11489
734.896,11465
736.667,11424
738.438,11488
740.208,11243
741.979,11488
743.75,11278
745.521,11425
747.292,11522
749.062,11294
750.833,11417
752.604,11432
754.375,11311
756.146,11568
757.917,11373
759.688,11339
761.458,11464
763.229,11350
765,11399
766.771,11539
768.542,11325
770.312,11525
772.083,11403
773.854,11324
775.625,11531
777.396,11352
779.167,11327
780.938,11408
782.708,11248
784.479,11497
786.25,11413
788.021,11317
789.792,11559
791.562,11370
793.333,11413
795.104,11443
796.875,11227
798.646,11369
800.417,11465
802.188,11387
803.958,11586
805.729,11319
807.5,11429
809.271,11625
811.042,11366
812.812,11509
814.583,11323
816.354,11452
818.125,11666
819.896,11311
821.667,11565
823.438,11326
825.208,11332
826.979,11521
828.75,11541
830.521,11349
832.292,11558
834.062,11334
835.833,11423
837.604,11488
839.375,11416
841.146,11503
842.917,11404
844.688,11509
846.458,11552
848.229,11379
