x,y
340,0
341.771,0
343.542,0
345.312,33
347.083,43
348.854,92
350.625,70
352.396,106
354.167,81
355.938,19
357.708,38
359.479,88
361.25,61
363.021,9
364.792,0
366.562,0
368.333,91
370.104,74
371.875,54
373.646,235
375.417,84
377.188,130
378.958,117
380.729,0
382.5,96
384.271,163
386.042,71
387.812,42
389.583,134
391.354,37
393.125,6
394.896,78
396.667,188
398.438,485
400.208,1023
401.979,1691
403.75,2361
405.521,2956
407.292,3297
409.062,3934
410.833,4170
412.604,4518
414.375,4603
416.146,4700
417.917,4851
419.688,5094
421.458,5065
423.229,5421
425,5552
426.771,5641
428.542,5954
430.312,6430
432.083,6653
433.854,7123
435.625,7244
437.396,7810
439.167,7876
440.938,8262
442.708,8599
444.479,8945
446.25,9351
448.021,9462
449.792,9841
451.562,9976
453.333,10487
455.104,10418
456.875,10585
458.646,10316
460.417,10277
462.188,10050
463.958,9936
465.729,9528
467.5,9162
469.271,8891
471.042,8543
472.812,8382
474.583,8318
476.354,8010
478.125,7948
479.896,7599
481.667,7348
483.438,7224
485.208,7337
486.979,6912
488.75,6889
490.521,6873
492.292,7271
494.062,6928
495.833,6880
497.604,6880
499.375,6866
501.146,6566
502.917,6286
504.688,5973
506.458,5824
508.229,5508
510,5333
511.771,5121
513.542,4920
515.312,4817
517.083,4482
518.854,4268
520.625,4170
522.396,4043
524.167,3757
525.938,3662
527.708,3695
529.479,3604
531.25,3452
533.021,3332
534.792,3190
536.562,3148
538.333,3067
540.104,3001
541.875,2969
543.646,2729
545.417,2586
547.188,2575
548.958,2358
550.729,2384
552.5,2245
554.271,2261
556.042,2102
557.812,1858
559.583,1958
561.354,1814
563.125,1754
564.896,1717
566.667,1602
568.438,1562
570.208,1465
571.979,1376
573.75,1426
575.521,1445
577.292,1183
579.062,1202
580.833,1209
582.604,1143
584.375,1113
586.146,955
587.917,1089
589.688,1055
591.458,1025
593.229,1039
595,1091
596.771,1113
598.542,1231
600.312,1267
602.083,1556
603.854,1986
605.625,2410
607.396,2810
609.167,3501
610.938,4185
612.708,5250
614.479,6143
616.25,7227
618.021,8120
619.792,9078
621.562,9400
623.333,9206
625.104,8750
626.875,8250
628.646,7227
630.417,6090
632.188,5045
633.958,4062
635.729,3470
637.5,2884
639.271,2447
641.042,2236
642.812,2008
644.583,1810
646.354,1726
648.125,1706
649.896,1738
651.667,1601
653.438,1445
655.208,1368
656.979,1497
658.75,1522
660.521,1406
662.292,1493
664.062,1361
665.833,1415
667.604,1489
669.375,1255
671.146,1318
672.917,1331
674.688,1100
676.458,1143
678.229,1109
680,989
681.771,753
683.542,829
685.312,626
687.083,771
688.854,731
690.625,519
692.396,432
694.167,462
695.938,456
697.708,524
699.479,391
701.25,348
703.021,429
704.792,231
706.562,313
708.333,278
710.104,202
711.875,197
713.646,211
715.417,187
717.188,203
718.958,255
720.729,195
722.5,123
724.271,224
726.042,264
727.812,188
729.583,141
731.354,165
733.125,105
734.896,127
736.667,154
738.438,121
740.208,105
741.979,115
743.75,60
745.521,155
747.292,82
749.062,0
750.833,147
752.604,61
754.375,25
756.146,55
757.917,146
759.688,0
761.458,85
763.229,137
765,155
766.771,0
768.542,37
770.312,90
772.083,0
773.854,88
775.625,68
777.396,28
779.167,31
780.938,134
782.708,9
784.479,141
786.25,164
788.021,35
789.792,71
791.562,70
793.333,18
795.104,144
796.875,0
798.646,41
800.417,82
802.188,38
803.958,90
805.729,0
807.5,141
809.271,41
811.042,58
812.812,61
814.583,137
816.354,0
818.125,99
819.896,0
821.667,140
823.438,0
825.208,0
826.979,86
828.75,0
830.521,75
832.292,0
834.062,0
835.833,74
837.604,35
839.375,12
841.146,156
842.917,0
844.688,91
846.458,0
848.229,0
