x,y
340,0
341.771,42
343.542,0
345.312,155
347.083,255
348.854,237
350.625,162
352.396,195
354.167,289
355.938,159
357.708,211
359.479,92
361.25,149
363.021,129
364.792,143
366.562,213
368.333,65
370.104,279
371.875,155
373.646,163
375.417,140
377.188,161
378.958,70
380.729,179
382.5,191
384.271,204
386.042,197
387.812,114
389.583,249
391.354,177
393.125,126
394.896,240
396.667,265
398.438,52
400.208,247
401.979,349
403.75,545
405.521,602
407.292,580
409.062,603
410.833,666
412.604,799
414.375,819
416.146,874
417.917,983
419.688,950
421.458,997
423.229,957
425,1125
426.771,1142
428.542,1219
430.312,1343
432.083,1380
433.854,1622
435.625,1583
437.396,1637
439.167,1776
440.938,1857
442.708,1776
444.479,2058
446.25,1988
448.021,2091
449.792,2220
451.562,2119
453.333,2281
455.104,2462
456.875,2504
458.646,2449
460.417,2622
462.188,2461
463.958,2345
465.729,2365
467.5,2270
469.271,2280
471.042,2146
472.812,2075
474.583,2255
476.354,2221
478.125,2228
479.896,2306
481.667,2279
483.438,2256
485.208,2402
486.979,2338
488.75,2340
490.521,2495
492.292,2476
494.062,2532
495.833,2632
497.604,2719
499.375,2586
501.146,2524
502.917,2444
504.688,2396
506.458,2176
508.229,2139
510,2149
511.771,2099
513.542,2044
515.312,2063
517.083,2021
518.854,1921
520.625,1794
522.396,1847
524.167,1535
525.938,1555
527.708,1647
529.479,1520
531.25,1589
533.021,1432
534.792,1385
536.562,1357
538.333,1380
540.104,1380
541.875,1305
543.646,1229
545.417,1151
547.188,1040
548.958,1190
550.729,1133
552.5,1087
554.271,1068
556.042,886
557.812,954
559.583,957
561.354,844
563.125,943
564.896,1001
566.667,900
568.438,913
570.208,781
571.979,866
573.75,731
575.521,831
577.292,796
579.062,682
580.833,749
582.604,668
584.375,836
586.146,864
587.917,900
589.688,908
591.458,959
593.229,964
595,1254
596.771,1398
598.542,1625
600.312,1868
602.083,2540
603.854,3305
605.625,4453
607.396,5883
609.167,7990
610.938,10274
612.708,13434
614.479,16873
616.25,20001
618.021,23891
619.792,26341
621.562,28720
623.333,29072
625.104,28255
626.875,26232
628.646,23293
630.417,20487
632.188,16821
633.958,13749
635.729,11509
637.5,9317
639.271,7849
641.042,6971
642.812,5858
644.583,5354
646.354,4960
648.125,4833
649.896,4412
651.667,4520
653.438,4268
655.208,4477
656.979,4363
658.75,4172
660.521,4234
662.292,4159
664.062,4009
665.833,4201
667.604,4000
669.375,3895
671.146,3830
672.917,3793
674.688,3611
676.458,3370
678.229,3079
680,2921
681.771,2657
683.542,2345
685.312,2227
687.083,1997
688.854,2012
690.625,1722
692.396,1634
694.167,1500
695.938,1346
697.708,1258
699.479,1217
701.25,1145
703.021,1005
704.792,932
706.562,971
708.333,746
710.104,692
711.875,628
713.646,540
715.417,535
717.188,616
718.958,416
720.729,498
722.5,511
724.271,296
726.042,334
727.812,362
729.583,356
731.354,342
733.125,305
734.896,289
736.667,318
738.438,289
740.208,273
741.979,375
743.75,307
745.521,274
747.292,236
749.062,267
750.833,250
752.604,175
754.375,264
756.146,160
757.917,219
759.688,314
761.458,327
763.229,245
765,133
766.771,207
768.542,287
770.312,177
772.083,211
773.854,270
775.625,160
777.396,228
779.167,238
780.938,218
782.708,159
784.479,107
786.25,219
788.021,122
789.792,192
791.562,228
793.333,193
795.104,216
796.875,109
798.646,155
800.417,207
802.188,113
803.958,148
805.729,104
807.5,130
809.271,246
811.042,133
812.812,80
814.583,161
816.354,265
818.125,158
819.896,94
821.667,117
823.438,146
825.208,125
826.979,116
828.75,169
830.521,191
832.292,141
834.062,208
835.833,201
837.604,211
839.375,214
841.146,215
842.917,225
844.688,186
846.458,224
848.229,151
