x,y
340,0
341.771,13
343.542,0
345.312,52
347.083,104
348.854,86
350.625,139
352.396,70
354.167,142
355.938,171
357.708,145
359.479,193
361.25,171
363.021,7
364.792,120
366.562,207
368.333,169
370.104,134
371.875,109
373.646,173
375.417,139
377.188,70
378.958,62
380.729,124
382.5,46
384.271,71
386.042,141
387.812,100
389.583,151
391.354,173
393.125,77
394.896,128
396.667,196
398.438,168
400.208,289
401.979,344
403.75,432
405.521,493
407.292,614
409.062,686
410.833,671
412.604,686
414.375,815
416.146,843
417.917,941
419.688,962
421.458,1001
423.229,1063
425,1046
426.771,1093
428.542,1252
430.312,1223
432.083,1434
433.854,1499
435.625,1620
437.396,1604
439.167,1811
440.938,1708
442.708,1879
444.479,1971
446.25,2031
448.021,2242
449.792,2132
451.562,2150
453.333,2374
455.104,2467
456.875,2462
458.646,2609
460.417,2471
462.188,2513
463.958,2456
465.729,2362
467.5,2320
469.271,2201
471.042,2273
472.812,2121
474.583,2126
476.354,2231
478.125,2022
479.896,2194
481.667,2186
483.438,2154
485.208,2215
486.979,2239
488.75,2419
490.521,2385
492.292,2451
494.062,2557
495.833,2566
497.604,2450
499.375,2688
501.146,2490
502.917,2511
504.688,2350
506.458,2263
508.229,2261
510,2151
511.771,2065
513.542,2060
515.312,1963
517.083,2087
518.854,1819
520.625,1817
522.396,1661
524.167,1613
525.938,1604
527.708,1688
529.479,1538
531.25,1411
533.021,1351
534.792,1347
536.562,1381
538.333,1367
540.104,1276
541.875,1216
543.646,1308
545.417,1173
547.188,1159
548.958,1126
550.729,1112
552.5,1102
554.271,1201
556.042,962
557.812,997
559.583,913
561.354,1010
563.125,731
564.896,880
566.667,754
568.438,811
570.208,797
571.979,858
573.75,835
575.521,858
577.292,820
579.062,660
580.833,737
582.604,887
584.375,706
586.146,797
587.917,766
589.688,832
591.458,906
593.229,1083
595,1241
596.771,1322
598.542,1524
600.312,1842
602.083,2497
603.854,3390
605.625,4574
607.396,5959
609.167,7941
610.938,10407
612.708,13590
614.479,16556
616.25,20415
618.021,23732
619.792,26486
621.562,28683
623.333,29023
625.104,28502
626.875,26473
628.646,23705
630.417,20358
632.188,16948
633.958,14248
635.729,11415
637.5,9577
639.271,7979
641.042,6763
642.812,6119
644.583,5502
646.354,4976
648.125,4724
649.896,4593
651.667,4461
653.438,4353
655.208,4274
656.979,4253
658.75,4187
660.521,4250
662.292,4337
664.062,3992
665.833,4072
667.604,3983
669.375,4039
671.146,3758
672.917,3621
674.688,3523
676.458,3390
678.229,3068
680,2826
681.771,2583
683.542,2459
685.312,2071
687.083,2064
688.854,1802
690.625,1796
692.396,1663
694.167,1459
695.938,1325
697.708,1380
699.479,1188
701.25,1050
703.021,1153
704.792,873
706.562,786
708.333,812
710.104,789
711.875,653
713.646,627
715.417,472
717.188,481
718.958,480
720.729,409
722.5,404
724.271,446
726.042,324
727.812,401
729.583,296
731.354,375
733.125,383
734.896,275
736.667,300
738.438,272
740.208,230
741.979,278
743.75,287
745.521,299
747.292,235
749.062,189
750.833,223
752.604,250
754.375,222
756.146,104
757.917,194
759.688,234
761.458,156
763.229,263
765,121
766.771,235
768.542,222
770.312,166
772.083,154
773.854,143
775.625,81
777.396,143
779.167,227
780.938,150
782.708,191
784.479,208
786.25,130
788.021,184
789.792,77
791.562,24
793.333,269
795.104,121
796.875,206
798.646,167
800.417,256
802.188,229
803.958,128
805.729,89
807.5,100
809.271,194
811.042,98
812.812,84
814.583,136
816.354,202
818.125,202
819.896,199
821.667,119
823.438,221
825.208,77
826.979,144
828.75,129
830.521,129
832.292,31
834.062,191
835.833,148
837.604,81
839.375,102
841.146,89
842.917,170
844.688,314
846.458,34
848.229,161
