x,y
340,0
341.771,0
343.542,0
345.312,4
347.083,30
348.854,0
350.625,90
352.396,0
354.167,0
355.938,109
357.708,50
359.479,170
361.25,26
363.021,0
364.792,106
366.562,154
368.333,84
370.104,0
371.875,98
373.646,37
375.417,39
377.188,45
378.958,0
380.729,0
382.5,76
384.271,25
386.042,43
387.812,73
389.583,73
391.354,39
393.125,8
394.896,31
396.667,50
398.438,95
400.208,104
401.979,122
403.75,55
405.521,38
407.292,112
409.062,52
410.833,41
412.604,31
414.375,9
416.146,47
417.917,45
419.688,152
421.458,103
423.229,55
425,163
426.771,154
428.542,253
430.312,349
432.083,313
433.854,505
435.625,774
437.396,1126
439.167,1601
440.938,2190
442.708,2997
444.479,3152
446.25,3228
448.021,3152
449.792,3103
451.562,3275
453.333,3487
455.104,3654
456.875,3823
458.646,3767
460.417,3848
462.188,3856
463.958,3847
465.729,3864
467.5,3939
469.271,3972
471.042,4124
472.812,4451
474.583,4546
476.354,5074
478.125,5443
479.896,6210
481.667,6600
483.438,6975
485.208,7683
486.979,8372
488.75,9124
490.521,9686
492.292,10586
494.062,11402
495.833,12145
497.604,12892
499.375,13709
501.146,14044
502.917,14481
504.688,15190
506.458,15434
508.229,15838
510,16279
511.771,16661
513.542,16922
515.312,17475
517.083,17328
518.854,17729
520.625,17631
522.396,17910
524.167,17924
525.938,17762
527.708,17438
529.479,17648
531.25,17368
533.021,18072
534.792,18065
536.562,18170
538.333,18069
540.104,18209
541.875,18782
543.646,18682
545.417,18255
547.188,18543
548.958,18438
550.729,18153
552.5,18679
554.271,18464
556.042,18440
557.812,18119
559.583,17982
561.354,17517
563.125,17753
564.896,17632
566.667,17618
568.438,17415
570.208,17364
571.979,17003
573.75,16920
575.521,16136
577.292,16103
579.062,15777
580.833,15652
582.604,15070
584.375,14636
586.146,14308
587.917,13680
589.688,13236
591.458,13170
593.229,12365
595,12045
596.771,11462
598.542,11063
600.312,10494
602.083,10287
603.854,9602
605.625,9157
607.396,9039
609.167,8647
610.938,8344
612.708,7889
614.479,7432
616.25,7303
618.021,6857
619.792,6426
621.562,6233
623.333,6115
625.104,5889
626.875,5651
628.646,5457
630.417,5121
632.188,5034
633.958,4741
635.729,4444
637.5,4361
639.271,4170
641.042,3835
642.812,3654
644.583,3554
646.354,3413
648.125,3272
649.896,3108
651.667,2951
653.438,2857
655.208,2642
656.979,2414
658.75,2435
660.521,2184
662.292,2142
664.062,1951
665.833,1853
667.604,1901
669.375,1801
671.146,1575
672.917,1491
674.688,1463
676.458,1289
678.229,1302
680,1229
681.771,1300
683.542,1089
685.312,1010
687.083,890
688.854,936
690.625,815
692.396,831
694.167,766
695.938,881
697.708,758
699.479,642
701.25,670
703.021,609
704.792,578
706.562,453
708.333,434
710.104,511
711.875,450
713.646,339
715.417,312
717.188,387
718.958,411
720.729,144
722.5,380
724.271,315
726.042,235
727.812,179
729.583,273
731.354,388
733.125,270
734.896,156
736.667,254
738.438,166
740.208,198
741.979,131
743.75,286
745.521,208
747.292,175
749.062,217
750.833,72
752.604,14
754.375,228
756.146,244
757.917,71
759.688,181
761.458,67
763.229,42
765,73
766.771,57
768.542,134
770.312,103
772.083,139
773.854,0
775.625,59
777.396,140
779.167,101
780.938,57
782.708,104
784.479,32
786.25,149
788.021,116
789.792,21
791.562,1
793.333,140
795.104,96
796.875,124
798.646,0
800.417,57
802.188,0
803.958,125
805.729,0
807.5,44
809.271,84
811.042,4
812.812,34
814.583,59
816.354,0
818.125,62
819.896,138
821.667,59
823.438,29
825.208,146
826.979,0
828.75,134
830.521,44
832.292,9
834.062,0
835.833,19
837.604,60
839.375,0
841.146,92
842.917,89
844.688,0
846.458,21
848.229,0
