x,y
340,0
341.771,63
343.542,0
345.312,61
347.083,134
348.854,50
350.625,44
352.396,70
354.167,0
355.938,89
357.708,52
359.479,90
361.25,142
363.021,0
364.792,122
366.562,79
368.333,134
370.104,52
371.875,101
373.646,114
375.417,140
377.188,46
378.958,100
380.729,107
382.5,190
384.271,98
386.042,59
387.812,15
389.583,73
391.354,23
393.125,16
394.896,58
396.667,100
398.438,38
400.208,11
401.979,64
403.75,150
405.521,94
407.292,183
409.062,77
410.833,0
412.604,76
414.375,10
416.146,73
417.917,34
419.688,3
421.458,72
423.229,22
425,0
426.771,158
428.542,218
430.312,107
432.083,215
433.854,274
435.625,459
437.396,591
439.167,716
440.938,968
442.708,1292
444.479,1337
446.25,1449
448.021,1376
449.792,1208
451.562,1189
453.333,1128
455.104,1015
456.875,1046
458.646,947
460.417,833
462.188,767
463.958,849
465.729,747
467.5,811
469.271,839
471.042,899
472.812,1064
474.583,1249
476.354,1303
478.125,1555
479.896,1850
481.667,2122
483.438,2534
485.208,3017
486.979,3630
488.75,3944
490.521,5169
492.292,5911
494.062,6685
495.833,7621
497.604,8447
499.375,8995
501.146,9368
502.917,9450
504.688,9708
506.458,9741
508.229,10104
510,10500
511.771,11318
513.542,11858
515.312,12712
517.083,13383
518.854,13772
520.625,13876
522.396,14091
524.167,14073
525.938,13951
527.708,13856
529.479,14262
531.25,14206
533.021,14430
534.792,14510
536.562,14693
538.333,14618
540.104,14837
541.875,14734
543.646,14982
545.417,14494
547.188,14722
548.958,14540
550.729,14221
552.5,13953
554.271,13728
556.042,13325
557.812,12955
559.583,12282
561.354,12151
563.125,11559
564.896,11484
566.667,11409
568.438,11038
570.208,11213
571.979,11038
573.75,10981
575.521,11126
577.292,11198
579.062,11041
580.833,11085
582.604,10815
584.375,10579
586.146,10253
587.917,9859
589.688,9817
591.458,9217
593.229,8419
595,8408
596.771,7821
598.542,7037
600.312,6829
602.083,6051
603.854,5295
605.625,4718
607.396,4036
609.167,3328
610.938,3006
612.708,2482
614.479,2167
616.25,1945
618.021,1798
619.792,2055
621.562,2025
623.333,2561
625.104,2657
626.875,2981
628.646,3377
630.417,3784
632.188,3969
633.958,4150
635.729,4007
637.5,4224
639.271,4085
641.042,3936
642.812,3759
644.583,3522
646.354,3452
648.125,3393
649.896,3146
651.667,2942
653.438,3016
655.208,2709
656.979,2634
658.75,2541
660.521,2410
662.292,2320
664.062,2309
665.833,2126
667.604,2161
669.375,1847
671.146,1837
672.917,1774
674.688,1706
676.458,1594
678.229,1404
680,1459
681.771,1440
683.542,1316
685.312,1203
687.083,1107
688.854,1096
690.625,978
692.396,972
694.167,854
695.938,797
697.708,718
699.479,617
701.25,678
703.021,681
704.792,641
706.562,516
708.333,580
710.104,516
711.875,453
713.646,525
715.417,415
717.188,543
718.958,382
720.729,371
722.5,355
724.271,437
726.042,354
727.812,362
729.583,276
731.354,340
733.125,224
734.896,334
736.667,229
738.438,218
740.208,208
741.979,229
743.75,210
745.521,134
747.292,48
749.062,55
750.833,130
752.604,136
754.375,79
756.146,155
757.917,149
759.688,176
761.458,109
763.229,118
765,66
766.771,200
768.542,123
770.312,64
772.083,0
773.854,88
775.625,233
777.396,84
779.167,131
780.938,94
782.708,90
784.479,109
786.25,109
788.021,102
789.792,35
791.562,243
793.333,102
795.104,93
796.875,85
798.646,121
800.417,67
802.188,38
803.958,40
805.729,80
807.5,87
809.271,120
811.042,95
812.812,92
814.583,63
816.354,68
818.125,42
819.896,56
821.667,60
823.438,154
825.208,66
826.979,63
828.75,67
830.521,34
832.292,0
834.062,66
835.833,125
837.604,26
839.375,0
841.146,20
842.917,71
844.688,0
846.458,117
848.229,0
