x,y
340.0,0.0
341.771,37.0
343.542,9.8
345.312,96.7
347.083,100.5
348.854,80.4
350.625,77.7
352.396,118.8
354.167,89.1
355.938,87.0
357.708,85.0
359.479,58.5
361.25,78.6
363.021,95.2
364.792,83.8
366.562,60.5
368.333,67.8
370.104,105.0
371.875,96.2
373.646,79.4
375.417,96.4
377.188,79.2
378.958,77.4
380.729,97.9
382.5,134.2
384.271,221.9
386.042,410.0
387.812,519.0
389.583,608.1
391.354,537.7
393.125,387.5
394.896,231.2
396.667,157.0
398.438,118.7
400.208,85.7
401.979,164.0
403.75,173.7
405.521,265.1
407.292,310.8
409.062,449.9
410.833,623.9
412.604,899.0
414.375,1201.8
416.146,1544.1
417.917,1891.3
419.688,2287.3
421.458,2521.9
423.229,2801.4
425.0,3008.4
426.771,3111.9
428.542,3280.5
430.312,3524.1
432.083,3784.1
433.854,4060.3
435.625,4310.4
437.396,4438.6
439.167,4523.3
440.938,4527.8
442.708,4551.8
444.479,4349.3
446.25,4344.9
448.021,4197.7
449.792,4139.1
451.562,4095.4
453.333,4041.5
455.104,3932.5
456.875,3807.0
458.646,3598.0
460.417,3408.2
462.188,3138.2
463.958,2902.1
465.729,2671.1
467.5,2363.9
469.271,2212.1
471.042,1985.5
472.812,1834.3
474.583,1646.9
476.354,1571.2
478.125,1395.7
479.896,1280.8
481.667,1160.1
483.438,1045.7
485.208,1000.4
486.979,911.3
488.75,841.2
490.521,742.9
492.292,776.9
494.062,691.1
495.833,647.5
497.604,607.5
499.375,547.4
501.146,506.0
502.917,464.1
504.688,447.0
506.458,419.8
508.229,380.1
510.0,343.8
511.771,323.5
513.542,333.1
515.312,336.8
517.083,279.8
518.854,273.3
520.625,279.2
522.396,239.0
524.167,222.2
525.938,209.1
527.708,186.1
529.479,186.3
531.25,201.3
533.021,181.2
534.792,195.9
536.562,128.0
538.333,149.4
540.104,138.2
541.875,163.1
543.646,144.8
545.417,140.9
547.188,138.4
548.958,135.3
550.729,128.6
552.5,118.0
554.271,120.5
556.042,102.9
557.812,155.0
559.583,141.8
561.354,114.1
563.125,93.6
564.896,121.1
566.667,122.9
568.438,114.6
570.208,87.4
571.979,130.0
573.75,88.6
575.521,82.1
577.292,95.5
579.062,78.0
580.833,92.4
582.604,84.4
584.375,82.8
586.146,65.1
587.917,102.3
589.688,97.8
591.458,76.8
593.229,78.6
595.0,103.6
596.771,91.6
598.542,73.3
600.312,94.8
602.083,132.8
603.854,96.5
605.625,102.5
607.396,81.2
609.167,91.1
610.938,93.3
612.708,113.9
614.479,115.2
616.25,84.0
618.021,74.1
619.792,79.3
621.562,112.0
623.333,89.0
625.104,98.5
626.875,94.9
628.646,108.2
630.417,101.5
632.188,91.3
633.958,106.6
635.729,120.2
637.5,126.1
639.271,95.0
641.042,94.6
642.812,87.5
644.583,105.9
646.354,77.9
648.125,83.6
649.896,101.4
651.667,110.7
653.438,100.6
655.208,110.5
656.979,103.1
658.75,86.8
660.521,72.5
662.292,55.3
664.062,49.3
665.833,95.3
667.604,100.8
669.375,91.4
671.146,84.7
672.917,85.3
674.688,87.8
676.458,100.8
678.229,74.8
680.0,118.2
681.771,84.3
683.542,86.3
685.312,89.3
687.083,73.2
688.854,87.1
690.625,55.1
692.396,77.9
694.167,118.8
695.938,82.1
697.708,73.6
699.479,100.9
701.25,84.6
703.021,48.7
704.792,73.3
706.562,81.6
708.333,89.2
710.104,83.2
711.875,69.5
713.646,92.0
715.417,80.3
717.188,89.8
718.958,117.4
720.729,90.8
722.5,73.0
724.271,68.6
726.042,58.3
727.812,78.3
729.583,109.8
731.354,77.0
733.125,85.8
734.896,77.7
736.667,111.5
738.438,82.6
740.208,95.2
741.979,65.5
743.75,77.4
745.521,86.5
747.292,90.8
749.062,84.4
750.833,86.8
752.604,73.7
754.375,83.8
756.146,101.3
757.917,87.2
759.688,104.1
761.458,93.3
763.229,75.3
765.0,100.8
766.771,81.2
768.542,88.1
770.312,113.6
772.083,94.2
773.854,89.6
775.625,96.6
777.396,63.7
779.167,94.6
780.938,82.0
782.708,90.3
784.479,103.1
786.25,83.0
788.021,86.5
789.792,108.0
791.562,78.6
793.333,96.0
795.104,78.1
796.875,84.9
798.646,96.1
800.417,122.3
802.188,65.3
803.958,84.2
805.729,83.9
807.5,114.1
809.271,64.1
811.042,77.3
812.812,57.5
814.583,71.8
816.354,89.4
818.125,106.1
819.896,80.4
821.667,82.5
823.438,96.5
825.208,82.0
826.979,94.5
828.75,79.9
830.521,94.8
832.292,74.3
834.062,61.2
835.833,87.2
837.604,69.4
839.375,87.8
841.146,112.7
842.917,84.0
844.688,94.8
846.458,80.3
848.229,100.3
