x,y
900.989,9536
904.913,10584
908.832,11479
914.051,12298
917.96,13846
921.865,14960
925.765,16919
929.661,18984
933.553,21602
937.44,24439
941.322,26605
945.2,29635
949.074,31980
954.232,35047
958.095,37025
961.954,39289
965.809,40753
969.659,42208
973.505,43495
977.346,44600
981.182,45305
985.015,45858
990.118,45002
993.94,45097
997.757,44649
1001.57,44232
1005.38,43896
1009.18,43859
1012.98,43650
1016.78,43232
1020.57,43655
1024.36,43141
1029.4,42933
1033.17,42869
1036.95,43128
1040.71,43165
1044.48,43853
1048.23,43278
1051.99,44699
1055.74,44082
1059.48,44630
1063.22,44494
1068.2,45243
1071.93,44924
1075.66,45727
1079.38,45864
1083.1,45468
1086.81,45988
1090.52,45568
1094.22,46098
1097.92,45861
1102.85,45935
1106.54,45502
1110.22,45413
1113.9,45227
1117.58,45423
1121.25,45070
1124.92,44664
1128.58,44500
1132.24,43504
1135.89,42655
1140.76,40445
1144.4,38764
1148.04,36557
1151.67,34403
1155.3,31762
1158.93,28982
1162.55,27064
1166.16,26440
1169.78,25210
1173.38,24690
1178.19,22877
1181.79,20815
1185.38,18793
1188.97,16460
1192.55,15372
1196.13,13965
1199.71,12765
1203.28,11649
1206.84,11173
1211.59,12057
1215.15,14502
1218.7,18270
1222.25,23795
1225.79,29322
1229.33,34632
1232.86,39371
1236.39,43689
1239.92,47056
1243.44,49860
1248.12,52514
1251.63,55064
1255.14,56679
1258.64,58956
1262.14,60139
1265.63,62018
1269.12,62751
1272.6,63999
1276.08,65239
1279.56,65590
1284.18,66913
1287.65,67769
1291.11,68123
1294.56,68456
1298.01,68734
1301.46,69161
1304.9,69763
1308.34,69977
1311.77,69933
1316.34,70475
1319.77,70483
1323.19,70046
1326.6,70330
1330.01,69544
1333.42,69237
1336.82,68516
1340.21,67735
1343.61,66460
1346.99,65200
1351.5,61720
1354.88,58458
1358.25,55363
1361.62,52254
1364.99,49565
1368.34,45609
1371.7,41243
1375.05,37056
1378.4,32397
1381.74,28076
1386.19,22906
1389.52,21354
1392.85,21762
1396.17,22542
1399.49,22934
1402.8,22611
1406.11,21123
1409.41,19780
1412.72,19383
1417.11,20558
1420.4,21421
1423.68,22030
1426.97,22860
1430.24,23437
1433.52,24588
1436.78,25533
1440.05,26973
1443.31,28743
1446.56,30136
1450.89,32389
1454.14,33579
1457.38,34506
1460.61,35730
1463.84,37081
1467.07,38132
1470.29,39280
1473.51,39856
1476.72,40072
1479.93,41209
1484.2,42394
1487.4,42250
1490.6,42368
1493.79,43215
1496.97,43180
1500.15,43181
1503.33,43147
1506.5,43112
1509.67,42879
1513.88,42203
1517.04,41902
1520.19,41697
1523.34,41330
1526.49,40783
1529.63,40315
1532.76,39964
1535.89,39711
1539.02,39702
1542.14,39660
1546.29,39352
1549.41,38874
1552.51,38945
1555.61,38550
1558.71,38527
1561.81,37698
1564.9,36977
1567.98,36318
1571.06,35761
1574.14,35391
1578.23,35232
1581.3,34270
1584.36,33662
1587.41,33344
1590.47,32770
1593.51,31680
1596.56,30915
1599.6,30025
1602.63,28861
1606.67,28060
1609.69,26726
1612.71,26452
1615.73,25512
1618.74,24438
1621.75,23592
1624.75,22995
1627.75,21713
1630.74,20945
1633.73,19572
1637.71,18122
1640.68,17792
1643.66,16566
1646.63,14985
1649.59,13829
1652.55,13345
1655.51,11645
1658.46,9843
1661.41,9044
1664.35,7593
1668.27,6506
1671.2,5624
1674.13,5376
1677.05,4008
1679.97,3101
1682.89,2249
1685.8,1293
1688.7,714
1691.61,753
1694.5,505
1698.36,303
1701.25,351
