x,y
900.989,27514
904.913,30728
908.832,33359
914.051,38477
917.96,42286
921.865,47791
925.765,53666
929.661,59812
933.553,66926
937.44,73817
941.322,80055
945.2,86081
949.074,91508
954.232,98650
958.095,103846
961.954,108517
965.809,112563
969.659,116264
973.505,119486
977.346,121684
981.182,124127
985.015,125182
990.118,124332
993.94,124067
997.757,123821
1001.57,123951
1005.38,122927
1009.18,122765
1012.98,123463
1016.78,123701
1020.57,123685
1024.36,123773
1029.4,124840
1033.17,125181
1036.95,124979
1040.71,125570
1044.48,126356
1048.23,127182
1051.99,127633
1055.74,127950
1059.48,127861
1063.22,128698
1068.2,128804
1071.93,128720
1075.66,128871
1079.38,129332
1083.1,129307
1086.81,129487
1090.52,129371
1094.22,129280
1097.92,129262
1102.85,129440
1106.54,128377
1110.22,128305
1113.9,128108
1117.58,127937
1121.25,127226
1124.92,127428
1128.58,127477
1132.24,127038
1135.89,126526
1140.76,126672
1144.4,126283
1148.04,126860
1151.67,126690
1155.3,126710
1158.93,126971
1162.55,126992
1166.16,127366
1169.78,128074
1173.38,128951
1178.19,129875
1181.79,130535
1185.38,132091
1188.97,133145
1192.55,135184
1196.13,136522
1199.71,138954
1203.28,141038
1206.84,143185
1211.59,146398
1215.15,148771
1218.7,151260
1222.25,153856
1225.79,156372
1229.33,158953
1232.86,161351
1236.39,163770
1239.92,165992
1243.44,167680
1248.12,170133
1251.63,171283
1255.14,172713
1258.64,174580
1262.14,176441
1265.63,178023
1269.12,180410
1272.6,182429
1276.08,184059
1279.56,186048
1284.18,187743
1287.65,189286
1291.11,189884
1294.56,191175
1298.01,191621
1301.46,192773
1304.9,192878
1308.34,193515
1311.77,193765
1316.34,193554
1319.77,193213
1323.19,192579
1326.6,192323
1330.01,191518
1333.42,190184
1336.82,189424
1340.21,187949
1343.61,186154
1346.99,183967
1351.5,181184
1354.88,178509
1358.25,175921
1361.62,174293
1364.99,171993
1368.34,171506
1371.7,169867
1375.05,167521
1378.4,164962
1381.74,160906
1386.19,156377
1389.52,154335
1392.85,151326
1396.17,148444
1399.49,146220
1402.8,143756
1406.11,140575
1409.41,138198
1412.72,135083
1417.11,131345
1420.4,128665
1423.68,126400
1426.97,123657
1430.24,121392
1433.52,119691
1436.78,118209
1440.05,116506
1443.31,116110
1446.56,114883
1450.89,113367
1454.14,112974
1457.38,111997
1460.61,111374
1463.84,110771
1467.07,109644
1470.29,109541
1473.51,108253
1476.72,107665
1479.93,107076
1484.2,106001
1487.4,105186
1490.6,104078
1493.79,103931
1496.97,103089
1500.15,102260
1503.33,101482
1506.5,100935
1509.67,99723
1513.88,98849
1517.04,97876
1520.19,97201
1523.34,96376
1526.49,95593
1529.63,94508
1532.76,93693
1535.89,92709
1539.02,91079
1542.14,90082
1546.29,88794
1549.41,87103
1552.51,85983
1555.61,84485
1558.71,83343
1561.81,81632
1564.9,79649
1567.98,78649
1571.06,77096
1574.14,75973
1578.23,73913
1581.3,73085
1584.36,71516
1587.41,70376
1590.47,69401
1593.51,67910
1596.56,67167
1599.6,65331
1602.63,63971
1606.67,62626
1609.69,61661
1612.71,60433
1615.73,58260
1618.74,57600
1621.75,56624
1624.75,55462
1627.75,53649
1630.74,52810
1633.73,51336
1637.71,49569
1640.68,48040
1643.66,46900
1646.63,45342
1649.59,44400
1652.55,42338
1655.51,40340
1658.46,38556
1661.41,36798
1664.35,34809
1668.27,31148
1671.2,28267
1674.13,24688
1677.05,21028
1679.97,18144
1682.89,15629
1685.8,12926
1688.7,10762
1691.61,9429
1694.5,8174
1698.36,6246
1701.25,6212
