x,y
900.989,27635
904.913,31509
908.832,34361
914.051,38716
917.96,42722
921.865,48398
925.765,54075
929.661,60251
933.553,67528
937.44,74272
941.322,80490
945.2,86637
949.074,91937
954.232,99300
958.095,103751
961.954,108960
965.809,113364
969.659,116223
973.505,119644
977.346,121933
981.182,124005
985.015,125080
990.118,125013
993.94,124482
997.757,124066
1001.57,124224
1005.38,123668
1009.18,123489
1012.98,123118
1016.78,123678
1020.57,123621
1024.36,124352
1029.4,124812
1033.17,125438
1036.95,125421
1040.71,126333
1044.48,126799
1048.23,127730
1051.99,127898
1055.74,128447
1059.48,128033
1063.22,128539
1068.2,129170
1071.93,129253
1075.66,129481
1079.38,129766
1083.1,129450
1086.81,129619
1090.52,129282
1094.22,129666
1097.92,129317
1102.85,129487
1106.54,128936
1110.22,128671
1113.9,128563
1117.58,127844
1121.25,127717
1124.92,127694
1128.58,127559
1132.24,127426
1135.89,127031
1140.76,126987
1144.4,127127
1148.04,126767
1151.67,126744
1155.3,127104
1158.93,127069
1162.55,127201
1166.16,127693
1169.78,127969
1173.38,129403
1178.19,129992
1181.79,131110
1185.38,131920
1188.97,133471
1192.55,135371
1196.13,137479
1199.71,139446
1203.28,141231
1206.84,143731
1211.59,146823
1215.15,149126
1218.7,151488
1222.25,154412
1225.79,156754
1229.33,158938
1232.86,161105
1236.39,163889
1239.92,166120
1243.44,167904
1248.12,170728
1251.63,171692
1255.14,173296
1258.64,174441
1262.14,176517
1265.63,178448
1269.12,180350
1272.6,183054
1276.08,184468
1279.56,185754
1284.18,187760
1287.65,188957
1291.11,190224
1294.56,191679
1298.01,192721
1301.46,192481
1304.9,193795
1308.34,193901
1311.77,194148
1316.34,193751
1319.77,193871
1323.19,193705
1326.6,192927
1330.01,191964
1333.42,191180
1336.82,189836
1340.21,188450
1343.61,186265
1346.99,185310
1351.5,181158
1354.88,179144
1358.25,176671
1361.62,174508
1364.99,173437
1368.34,171763
1371.7,170181
1375.05,168145
1378.4,165000
1381.74,161286
1386.19,156767
1389.52,153739
1392.85,151716
1396.17,148827
1399.49,146566
1402.8,143450
1406.11,141188
1409.41,137820
1412.72,135574
1417.11,131337
1420.4,129015
1423.68,126134
1426.97,124070
1430.24,122127
1433.52,120076
1436.78,118206
1440.05,117062
1443.31,115764
1446.56,115392
1450.89,113363
1454.14,113264
1457.38,112220
1460.61,111490
1463.84,110777
1467.07,110352
1470.29,109471
1473.51,108749
1476.72,108055
1479.93,107725
1484.2,105867
1487.4,105530
1490.6,104613
1493.79,103929
1496.97,103191
1500.15,102485
1503.33,102031
1506.5,101059
1509.67,99631
1513.88,98903
1517.04,98102
1520.19,97498
1523.34,96396
1526.49,95165
1529.63,94285
1532.76,93381
1535.89,92416
1539.02,91744
1542.14,90334
1546.29,88826
1549.41,87375
1552.51,86465
1555.61,84746
1558.71,83241
1561.81,82040
1564.9,80127
1567.98,78990
1571.06,77118
1574.14,75868
1578.23,73450
1581.3,72959
1584.36,71169
1587.41,70376
1590.47,69182
1593.51,67509
1596.56,66260
1599.6,65106
1602.63,63948
1606.67,62573
1609.69,61487
1612.71,59985
1615.73,58887
1618.74,57577
1621.75,56343
1624.75,54881
1627.75,53539
1630.74,52237
1633.73,51161
1637.71,49010
1640.68,48125
1643.66,46567
1646.63,45198
1649.59,43693
1652.55,42147
1655.51,40571
1658.46,38990
1661.41,36231
1664.35,34210
1668.27,30529
1671.2,26968
1674.13,23620
1677.05,20893
1679.97,17162
1682.89,14582
1685.8,12501
1688.7,10506
1691.61,9137
1694.5,7243
1698.36,6320
1701.25,5774
