x,y
900.989,27358
904.913,30641
908.832,33438
914.051,38204
917.96,42009
921.865,47522
925.765,52871
929.661,59795
933.553,66426
937.44,72882
941.322,79311
945.2,85471
949.074,91234
954.232,98547
958.095,103402
961.954,108125
965.809,112879
969.659,115900
973.505,118887
977.346,121759
981.182,123721
985.015,124335
990.118,124340
993.94,123757
997.757,123417
1001.57,123242
1005.38,122900
1009.18,122890
1012.98,123007
1016.78,123080
1020.57,123786
1024.36,123998
1029.4,124349
1033.17,124659
1036.95,124832
1040.71,125802
1044.48,126318
1048.23,126912
1051.99,127305
1055.74,127559
1059.48,127514
1063.22,128132
1068.2,128444
1071.93,128775
1075.66,128938
1079.38,128496
1083.1,128960
1086.81,129059
1090.52,128848
1094.22,129057
1097.92,128727
1102.85,128653
1106.54,127796
1110.22,127603
1113.9,126800
1117.58,127650
1121.25,126717
1124.92,127256
1128.58,126736
1132.24,126802
1135.89,126685
1140.76,126804
1144.4,126561
1148.04,126310
1151.67,126257
1155.3,126586
1158.93,126553
1162.55,127166
1166.16,127360
1169.78,127418
1173.38,128320
1178.19,129642
1181.79,130266
1185.38,131683
1188.97,132838
1192.55,134728
1196.13,136440
1199.71,138394
1203.28,140581
1206.84,143181
1211.59,146514
1215.15,148806
1218.7,151265
1222.25,153877
1225.79,156037
1229.33,158260
1232.86,160679
1236.39,162994
1239.92,165189
1243.44,167697
1248.12,169459
1251.63,171355
1255.14,172418
1258.64,174433
1262.14,175996
1265.63,177755
1269.12,180040
1272.6,181890
1276.08,183972
1279.56,184952
1284.18,187252
1287.65,188310
1291.11,189565
1294.56,191293
1298.01,191719
1301.46,192386
1304.9,193096
1308.34,193019
1311.77,193264
1316.34,193058
1319.77,192977
1323.19,192764
1326.6,192435
1330.01,190706
1333.42,190359
1336.82,189078
1340.21,187533
1343.61,185874
1346.99,183914
1351.5,181117
1354.88,178364
1358.25,175640
1361.62,174069
1364.99,172552
1368.34,170900
1371.7,169462
1375.05,167226
1378.4,164424
1381.74,160775
1386.19,156158
1389.52,153715
1392.85,151023
1396.17,148102
1399.49,145532
1402.8,142973
1406.11,140474
1409.41,137753
1412.72,134426
1417.11,131669
1420.4,128394
1423.68,125885
1426.97,123378
1430.24,121607
1433.52,119414
1436.78,117482
1440.05,116522
1443.31,115357
1446.56,114667
1450.89,113900
1454.14,113101
1457.38,111924
1460.61,111293
1463.84,110490
1467.07,109454
1470.29,109030
1473.51,108024
1476.72,107723
1479.93,106667
1484.2,105925
1487.4,104925
1490.6,104383
1493.79,103567
1496.97,102921
1500.15,102492
1503.33,101661
1506.5,100332
1509.67,100303
1513.88,98586
1517.04,97840
1520.19,96683
1523.34,95729
1526.49,95312
1529.63,94307
1532.76,93365
1535.89,92237
1539.02,91381
1542.14,90240
1546.29,88452
1549.41,86846
1552.51,85508
1555.61,84283
1558.71,82748
1561.81,81851
1564.9,79881
1567.98,78326
1571.06,76918
1574.14,75843
1578.23,73443
1581.3,72506
1584.36,71397
1587.41,70357
1590.47,69203
1593.51,67467
1596.56,66604
1599.6,65292
1602.63,63766
1606.67,62733
1609.69,61400
1612.71,59941
1615.73,58855
1618.74,57516
1621.75,56357
1624.75,54715
1627.75,53769
1630.74,52696
1633.73,51202
1637.71,48687
1640.68,47674
1643.66,46428
1646.63,44934
1649.59,43461
1652.55,42163
1655.51,40675
1658.46,38668
1661.41,36554
1664.35,34368
1668.27,31047
1671.2,27880
1674.13,24556
1677.05,21196
1679.97,18591
1682.89,15522
1685.8,13046
1688.7,10748
1691.61,8657
1694.5,7575
1698.36,6321
1701.25,5166
