x,y
900.989,27433
904.913,30921
908.832,34214
914.051,38319
917.96,42998
921.865,48086
925.765,53799
929.661,60037
933.553,66924
937.44,73240
941.322,80088
945.2,86104
949.074,91700
954.232,99230
958.095,104290
961.954,108584
965.809,113413
969.659,116528
973.505,119371
977.346,122476
981.182,124481
985.015,125509
990.118,124976
993.94,124839
997.757,124729
1001.57,124178
1005.38,124067
1009.18,123904
1012.98,124338
1016.78,124367
1020.57,124466
1024.36,124708
1029.4,125285
1033.17,126000
1036.95,126319
1040.71,126746
1044.48,127634
1048.23,127771
1051.99,128315
1055.74,128375
1059.48,128595
1063.22,129033
1068.2,128975
1071.93,129621
1075.66,129683
1079.38,129627
1083.1,129881
1086.81,130478
1090.52,129914
1094.22,129878
1097.92,129885
1102.85,129499
1106.54,129018
1110.22,128692
1113.9,128451
1117.58,128406
1121.25,128240
1124.92,127739
1128.58,127508
1132.24,127391
1135.89,127389
1140.76,126925
1144.4,127192
1148.04,127004
1151.67,126895
1155.3,126809
1158.93,127149
1162.55,127574
1166.16,128421
1169.78,128334
1173.38,128899
1178.19,130197
1181.79,131268
1185.38,132369
1188.97,133865
1192.55,135619
1196.13,137589
1199.71,139428
1203.28,141551
1206.84,144186
1211.59,147184
1215.15,149577
1218.7,152346
1222.25,155005
1225.79,156831
1229.33,159420
1232.86,162186
1236.39,164753
1239.92,167306
1243.44,168098
1248.12,170742
1251.63,172683
1255.14,173444
1258.64,175455
1262.14,177213
1265.63,179448
1269.12,181395
1272.6,183392
1276.08,185619
1279.56,187316
1284.18,188799
1287.65,190626
1291.11,191582
1294.56,192741
1298.01,193721
1301.46,193977
1304.9,194794
1308.34,195312
1311.77,195820
1316.34,195736
1319.77,195223
1323.19,194571
1326.6,193914
1330.01,192966
1333.42,192344
1336.82,191123
1340.21,189424
1343.61,188235
1346.99,186265
1351.5,183443
1354.88,180490
1358.25,177907
1361.62,176141
1364.99,174340
1368.34,173221
1371.7,170863
1375.05,169917
1378.4,166405
1381.74,162799
1386.19,158492
1389.52,155637
1392.85,152859
1396.17,150189
1399.49,147779
1402.8,145457
1406.11,142683
1409.41,139841
1412.72,137512
1417.11,133021
1420.4,130097
1423.68,128158
1426.97,125432
1430.24,123590
1433.52,121570
1436.78,120264
1440.05,119140
1443.31,117795
1446.56,116860
1450.89,115520
1454.14,114794
1457.38,113936
1460.61,112812
1463.84,112173
1467.07,111568
1470.29,110705
1473.51,110024
1476.72,109296
1479.93,108660
1484.2,108007
1487.4,107043
1490.6,106383
1493.79,105461
1496.97,104596
1500.15,104050
1503.33,103564
1506.5,102243
1509.67,101275
1513.88,100449
1517.04,99179
1520.19,98843
1523.34,97832
1526.49,97232
1529.63,95971
1532.76,95020
1535.89,94222
1539.02,92739
1542.14,91707
1546.29,89952
1549.41,88144
1552.51,87395
1555.61,86030
1558.71,84963
1561.81,82636
1564.9,81217
1567.98,79775
1571.06,78399
1574.14,76621
1578.23,74879
1581.3,73335
1584.36,71667
1587.41,71124
1590.47,69564
1593.51,68473
1596.56,67359
1599.6,66563
1602.63,64804
1606.67,63403
1609.69,62336
1612.71,60846
1615.73,59605
1618.74,58538
1621.75,57281
1624.75,55905
1627.75,54685
1630.74,53191
1633.73,51678
1637.71,49907
1640.68,48536
1643.66,46961
1646.63,45680
1649.59,44145
1652.55,43199
1655.51,41115
1658.46,39385
1661.41,37374
1664.35,34867
1668.27,31460
1671.2,27900
1674.13,24813
1677.05,21255
1679.97,18382
1682.89,15388
1685.8,13175
1688.7,10887
1691.61,9302
1694.5,8395
1698.36,6544
1701.25,5880
