x,y
340,0
341.771,27
343.542,3
345.312,157
347.083,152
348.854,151
350.625,87
352.396,190
354.167,210
355.938,172
357.708,209
359.479,231
361.25,13
363.021,186
364.792,181
366.562,150
368.333,162
370.104,199
371.875,114
373.646,65
375.417,186
377.188,76
378.958,108
380.729,106
382.5,97
384.271,100
386.042,127
387.812,116
389.583,118
391.354,251
393.125,104
394.896,8
396.667,145
398.438,75
400.208,156
401.979,80
403.75,156
405.521,155
407.292,84
409.062,179
410.833,157
412.604,155
414.375,221
416.146,198
417.917,188
419.688,163
421.458,273
423.229,442
425,608
426.771,775
428.542,1198
430.312,1535
432.083,2274
433.854,3306
435.625,4837
437.396,7180
439.167,10368
440.938,14474
442.708,18042
444.479,20353
446.25,20691
448.021,19051
449.792,16877
451.562,15394
453.333,14560
455.104,13661
456.875,12638
458.646,11591
460.417,10595
462.188,9847
463.958,9366
465.729,9547
467.5,9705
469.271,9624
471.042,10218
472.812,10339
474.583,10945
476.354,11697
478.125,12401
479.896,13173
481.667,13675
483.438,14392
485.208,15390
486.979,16195
488.75,17514
490.521,18710
492.292,20560
494.062,21669
495.833,23513
497.604,24627
499.375,25498
501.146,26578
502.917,27123
504.688,28198
506.458,28781
508.229,29734
510,30370
511.771,30768
513.542,30871
515.312,31995
517.083,32274
518.854,32236
520.625,32866
522.396,33563
524.167,33481
525.938,33657
527.708,34310
529.479,34743
531.25,35284
533.021,35874
534.792,36496
536.562,36491
538.333,37049
540.104,37850
541.875,38027
543.646,38722
545.417,38686
547.188,38970
548.958,39368
550.729,39286
552.5,39583
554.271,39689
556.042,39004
557.812,39619
559.583,39495
561.354,39115
563.125,39250
564.896,39118
566.667,38970
568.438,37649
570.208,37022
571.979,36446
573.75,35846
575.521,35046
577.292,34891
579.062,33309
580.833,32600
582.604,31791
584.375,30752
586.146,29533
587.917,29096
589.688,27924
591.458,26930
593.229,25928
595,25143
596.771,24360
598.542,23065
600.312,22127
602.083,21246
603.854,20613
605.625,19692
607.396,18464
609.167,17922
610.938,17142
612.708,15944
614.479,15473
616.25,14822
618.021,13971
619.792,13113
621.562,12593
623.333,11987
625.104,11401
626.875,10834
628.646,10280
630.417,9912
632.188,9279
633.958,8692
635.729,8509
637.5,7994
639.271,7588
641.042,7110
642.812,6746
644.583,6231
646.354,5955
648.125,5661
649.896,5545
651.667,5167
653.438,4776
655.208,4680
656.979,4203
658.75,3973
660.521,3706
662.292,3625
664.062,3326
665.833,3084
667.604,2961
669.375,2996
671.146,2687
672.917,2618
674.688,2485
676.458,2381
678.229,2054
680,2092
681.771,1823
683.542,1817
685.312,1716
687.083,1604
688.854,1506
690.625,1553
692.396,1285
694.167,1232
695.938,1171
697.708,1075
699.479,1180
701.25,1076
703.021,1026
704.792,992
706.562,845
708.333,879
710.104,737
711.875,805
713.646,740
715.417,680
717.188,634
718.958,512
720.729,488
722.5,585
724.271,438
726.042,472
727.812,475
729.583,469
731.354,422
733.125,455
734.896,267
736.667,366
738.438,375
740.208,195
741.979,332
743.75,405
745.521,248
747.292,277
749.062,305
750.833,331
752.604,125
754.375,128
756.146,226
757.917,99
759.688,204
761.458,161
763.229,197
765,260
766.771,111
768.542,244
770.312,239
772.083,185
773.854,121
775.625,225
777.396,173
779.167,215
780.938,266
782.708,161
784.479,224
786.25,189
788.021,276
789.792,226
791.562,230
793.333,179
795.104,182
796.875,180
798.646,222
800.417,119
802.188,306
803.958,195
805.729,134
807.5,152
809.271,123
811.042,182
812.812,169
814.583,237
816.354,119
818.125,126
819.896,22
821.667,18
823.438,60
825.208,146
826.979,0
828.75,115
830.521,102
832.292,156
834.062,156
835.833,60
837.604,292
839.375,77
841.146,127
842.917,111
844.688,143
846.458,0
848.229,106
