x,y
340,0
341.771,91
343.542,0
345.312,197
347.083,173
348.854,257
350.625,114
352.396,214
354.167,209
355.938,181
357.708,177
359.479,179
361.25,137
363.021,78
364.792,200
366.562,150
368.333,176
370.104,205
371.875,213
373.646,110
375.417,244
377.188,101
378.958,206
380.729,128
382.5,271
384.271,82
386.042,140
387.812,149
389.583,74
391.354,137
393.125,171
394.896,134
396.667,113
398.438,217
400.208,187
401.979,121
403.75,258
405.521,196
407.292,163
409.062,220
410.833,204
412.604,249
414.375,223
416.146,322
417.917,214
419.688,243
421.458,280
423.229,379
425,730
426.771,781
428.542,1210
430.312,1645
432.083,2236
433.854,3459
435.625,4797
437.396,6911
439.167,10527
440.938,14475
442.708,18119
444.479,20255
446.25,20663
448.021,19208
449.792,17023
451.562,15414
453.333,14688
455.104,13607
456.875,12899
458.646,11818
460.417,10489
462.188,9888
463.958,9606
465.729,9582
467.5,9554
469.271,9985
471.042,10239
472.812,10471
474.583,11103
476.354,11749
478.125,12214
479.896,12799
481.667,13540
483.438,14383
485.208,15351
486.979,16211
488.75,17320
490.521,18780
492.292,20433
494.062,21550
495.833,22962
497.604,24329
499.375,25379
501.146,26346
502.917,27219
504.688,27898
506.458,28371
508.229,29635
510,30119
511.771,30638
513.542,30939
515.312,31497
517.083,31756
518.854,32269
520.625,32623
522.396,33306
524.167,33588
525.938,33598
527.708,33751
529.479,34532
531.25,34803
533.021,35787
534.792,36038
536.562,36392
538.333,37064
540.104,37303
541.875,37675
543.646,38807
545.417,38449
547.188,39276
548.958,39100
550.729,39253
552.5,39347
554.271,39717
556.042,39288
557.812,39311
559.583,39156
561.354,38803
563.125,39353
564.896,38918
566.667,38826
568.438,37515
570.208,37134
571.979,36621
573.75,35911
575.521,34815
577.292,34130
579.062,33305
580.833,32558
582.604,31665
584.375,31036
586.146,29497
587.917,28894
589.688,27974
591.458,26732
593.229,25785
595,24592
596.771,24129
598.542,23421
600.312,22021
602.083,21114
603.854,20453
605.625,19415
607.396,18896
609.167,17840
610.938,16955
612.708,16077
614.479,15416
616.25,14643
618.021,13997
619.792,13127
621.562,12413
623.333,11995
625.104,11265
626.875,10698
628.646,10445
630.417,9931
632.188,9625
633.958,8894
635.729,8506
637.5,7917
639.271,7403
641.042,7201
642.812,6760
644.583,6404
646.354,5993
648.125,5569
649.896,5534
651.667,5265
653.438,4904
655.208,4674
656.979,4222
658.75,4138
660.521,3988
662.292,3523
664.062,3414
665.833,3242
667.604,3167
669.375,2838
671.146,2645
672.917,2670
674.688,2529
676.458,2399
678.229,2267
680,2067
681.771,1878
683.542,1849
685.312,1757
687.083,1755
688.854,1625
690.625,1426
692.396,1365
694.167,1261
695.938,1278
697.708,1139
699.479,1121
701.25,1099
703.021,1021
704.792,901
706.562,939
708.333,937
710.104,807
711.875,623
713.646,734
715.417,757
717.188,699
718.958,645
720.729,612
722.5,670
724.271,614
726.042,508
727.812,487
729.583,447
731.354,540
733.125,507
734.896,329
736.667,423
738.438,393
740.208,287
741.979,268
743.75,304
745.521,288
747.292,350
749.062,398
750.833,310
752.604,252
754.375,414
756.146,378
757.917,297
759.688,367
761.458,250
763.229,268
765,176
766.771,338
768.542,242
770.312,220
772.083,180
773.854,316
775.625,290
777.396,143
779.167,120
780.938,311
782.708,197
784.479,209
786.25,228
788.021,250
789.792,144
791.562,222
793.333,256
795.104,265
796.875,292
798.646,142
800.417,146
802.188,284
803.958,245
805.729,180
807.5,128
809.271,219
811.042,119
812.812,174
814.583,189
816.354,203
818.125,181
819.896,179
821.667,222
823.438,176
825.208,166
826.979,73
828.75,140
830.521,85
832.292,113
834.062,193
835.833,155
837.604,182
839.375,176
841.146,148
842.917,99
844.688,0
846.458,139
848.229,143
