x,y
340,0
341.771,0
343.542,9
345.312,280
347.083,133
348.854,203
350.625,93
352.396,203
354.167,222
355.938,0
357.708,189
359.479,256
361.25,262
363.021,174
364.792,204
366.562,175
368.333,208
370.104,230
371.875,221
373.646,147
375.417,109
377.188,185
378.958,154
380.729,187
382.5,201
384.271,177
386.042,243
387.812,271
389.583,241
391.354,157
393.125,105
394.896,196
396.667,118
398.438,227
400.208,153
401.979,190
403.75,164
405.521,186
407.292,270
409.062,169
410.833,174
412.604,100
414.375,280
416.146,232
417.917,244
419.688,270
421.458,405
423.229,455
425,581
426.771,864
428.542,1063
430.312,1776
432.083,2293
433.854,3559
435.625,5089
437.396,7592
439.167,10636
440.938,14640
442.708,18574
444.479,21104
446.25,21278
448.021,19672
449.792,17193
451.562,15747
453.333,14754
455.104,13954
456.875,13316
458.646,11830
460.417,10631
462.188,10153
463.958,9570
465.729,9868
467.5,9840
469.271,10137
471.042,10306
472.812,10623
474.583,11272
476.354,11796
478.125,12673
479.896,12965
481.667,13843
483.438,14376
485.208,15610
486.979,16457
488.75,17429
490.521,19246
492.292,20598
494.062,22212
495.833,23436
497.604,24761
499.375,25676
501.146,26926
502.917,27386
504.688,28338
506.458,28824
508.229,29589
510,30826
511.771,31123
513.542,31582
515.312,32182
517.083,32337
518.854,32301
520.625,33019
522.396,33501
524.167,33558
525.938,34007
527.708,34766
529.479,34624
531.25,35216
533.021,35746
534.792,36495
536.562,36713
538.333,37459
540.104,37890
541.875,38746
543.646,39212
545.417,38297
547.188,39328
548.958,39486
550.729,39820
552.5,39914
554.271,39966
556.042,39662
557.812,40296
559.583,39701
561.354,39107
563.125,39430
564.896,39462
566.667,38797
568.438,37690
570.208,37845
571.979,36821
573.75,35935
575.521,35754
577.292,34363
579.062,33593
580.833,32770
582.604,31741
584.375,30856
586.146,29764
587.917,29284
589.688,28250
591.458,27178
593.229,25861
595,25317
596.771,24357
598.542,22971
600.312,22220
602.083,21740
603.854,20512
605.625,20021
607.396,18837
609.167,18168
610.938,17208
612.708,16015
614.479,15512
616.25,14638
618.021,14098
619.792,13255
621.562,12855
623.333,11914
625.104,11538
626.875,10842
628.646,10438
630.417,10060
632.188,9469
633.958,8970
635.729,8708
637.5,7963
639.271,7462
641.042,7198
642.812,6642
644.583,6619
646.354,6050
648.125,5866
649.896,5485
651.667,5355
653.438,4958
655.208,4642
656.979,4263
658.75,4106
660.521,3961
662.292,3718
664.062,3590
665.833,3282
667.604,3063
669.375,2860
671.146,2738
672.917,2599
674.688,2461
676.458,2381
678.229,2121
680,2149
681.771,2040
683.542,1790
685.312,1882
687.083,1742
688.854,1585
690.625,1473
692.396,1502
694.167,1383
695.938,1225
697.708,1211
699.479,1228
701.25,1079
703.021,1004
704.792,1020
706.562,954
708.333,838
710.104,958
711.875,825
713.646,787
715.417,730
717.188,635
718.958,683
720.729,561
722.5,521
724.271,598
726.042,494
727.812,562
729.583,571
731.354,442
733.125,462
734.896,479
736.667,450
738.438,377
740.208,339
741.979,328
743.75,418
745.521,378
747.292,384
749.062,400
750.833,321
752.604,401
754.375,305
756.146,257
757.917,252
759.688,296
761.458,266
763.229,165
765,292
766.771,193
768.542,258
770.312,256
772.083,337
773.854,367
775.625,307
777.396,166
779.167,291
780.938,260
782.708,215
784.479,218
786.25,202
788.021,284
789.792,184
791.562,379
793.333,366
795.104,221
796.875,212
798.646,166
800.417,330
802.188,213
803.958,266
805.729,209
807.5,200
809.271,149
811.042,168
812.812,241
814.583,210
816.354,276
818.125,188
819.896,248
821.667,108
823.438,204
825.208,240
826.979,20
828.75,134
830.521,136
832.292,191
834.062,232
835.833,125
837.604,154
839.375,187
841.146,94
842.917,199
844.688,140
846.458,168
848.229,174
