x,y
340,0
341.771,0
343.542,0
345.312,19
347.083,68
348.854,39
350.625,0
352.396,1
354.167,63
355.938,26
357.708,155
359.479,87
361.25,106
363.021,26
364.792,0
366.562,16
368.333,134
370.104,41
371.875,93
373.646,67
375.417,69
377.188,0
378.958,150
380.729,98
382.5,7
384.271,76
386.042,103
387.812,74
389.583,10
391.354,45
393.125,14
394.896,103
396.667,25
398.438,9
400.208,0
401.979,158
403.75,12
405.521,20
407.292,54
409.062,106
410.833,135
412.604,31
414.375,188
416.146,0
417.917,23
419.688,82
421.458,95
423.229,131
425,109
426.771,259
428.542,348
430.312,388
432.083,623
433.854,1054
435.625,1258
437.396,2051
439.167,3185
440.938,4481
442.708,5947
444.479,7056
446.25,7677
448.021,7437
449.792,7216
451.562,7242
453.333,7643
455.104,8003
456.875,7637
458.646,7601
460.417,7675
462.188,7932
463.958,7917
465.729,8518
467.5,9140
469.271,9236
471.042,9978
472.812,10129
474.583,10314
476.354,10622
478.125,10540
479.896,10993
481.667,10875
483.438,10867
485.208,11105
486.979,11027
488.75,11490
490.521,11636
492.292,12253
494.062,12790
495.833,13323
497.604,13436
499.375,13930
501.146,14290
502.917,14631
504.688,14811
506.458,15153
508.229,15291
510,15608
511.771,15910
513.542,15771
515.312,16241
517.083,16102
518.854,16278
520.625,16551
522.396,16621
524.167,16504
525.938,16443
527.708,16778
529.479,16789
531.25,16392
533.021,16678
534.792,16856
536.562,16591
538.333,16948
540.104,16577
541.875,16936
543.646,16765
545.417,16615
547.188,16545
548.958,16656
550.729,16745
552.5,16507
554.271,16633
556.042,16651
557.812,16473
559.583,16264
561.354,16216
563.125,16379
564.896,16419
566.667,16450
568.438,15743
570.208,15498
571.979,15270
573.75,15140
575.521,14935
577.292,14543
579.062,14274
580.833,13824
582.604,13439
584.375,13243
586.146,12717
587.917,12246
589.688,11946
591.458,11862
593.229,11326
595,11078
596.771,10792
598.542,10152
600.312,9867
602.083,9504
603.854,9078
605.625,8904
607.396,8431
609.167,8164
610.938,7838
612.708,7461
614.479,6982
616.25,6884
618.021,6347
619.792,6070
621.562,6098
623.333,5669
625.104,5495
626.875,5428
628.646,5045
630.417,5043
632.188,4624
633.958,4497
635.729,4277
637.5,3996
639.271,3777
641.042,3606
642.812,3446
644.583,3336
646.354,3073
648.125,3139
649.896,3025
651.667,2727
653.438,2608
655.208,2490
656.979,2364
658.75,2276
660.521,2066
662.292,2049
664.062,1995
665.833,1826
667.604,1641
669.375,1656
671.146,1350
672.917,1516
674.688,1429
676.458,1263
678.229,1114
680,1136
681.771,1055
683.542,1037
685.312,1025
687.083,915
688.854,982
690.625,855
692.396,740
694.167,818
695.938,628
697.708,647
699.479,509
701.25,657
703.021,636
704.792,518
706.562,414
708.333,517
710.104,465
711.875,356
713.646,352
715.417,385
717.188,443
718.958,394
720.729,304
722.5,336
724.271,218
726.042,266
727.812,296
729.583,156
731.354,105
733.125,257
734.896,317
736.667,211
738.438,249
740.208,199
741.979,267
743.75,154
745.521,203
747.292,186
749.062,190
750.833,130
752.604,196
754.375,66
756.146,162
757.917,107
759.688,125
761.458,58
763.229,65
765,169
766.771,175
768.542,103
770.312,0
772.083,217
773.854,84
775.625,167
777.396,152
779.167,30
780.938,0
782.708,11
784.479,113
786.25,86
788.021,78
789.792,124
791.562,104
793.333,176
795.104,51
796.875,218
798.646,0
800.417,45
802.188,82
803.958,90
805.729,1
807.5,98
809.271,138
811.042,84
812.812,117
814.583,0
816.354,91
818.125,93
819.896,83
821.667,46
823.438,167
825.208,0
826.979,17
828.75,0
830.521,0
832.292,165
834.062,55
835.833,79
837.604,0
839.375,0
841.146,75
842.917,37
844.688,23
846.458,25
848.229,57
